positions,artists,titles
1,WET WET WET,LOVE IS ALL AROUND
2,ALL-4-ONE,I SWEAR
3,LET LOOSE,CRAZY FOR YOU
4,CHINA BLACK,SEARCHING
5,BC-52'S,(MEET) THE FLINTSTONES
6,WARREN G & NATE DOGG,REGULATE
7,RED DRAGON WITH BRIAN AND TONY,COMPLIMENTS ON YOUR KISS
8,MAXX,NO MORE (I CAN'T STAND IT)
9,PJ & DUNCAN,LET'S GET READY TO RHUMBLE
10,DJ MIKO,WHAT'S UP
11,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS
12,SHAMPOO,TROUBLE
13,BRAND NEW HEAVIES,MIDNIGHT AT THE OASIS
14,FUTURE SOUND OF LONDON,LIFEFORMS
15,GRID,SWAMP THING
16,ASWAD,SHINE
17,JOE COCKER,THE SIMPLE THINGS
18,PUBLIC ENEMY,GIVE IT UP
19,E.Y.C,BLACK BOOK
20,C J LEWIS,EVERYTHING IS ALRIGHT (UPTIGHT)
21,STATUS QUO,I DIDN'T MEAN IT
22,MANIC STREET PREACHERS,REVOL
23,TWO COWBOYS,EVERYBODY GONFI-GON
24,CARLEEN ANDERSON,TRUE SPIRIT
25,WHITESNAKE,IS THIS LOVE/SWEET LADY LUCK
26,ELTON JOHN,CAN YOU FEEL THE LOVE TONIGHT
27,SEAL,KISS FROM A ROSE
28,ERASURE,RUN TO THE SUN
29,DJ JAZZY JEFF AND FRESH PRINCE,SUMMERTIME
30,BIG MOUNTAIN,BABY I LOVE YOUR WAY
31,SOPHIE B. HAWKINS,RIGHT BESIDE YOU
32,TIN TIN OUT FEAT SWEET TEE,THE FEELING
33,ROZALLA,THIS TIME I FOUND LOVE
34,HED BOYS,GIRLS + BOYS
35,TAKE THAT,LOVE AIN'T HERE ANYMORE
36,DIRECKT,TWO FATT GUITARS
37,LUCAS,LUCAS WITH THE LID OFF
38,GUN,WORD UP
39,RICHARD MARX,THE WAY SHE LOVES ME
40,WRECKX-N-EFFECT,RUMP SHAKER
41,CE CE PENISTON,HIT BY LOVE
42,DR ALBAN,AWAY FROM HOME
43,DONNA GILES,AND I'M TELLING YOU I'M NOT GOING
44,REEL 2 REAL FEAT MAD STUNTMAN,GO ON MOVE
45,JOE ROBERTS,ADORE
46,BITTY MCLEAN,WHAT GOES AROUND
47,LEVEL 42,LOVE IN A PEACEFUL WORLD
48,CARRERAS/DOMINGO/PAVAROTTI,LIBIAMO/LA DONNA E MOBILE
49,SHANICE,I LIKE
50,DAWN PENN,"YOU DON'T LOVE ME (NO, NO, NO)"
51,ACE OF BASE,DON'T TURN AROUND
52,BAD BOYS INC.,TAKE ME AWAY (I'LL FOLLOW YOU)
53,WHOOLIGANZ,PUT YOUR HANDZ UP
54,GENE,"BE MY LIGHT, BE MY GUIDE"
55,ICE MC,THINK ABOUT THE WAY (BOM DIGI DIGI.. )
56,BLACKSTREET,BOOTI CALL
57,PORTISHEAD,SOUR TIMES
58,EDDI READER,JOKE (I'M LAUGHING)
59,JESUS AND MARY CHAIN,SOMETIMES ALWAYS
60,AMY GRANT,LUCKY ONE
61,BBM,WHERE IN THE WORLD
62,SABRINA JOHNSTON,SATISFY MY LOVE
63,KERBDOG,DUMMY CRUSHER
64,MARIAH CAREY,ANYTIME YOU NEED A FRIEND
65,MR. V,GIVE ME LIFE
66,CRASH TEST DUMMIES,AFTERNOONS & COFFEESPOONS
67,808 STATE,BOMBADIN
68,ROLLING STONES,LOVE IS STRONG
69,PRODIGY,NO GOOD (START THE DANCE)
70,GLOWORM,I LIFT MY CUP
71,MICHAEL BALL,FROM HERE TO ETERNITY
72,HAMMER,DON'T STOP
73,RONNI SIMON,B GOOD 2 ME
74,IDEAL,HOT
75,LUCIANA,IF YOU WANT
76,FRENTE,BIZARRE LOVE TRIANGLE
77,4TH MEASURE MEN,4 YOU
78,S*M*A*S*H,(I WANT TO) KILL SOMEBODY
79,DODGY,THE MELOD-EP
80,FATIMA MANSIONS,THE LOYALISER
81,HEADSWIM,GONE TO POT
82,BOBBY BROWN,TWO CAN PLAY THAT GAME
83,PAVEMENT,GOLD SOUNDZ
84,AL GREEN,WAITING ON YOU
85,SINCLAIR,DON'T LIE
86,GENERAL SAINT FEAT DON CAMPBEL,SAVE THE LAST DANCE FOR ME
87,BOBBY WOMACK,FOREVER LOVE
88,BARRY MANILOW AND DEBRA BYRD,LET ME BE YOUR WINGS
89,DEUS,SUDS & SODA
90,GROOVE BOX FEAT EVELYN THOMAS,ONE WORLD
91,FRANCIS DUNNERY,AMERICAN LIFE IN THE SUMMERTIME
92,TYSON,GROOVIN'
93,VELVET JUNGLE,C'MON C'MON (I'M NOT IN LOVE WITH YOU)
94,SLAPBACK,SLAPBACK EP
95,WHIGFIELD,SATURDAY NIGHT (IMPORT)
96,SOURMASH,PILGRIMAGE TO PARADISE
97,DIG,I'LL STAY HIGH
98,INFINITI,TONIGHT
99,ACKER MARACKER,TO THE MAX
100,BILL WHELAN,RIVER DANCE
