positions,artists,titles
1,CHESNEY HAWKES,THE ONE AND ONLY
2,CHER,THE SHOOP SHOOP SONG (IT'S IN HIS KISS)
3,JAMES,SIT DOWN {1991}
4,THE WATERBOYS,THE WHOLE OF THE MOON {1991}
5,MADONNA,RESCUE ME
6,THE WONDER STUFF,THE SIZE OF A COW
7,SIMPSONS,DEEP DEEP TROUBLE
8,ORCHESTRAL MANOEUVRES IN THE DARK,SAILING ON THE SEVEN SEAS
9,ZUCCHERO FEATURING PAUL YOUNG,SENZA UNA DONNA (WITHOUT A WOMAN) FT PAUL YOUNG
10,GARY CLAIL ON-U SOUND SYSTEM,HUMAN NATURE
11,DANNII MINOGUE,LOVE AND KISSES
12,N-JOI,ANTHEM {1991}
13,ROD STEWART,RHYTHM OF MY HEART
14,ELECTRONIC,GET THE MESSAGE
15,VIC REEVES AND THE ROMAN NUMERALS,BORN FREE
16,DE LA SOUL,RING RING RING (HA HA HEY)
17,THE CLASH,ROCK THE CASBAH {1991}
18,MOCK TURTLES,CAN YOU DIG IT?
19,MIKE AND THE MECHANICS,WORD OF MOUTH
20,BLUR,THERE'S NO OTHER WAY
21,ROXETTE,JOYRIDE
22,EMF,CHILDREN
23,THE BEE GEES,SECRET LOVE
24,QUADROPHONIA,QUADROPHONIA
25,BLACK BOX,STRIKE IT UP
26,GLORIA ESTEFAN,SEAL OUR FATE
27,FEARGAL SHARKEY,I'VE GOT NEWS FOR YOU
28,PETE WYLIE AND THE FARM,SINFUL! (SCARY JIGGIN' WITH DOCTOR LOVE)
29,MONIE LOVE VS ADEVA,RING MY BELL
30,BANANARAMA,LONG TRAIN RUNNING
31,ALISON LIMERICK,WHERE LOVE LIVES (COME ON IN)
32,FRANCES NERO,FOOTSTEPS FOLLOWING ME
33,THE SHAMEN,HYPERREAL
34,AC/DC,ARE YOU READY
35,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,HERE WE GO FT FREEDOM WILLIAMS
36,ROACHFORD,GET READY
37,ZZ TOP,MY HEAD'S IN MISSISSIPPI
38,QUARTZ FEATURING DINA CARROLL,IT'S TOO LATE FT DINA CARROLL
39,QUEENSRYCHE,SILENT LUCIDITY
40,MICHAEL BOLTON,LOVE IS A WONDERFUL THING
41,MILLTOWN BROTHERS,HERE I STAND
42,DEFINITION OF SOUND,WEAR YOUR LOVE LIKE HEAVEN
43,BEVERLEY CRAVEN,PROMISE ME
44,SILVER BULLET,UNDERCOVER ANARCHIST
45,REBEL MC FEATURING TENOR FLY,WICKEDEST SOUND FT TENOR FLY
46,SNAP,SNAP MEGAMIX
47,CARLY SIMON,YOU'RE SO VAIN {1991}
48,TRANSVISION VAMP,(I JUST WANNA) B WITH U
49,SIMPLE MINDS,LET THERE BE LOVE
50,LUTHER VANDROSS,POWER OF LOVE - LOVE POWER
51,808 STATE FEATURING BJORK,OOOPS FT BJORK
52,JULIAN COPE,EASY RIDER
53,R.E.M.,LOSING MY RELIGION
54,PET SHOP BOYS,WHERE THE STREETS HAVE NO NAME/CAN'T TAKE MY EYES OFF YOU/HOW CAN YOU EXPECT TO BE TAKEN SERIOUSLY?
55,DEEE-LITE,GOOD BEAT/RIDING ON THROUGH
56,KATHERINE E,I'M ALRIGHT
57,RAILWAY CHILDREN,SOMETHING SO GOOD
58,OLETA ADAMS,YOU'VE GOT TO GIVE ME ROOM/RHYTHM OF LIFE
59,CLUBHOUSE,DEEP IN MY HEART
60,SHADES OF RHYTHM,SWEET SENSATION
61,VANILLA ICE,I LOVE YOU
62,TRICKY DISCO,MASSIVE
63,CINDERELLA,HEARTBREAK STATION
64,THE DOORS,BREAK ON THROUGH
65,ROZALLA,FAITH (IN THE POWER OF LOVE)
66,CAPPELLA,EVERYBODY
67,BANDERAS,THIS IS YOUR LIFE
68,ALISON MOYET,IT WON'T BE LONG
69,TARA KEMP,HOLD YOU TIGHT
70,TESLA,SIGNS
71,SCRITTI POLITTI FEATURING SHABBA RANKS,SHE'S A WOMAN FT SHABBA RANKS
72,JELLYFISH,BABY'S COMING BACK
73,THE CLASH,SHOULD I STAY OR SHOULD I GO
74,THAT PETROL EMOTION,SENSITIZE {1991}
75,INSPIRAL CARPETS,CARAVAN
