positions,artists,titles
1,THE ROLLING STONES,HONKY TONK WOMEN
2,ROBIN GIBB,SAVED BY THE BELL
3,ZAGER AND EVANS,IN THE YEAR 2525
4,STEVIE WONDER,MY CHERIE AMOUR
5,JOE DOLAN,MAKE ME AN ISLAND
6,PLASTIC ONO BAND,GIVE PEACE A CHANCE
7,CLODAGH RODGERS,GOODNIGHT MIDNIGHT
8,MARVIN GAYE,TOO BUSY THINKING 'BOUT MY BABY
9,CILLA BLACK,CONVERSATIONS
10,VANITY FARE,EARLY IN THE MORNING
11,LOVE AFFAIR,BRING ON BACK THE GOOD TIMES
12,THE MOVE,CURLY
13,MAX ROMEO,WET DREAM
14,EQUALS,VIVA BOBBY JOE
15,THE DELLS,I CAN SING A RAINBOW - LOVE IS BLUE
16,ELVIS PRESLEY,IN THE GHETTO
17,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS
18,THE BEE GEES,DON'T FORGET TO REMEMBER
19,ENGELBERT HUMPERDINCK,I'M A BETTER MAN
20,CREEDENCE CLEARWATER REVIVAL,BAD MOON RISING
21,FAIRPORT CONVENTION,SI TU DOIS PARTIR
22,MARMALADE,BABY MAKE IT SOON
23,HUMBLE PIE,NATURAL BORN BUGIE
24,GEORGIE FAME,PEACEFUL
25,THUNDERCLAP NEWMAN,SOMETHING IN THE AIR
26,OLIVER,GOOD MORNING STARSHINE
27,KEN DODD,TEARS WON'T WASH AWAY THESE HEARTACHES
28,DESMOND DEKKER AND THE ACES,IT MIEK
29,JIM REEVES,WHEN TWO WORLDS COLLIDE
30,AMEN CORNER,HELLO SUZIE
31,FAMILY DOGG,WAY OF LIFE
32,FLEETWOOD MAC,NEED YOUR LOVE SO BAD {1969}
33,DONOVAN AND JEFF BECK,GOO GOO BARABAJAGAL (LOVE IS HOT)
34,THE BEACH BOYS,BREAKAWAY
35,TOMMY ROE,HEATHER HONEY
36,BOOKER T & THE MG'S,TIME IS TIGHT
37,BILLY PRESTON,THAT'S THE WAY GOD PLANNED IT
38,THE BEATLES,THE BALLAD OF JOHN AND YOKO
39,CREEDENCE CLEARWATER REVIVAL,PROUD MARY
40,THE BOX TOPS,SOUL DEEP
41,"PHILHARMONIA ORCHESTRA, CONDUCTOR LORIN MAAZEL",THUS SPAKE ZARATHUSTRA
42,THE TEMPTATIONS,CLOUD NINE
43,THE EDWIN HAWKINS SINGERS,"OH, HAPPY DAY"
43,DIANA ROSS AND THE SUPREMES,NO MATTER WHAT SIGN YOU ARE
45,CROSBY STILLS AND NASH,MARRAKESH EXPRESS
46,JIMMY RUFFIN,I'VE PASSED THIS WAY BEFORE {1969}
47,MAMA CASS,IT'S GETTING BETTER
48,PEDDLERS,BIRTH
49,TOMMY ROE,DIZZY
50,FRANK SINATRA,MY WAY
