positions,artists,titles
1,DORIS DAY,WHATEVER WILL BE WILL BE (QUE SERA SERA)
2,TONY MARTIN,WALK HAND IN HAND
3,TEENAGERS FEATURING FRANKIE LYMON,WHY DO FOOLS FALL IN LOVE FT FRANKIE LYMON
4,MEL TORME,MOUNTAIN GREENERY
5,TERESA BREWER,SWEET OLD-FASHIONED GIRL
6,ELVIS PRESLEY,HEARTBREAK HOTEL
7,PAT BOONE,I'LL BE HOME
8,VARIOUS ARTISTS,ALL STAR HIT PARADE (EP)
9,RONNIE HILTON,WHO ARE WE
10,TEX RITTER,THE WAYWARD WIND
11,BILL HALEY AND HIS COMETS,THE SAINTS ROCK 'N' ROLL
12,JOHNNY DANKWORTH,EXPERIMENTS WITH MICE
13,GOONS,I'M WALKING BACKWARDS FOR CHRISTMAS/BLUEBOTTLE BLUES
14,WINIFRED ATWELL,LEFT BANK
15,PERRY COMO,HOT DIGGITY (DOG ZIGGITY BOOM)
16,RONNIE CARROLL,WALK HAND IN HAND
17,MICHAEL HOLLIDAY,HOT DIGGITY (DOG ZIGGITY BOOM)/THE GAL WITH THE YALLER SHOES
18,TED HEATH AND HIS MUSIC,THE FAITHFUL HUSSAR
19,GOGI GRANT,THE WAYWARD WIND
20,DAVID WHITFIELD,MY SEPTEMBER LOVE
21,MORRIS STOLOFF,MOONGLOW AND THE THEME FROM 'PICNIC'
22,ALMA COGAN,WHY DO FOOLS FALL IN LOVE
23,ELVIS PRESLEY,I WANT YOU I NEED YOU I LOVE YOU
24,HILLTOPPERS,ONLY YOU
25,LONNIE DONEGAN,LOST JOHN/STEWBALL
26,NAT 'KING' COLE,TOO YOUNG TO GO STEADY
27,HUMPHREY LYTTELTON BAND,BAD PENNY BLUES
28,RAY MARTIN,THE CAROUSEL WALTZ
29,STAN FREBERG AND HIS SNIFFLE GROUP,ROCK ISLAND LINE/HEARTBREAK HOTEL
30,SLIM WHITMAN,SERENADE
30,PAT BOONE,LONG TALL SALLY
