positions,artists,titles
1,GERI HALLIWELL,LIFT ME UP
2,TIN TIN OUT FT EMMA BUNTON,WHAT I AM
3,FIVE,KEEP ON MOVIN'
4,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME
5,JENNIFER LOPEZ,WAITING FOR TONIGHT
6,ANOTHER LEVEL,BOMB DIGGY
7,MACY GRAY,I TRY
8,WESTLIFE,FLYING WITHOUT WINGS
9,CHRISTINA AGUILERA,GENIE IN A BOTTLE
10,SAVAGE GARDEN,I KNEW I LOVED YOU
11,ANN LEE,2 TIMES
12,EIFFEL 65,BLUE (DA BA DEE)
13,MARIAH CAREY,HEARTBREAKER
14,ALENA,TURN IT AROUND
15,PLANET PERFECTO,BULLET IN THE GUN
16,MR. VEGAS,HEADS HIGH
17,BACKSTREET BOYS,LARGER THAN LIFE
18,EMBRACE,HOOLIGAN
19,SHANIA TWAIN,MAN! I FEEL LIKE A WOMAN!
20,DIANA ROSS,NOT OVER YOU YET
21,ATB,DON'T STOP
22,BASEMENT JAXX,JUMP N' SHOUT
23,TINA TURNER,WHEN THE HEARTACHE IS OVER
24,DESTINY'S CHILD,BUG A BOO
25,DREEM TEEM VS NENEH CHERRY,BUDDY X 99
26,PHIL COLLINS,YOU'LL BE IN MY HEART
27,STEPS,AFTER THE LOVE HAS GONE
28,MARC ANTHONY,I NEED TO KNOW
29,BRITNEY SPEARS,YOU DRIVE ME CRAZY
30,MADISON AVENUE,DON'T CALL ME BABY
31,ONEPHATDEEVA,IN AND OUT OF MY LIFE
32,S CLUB 7,S CLUB PARTY
33,B'WITCHED,JESSE HOLD ON
34,JORDAN KNIGHT,GIVE IT TO YOU
35,SEMISONIC,CLOSING TIME
36,CATATONIA,KARAOKE QUEEN
37,LOU BEGA,MAMBO NO.5 (A LITTLE BIT OF...)
38,DIVINE COMEDY,GIN SOAKED BOY
39,SIMPLY RED,AIN'T THAT A LOT OF LOVE
40,GABRIELLE,SUNSHINE
41,SHOLA AMA,STILL BELIEVE
42,VENGABOYS,WE'RE GOING TO IBIZA!
43,BOB MARLEY,SUN IS SHINING
44,SCOOCH,WHEN MY BABY
45,HONEYZ,NEVER LET YOU DOWN
46,TORI AMOS,GLORY OF THE 80'S
47,CHER,DOV'E L'AMORE
48,IAN BROWN,LOVE LIKE A FOUNTAIN
49,ETERNAL,WHAT'CHA GONNA DO
50,SUNKIDS FT CHANCE,RESCUE ME
51,BUFFALO TOM/GALLAGHER/CRADOCK,GOING UNDERGROUND/CARNATION
52,BEDROCK,HEAVEN SCENT
53,EURYTHMICS,I SAVED THE WORLD TODAY
54,FOO FIGHTERS,LEARN TO FLY
55,SOLAR STONE,SEVEN CITIES
56,RAGE AGAINST THE MACHINE,GUERRILLA RADIO
57,ADAM RICKITT,EVERYTHING MY HEART DESIRES
58,BARBRA STREISAND/VINCE GILL,IF YOU EVER LEAVE ME
59,DJ JEAN,THE LAUNCH
60,LOLLY,MICKEY
61,GERI HALLIWELL,MI CHICO LATINO
62,SHAFT,(MUCHO MAMBO) SWAY
63,PAUL MCCARTNEY,NO OTHER BABY/BROWN EYED HANDSOME MAN
64,MELANIE C,GOIN' DOWN
65,MOBY,WHY DOES MY HEART FEEL SO BAD
66,THUNDERBUGS,FRIENDS FOREVER
67,PAUL JOHNSON,GET GET DOWN
68,DAY ONE,I'M DOIN' FINE
69,A1,SUMMERTIME OF OUR LIVES
70,GARTH BROOKS,LOST IN YOU
71,MARTINE MCCUTCHEON,I'VE GOT YOU
72,ALICE DEEJAY,BETTER OFF ALONE
73,CHEMICAL BROTHERS,OUT OF CONTROL
74,RONAN KEATING,WHEN YOU SAY NOTHING AT ALL
75,MADNESS,JOHNNY THE HORSE
76,ANOTHER LEVEL FT TQ,SUMMERTIME
77,JUNGLE BROTHERS,GET DOWN
78,MOTHER'S PRIDE,LEARNING TO FLY
79,ROBBIE RIVERA,FIRST THE GROOVE
80,RONI SIZE,26 BASS/SNAPSHOT
81,BASEMENT JAXX,BETTA DAZE EP
82,TEXAS,SUMMER SON
83,BLACKALICIOUS,DECEPTION
84,DIXIE CHICKS,READY TO RUN
85,WEST STREET MOB/GRANDMASTER..,JUNIOR CARTIER & ROOTS MANUVA REMIXES
86,DJ FLAVOURS,YOUR CARESS
87,JUNIOR CARTIER,WOMEN BEAT THEIR MEN
88,SPECTRE,SPECTRUM
89,BRYAN FERRY,AS TIME GOES BY
90,A TEENS,MAMMA MIA
91,APOLLO FOUR FORTY,STOP THE ROCK
92,WAMDUE PROJECT,KING OF MY CASTLE
93,ATB,9PM (TILL I COME)
94,JACKIE 'O',THAT DON'T IMPRESS ME MUCH
95,FIVE,IF YA GETTIN' DOWN
96,TRACIE SPENCER,ITS ALL ABOUT YOU (NOT ABOUT ME)
97,CLINT BOON EXPERIENCE,WHITE NO SUGAR
98,BOCCACCIO LIFE,SECRET WISH
99,OLMEC HEADS,SPIRITUALISED
100,WILL SMITH,WILD WILD WEST
