positions,artists,titles
1,THE BEATLES,SHE LOVES YOU
2,BRIAN POOLE AND THE TREMELOES,DO YOU LOVE ME?
3,CRYSTALS,THEN HE KISSED ME
4,CLIFF RICHARD,IT'S ALL IN THE GAME
5,TRINI LOPEZ,IF I HAD A HAMMER
6,STEVE LAWRENCE AND EYDIE GORME,I WANT TO STAY HERE
7,HEINZ,JUST LIKE EDDIE
8,THE SHADOWS,SHINDIG
9,ROY ORBISON,BLUE BAYOU/MEAN WOMAN BLUES
10,JOHNNY KIDD AND THE PIRATES,I'LL NEVER GET OVER YOU
11,JET HARRIS AND TONY MEEHAN,APPLEJACK
12,BUDDY HOLLY,WISHING
13,ADAM FAITH,THE FIRST TIME
14,KARL DENVER,STILL
15,BILLY J KRAMER AND THE DAKOTAS,BAD TO ME
16,CARAVELLES,YOU DON'T HAVE TO BE A BABY TO CRY
17,THE HOLLIES,SEARCHIN'
18,FOURMOST,HELLO LITTLE GIRL
19,FREDDIE AND THE DREAMERS,I'M TELLING YOU NOW
20,ALLAN SHERMAN,HELLO MUDDAH! HELLO FADDUH!
21,KATHY KIRBY,DANCE ON
22,THE SURFARIS,WIPE OUT
23,THE BACHELORS,WHISPERING
24,KEN THORNE,THEME FROM 'THE LEGIONS LAST PATROL'
25,TOMMY ROE,EVERYBODY
26,THE ROLLING STONES,COME ON
27,SHIRLEY BASSEY,I (WHO HAVE NOTHING)
28,BILLY FURY,SOMEBODY ELSE'S GIRL
29,DAVE BERRY AND THE CRUISERS,MEMPHIS TENNESSEE
30,LITTLE PEGGY MARCH,"HELLO HEARTACHE, GOODBYE LOVE"
31,MERSEYBEATS,IT'S LOVE THAT REALLY COUNTS
32,FRANK IFIELD,CONFESSIN'
33,THE SEARCHERS,SWEETS FOR MY SWEET
34,JOE BROWN,SALLY ANN
35,RAY CHARLES,NO ONE
36,BILLY FURY,IN SUMMER
37,DAKOTAS,THE CRUEL SEA
38,JAN AND DEAN,SURF CITY
39,SAM COOKE,FRANKIE AND JOHNNY
40,BRIAN POOLE AND THE TREMELOES,TWIST AND SHOUT
41,DEL SHANNON,TWO SILHOUETTES
42,TONY BENNETT,THE GOOD LIFE
43,KEN DODD,STILL
44,CRYSTALS,DA DOO RON RON
45,THE DAVE CLARK FIVE,DO YOU LOVE ME?
46,HOUSTON WELLS,ONLY THE HEARTACHES
47,MIKI AND GRIFF,I WANNA STAY HERE
48,ALAN DREW,ALWAYS THE LONELY ONE
49,HARRY SECOMBE,IF I RULED THE WORLD
50,ANGELS,MY BOYFRIEND'S BACK
