positions,artists,titles
1,THE FLYING PICKETS,ONLY YOU
2,PAUL YOUNG,LOVE OF THE COMMON PEOPLE
3,SLADE,MY OH MY
4,CULTURE CLUB,VICTIMS
5,THE THOMPSON TWINS,HOLD ME NOW
6,TINA TURNER,LET'S STAY TOGETHER
7,CLIFF RICHARD,PLEASE DON'T FALL IN LOVE
8,BILLY JOEL,TELL HER ABOUT IT
9,TRACEY ULLMAN,MOVE OVER DARLING
10,BILLY JOEL,UPTOWN GIRL
11,KENNY ROGERS AND DOLLY PARTON,ISLANDS IN THE STREAM
12,MICHAEL JACKSON,THRILLER
13,MARILYN,CALLING YOUR NAME
14,HOWARD JONES,WHAT IS LOVE?
15,WHAM!,CLUB FANTASTIC MEGAMIX
16,GENESIS,THAT'S ALL
17,SHAKIN' STEVENS,CRY JUST A LITTLE BIT
18,PAUL MCCARTNEY AND MICHAEL JACKSON,SAY SAY SAY
19,EURYTHMICS,RIGHT BY YOUR SIDE
20,BARRY MANILOW,READ 'EM AND WEEP
21,SIMPLE MINDS,WATERFRONT
22,ASSEMBLY,NEVER NEVER
23,THE PRETENDERS,2000 MILES
24,UB40,MANY RIVERS TO CROSS
25,STATUS QUO,MARGUERITA TIME
26,OZZY OSBOURNE,BARK AT THE MOON
27,AZTEC CAMERA,OBLIVIOUS {1983 RE-RELEASE}
28,ROLAND RAT SUPERSTAR,RAT RAPPING (BRILLIANT ISN'T IT)
29,TEARS FOR FEARS,THE WAY YOU ARE
30,KOOL AND THE GANG,STRAIGHT AHEAD
31,THE CURE,THE LOVE CATS
32,CULTURE CLUB,KARMA CHAMELEON
33,THE SMITHS,THIS CHARMING MAN
34,LIONEL RICHIE,ALL NIGHT LONG (ALL NIGHT)
35,SLADE,MERRY XMAS EVERYBODY
36,MADNESS,THE SUN AND THE RAIN
37,ELTON JOHN,COLD AS CHRISTMAS
38,YES,OWNER OF A LONELY HEART
39,THE STYLE COUNCIL,A SOLID BOND IN YOUR HEART
40,BLANCMANGE,"THAT'S LOVE, THAT IT IS"
41,ADAM ANT,STRIP
42,ELVIS PRESLEY,I CAN HELP
43,SANTA CLAUS AND THE CHRISTMAS TREES,SINGALONG-A-SANTA AGAIN
44,EARTHA KITT,WHERE IS MY MAN
45,LIONEL RICHIE,RUNNING WITH THE NIGHT
46,ROD STEWART,SWEET SURRENDER
47,THE ROLLING STONES,UNDERCOVER OF THE NIGHT
48,JINGLE BELLES,CHRISTMAS SPECTRE
49,OLYMPIC ORCHESTRA,REILLY
50,ADAM ANT,PUSS 'N BOOTS
51,THE KLAXONS,THE CLAP CLAP SOUND
52,DENNIS WATERMAN AND GEORGE COLE,WHAT ARE WE GONNA GET 'ER INDOORS
53,CHAS AND DAVE,MY MELANCHOLY BABY
54,PAUL MCCARTNEY,PIPES OF PEACE
55,FRANKIE GOES TO HOLLYWOOD,RELAX
56,TOM ROBINSON AND CREW,LISTEN TO THE RADIO - ATMOSPHERICS
57,ABBA,THANK YOU FOR THE MUSIC
58,BLACK LACE,SUPERMAN (GIOCA JOUER)
59,QUIET RIOT,METAL HEALTH/CUM ON FEEL THE NOIZE
60,TOYAH,THE VOW
61,FRIDA AND BA ROBERTSON,TIME
62,GEORGE BENSON,INSIDE LOVE
63,DAVID ESSEX,YOU'RE IN MY HEART
64,LIMAHL,ONLY FOR LOVE
65,NICK HEYWARD,ON A SUNDAY
66,MEN WITHOUT HATS,THE SAFETY DANCE
67,NIK KERSHAW,I WON'T LET THE SUN GO DOWN ON ME
68,CLUBHOUSE,SUPERSTITION
69,DAVID GRANT,ROCK THE MIDNIGHT
70,MALCOLM McLAREN,DUCK FOR THE OYSTER
71,BING CROSBY AND GRACE KELLY,TRUE LOVE {1983}
72,ROCKSTEADY CREW,(HEY YOU) THE ROCKSTEADY CREW
73,THE JETS,ROCKIN' AROUND THE CHRISTMAS TREE
74,BUCKS FIZZ,RULES OF THE GAME
75,CARAMBA,FEDORA (I'LL BE YOUR DAWG)
76,ICICLE WORKS,LOVE IS A WONDERFUL COLOUR
77,INTAFERON,STEAMHAMMER SAM
78,GRANDMIXER,CRAZY CUTS
79,DAYTON,THE SOUND OF MUSIC
80,ADRIAN GURVITZ,HELLO MUM
81,ROCKERS,WE ARE THE BOYS
82,TWEETS,THE BIRDIE SONG {1983}
83,MARVIN GAYE,WHAT'S GOING ON
84,SNOWY WHITE,BIRD OF PARADISE
85,DIVINE,SHAKE IT UP
86,DEF LEPPARD,TOO LATE
87,GLORIA GAYNOR,I AM WHAT I AM
88,ARNIE'S LOVE,I'M OUT OF YOUR LIFE
89,TERRAHAWKS,THEME FROM 'TERRAHAWKS'
90,MICHAEL BARRYMORE,KENNY THE KANGAROO
91,ANN BREEN,PAL OF MY CRADLE DAYS
92,ELBOW BONES AND THE RACKETEERS,A NIGHT IN NEW YORK
93,BRIAN AND MICHAEL,MAMA
94,GREG LAKE,I BELIEVE IN FATHER CHRISTMAS
95,KEN BARRIE,POSTMAN PAT
96,EBONY BROTHERS,BRIGHTEN UP YOUR NIGHT
97,JJ BARRIE,MY SON
98,IRENE CARA,WHY ME
99,LYNYRD SKYNYRD,FREE BIRD {1983}
100,RENEE AND RENATO,JESUS LOVES US ALL
