positions,artists,titles
1,THE ROLLING STONES,JUMPIN' JACK FLASH
2,UNION GAP,YOUNG GIRL
3,DON PARTRIDGE,BLUE EYES
4,DONOVAN,HURDY GURDY MAN
5,JULIE DRISCOLL AND THE BRIAN AUGER TRINITY,THIS WHEEL'S ON FIRE
6,BOBBY GOLDSBORO,HONEY
7,EQUALS,BABY COME BACK
8,DIONNE WARWICK,DO YOU KNOW THE WAY TO SAN JOSE
9,DES O'CONNOR,I PRETEND
10,ENGELBERT HUMPERDINCK,A MAN WITHOUT LOVE
11,LOVE AFFAIR,RAINBOW VALLEY
12,MARMALADE,LOVIN' THINGS
13,OC SMITH,SON OF HICKORY HOLLER'S TRAMP
14,HERD,I DON'T WANT OUR LOVING TO DIE
15,SCOTT WALKER,JOANNA
16,HERMAN'S HERMITS,SLEEPY JOE
17,1910 FRUITGUM COMPANY,SIMON SAYS
18,THE TREMELOES,HELULE HELULE
19,JACKY,WHITE HORSES
20,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET
21,MANFRED MANN,MY NAME IS JACK
22,LULU,BOY
23,ELVIS PRESLEY,U.S. MALE
24,OTIS REDDING,THE HAPPY SONG (DUM-DUM)
25,OHIO EXPRESS,YUMMY YUMMY YUMMY
26,ASSOCIATIONS,TIME FOR LIVIN'
27,ANDY WILLIAMS,CAN'T TAKE MY EYES OFF YOU
28,THE SMALL FACES,LAZY SUNDAY
29,ARETHA FRANKLIN,THINK
30,JOHN ROWLES,IF I ONLY HAD TIME
31,TOM JONES,DELILAH
32,SOLOMON KING,WHEN WE WERE YOUNG
33,WILLIAM BELL,TRIBUTE TO A KING
34,TOMMY JAMES AND THE SHONDELLS,MONY MONY
35,SANDPIPERS,QUANDO M'INNAMORO (A MAN WITHOUT LOVE)
36,JOHN ROWLES,HUSH NOT A WORD TO MARY
37,CUPID'S INSPIRATION,YESTERDAY HAS GONE
38,NIRVANA {60'S},RAINBOW CHASER
39,MARVIN GAYE AND TAMMI TERRELL,AIN'T NOTHIN' LIKE THE REAL THING
40,CILLA BLACK,WHERE IS TOMORROW
41,GENE CHANDLER,NOTHING CAN STOP ME
42,ESTHER AND ABI OFARIM,ONE MORE DANCE
43,VAL DOONICAN,NOW
44,THE BEACH BOYS,FRIENDS
45,SHOWSTOPPERS,AIN'T NOTHIN' BUT A HOUSEPARTY
46,THE WHO,DOGS
47,THE BYRDS,YOU AIN'T GOIN' NOWHERE
48,CREAM,ANYONE FOR TENNIS (THE SAVAGE SEVEN THEME)
49,TYRANNOSAURUS REX,DEBORA
50,R DEAN TAYLOR,GOTTA SEE JANE
