positions,artists,titles
1,PINK FLOYD,ANOTHER BRICK IN THE WALL
2,ABBA,I HAVE A DREAM
3,FIDDLER'S DRAM,DAY TRIP TO BANGOR
4,TOURISTS,I ONLY WANT TO BE WITH YOU
5,THE PRETENDERS,BRASS IN POCKET
6,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME
7,THE SUGARHILL GANG,RAPPER'S DELIGHT
8,THE POLICE,WALKING ON THE MOON
9,GIBSON BROTHERS,QUE SERA MI VIDA
10,THE THREE DEGREES,MY SIMPLE HEART
11,MICHAEL JACKSON,OFF THE WALL
12,DAVID BOWIE,JOHN I'M ONLY DANCING (AGAIN)
13,ELVIS PRESLEY,IT WON'T SEEM LIKE CHRISTMAS (WITHOUT YOU)
14,DONNA SUMMER AND BARBRA STREISAND,NO MORE TEARS (ENOUGH IS ENOUGH)
15,ROSE ROYCE,IS IT LOVE YOU'RE AFTER
16,BLONDIE,UNION CITY BLUE
17,THE BEAT,TEARS OF A CLOWN/RANKING FULL STOP
18,STATUS QUO,LIVING ON AN ISLAND
19,THE MOODY BLUES,NIGHTS IN WHITE SATIN
20,KC AND THE SUNSHINE BAND,PLEASE DON'T GO
21,CHIC,MY FEET KEEP DANCING
22,MADNESS,ONE STEP BEYOND...
23,SKIDS,WORKING FOR THE YANKEE DOLLAR
24,BILLY PRESTON AND SYREETA,WITH YOU I'M BORN AGAIN
25,MATCHBOX,ROCKABILLY REBEL
26,ELECTRIC LIGHT ORCHESTRA,CONFUSION/LAST TRAIN TO LONDON
27,MIKE OLDFIELD,BLUE PETER
28,GREEDIES,A MERRY JINGLE
29,THE CLASH,LONDON CALLING
30,KURTIS BLOW,CHRISTMAS RAPPIN'
31,DR. HOOK,WHEN YOU'RE IN LOVE WITH A BEAUTIFUL WOMAN
32,QUEEN,CRAZY LITTLE THING CALLED LOVE
33,SHEILA AND B DEVOTION,SPACER
34,M,MOONLIGHT AND MUZAK
35,LENA MARTELL,ONE DAY AT A TIME
36,BONEY M,I'M BORN AGAIN
37,THE RAMBLERS,THE SPARROW
38,DIANA ROSS,IT'S MY HOUSE
39,BOOKER T & THE MG'S,GREEN ONIONS
40,THE NOLANS,I'M IN THE MOOD FOR DANCING
41,STORM,IT'S MY HOUSE
42,DOLLAR,I WANNA HOLD YOUR HAND
43,THE BOOMTOWN RATS,DIAMOND SMILES
44,THE INMATES,THE WALK
45,MOTORHEAD,BOMBER
46,THE BARRON KNIGHTS,FOOD FOR THOUGHT
47,"EARTH, WIND AND FIRE",CAN'T LET GO
48,GARY NUMAN,COMPLEX
49,LYNYRD SKYNYRD,FREE BIRD EP
50,FLEETWOOD MAC,SARA
51,THE ISLEY BROTHERS,IT'S A DISCO NIGHT (ROCK DON'T STOP)
52,UK SUBS,SHE'S NOT THERE/KICKS EP
53,THE COMMODORES,STILL
54,MADNESS,MY GIRL
55,KOOL AND THE GANG,LADIES NIGHT
56,THE JAM,THE ETON RIFLES
57,LOWRELL,MELLOW MELLOW RIGHT ON
58,DR. HOOK,BETTER LOVE NEXT TIME
59,DARTS,REET PETITE
60,SHALAMAR,THE SECOND TIME AROUND
61,THE BEE GEES,SPIRITS (HAVING FLOWN)
62,REGENTS,7 TEEN
63,BARRY BIGGS,WHAT'S YOUR SIGN GIRL
64,SAMMY HAGAR,THIS PLANET'S ON FIRE/SPACE STATION NO. 5
65,POSITIVE FORCE,WE GOT THE FUNK
66,THIN LIZZY,SARAH
67,SPECIALS FEATURING RICO+,A MESSAGE TO YOU RUDY/NITE KLUB FT RICO+
68,AL HUDSON,MUSIC
69,STYX,BABE
70,HERB ALPERT,RISE
71,B.A. ROBERTSON,KNOCKED IT OFF
72,JON AND VANGELIS,I HEAR YOU NOW
73,DAN-I,MONKEY CHOP
74,ABBA,GIMME GIMME GIMME
75,DYNASTY,I DON'T WANT TO BE A FREAK
