positions,artists,titles
1,AVA MAX,SWEET BUT PSYCHO
2,ARIANA GRANDE,THANK U NEXT
3,POST MALONE FT SWAE LEE,SUNFLOWER
4,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART
5,POST MALONE,WOW.
6,PINKFONG,BABY SHARK
7,GEORGE EZRA,SHOTGUN
8,JAMES ARTHUR & ANNE-MARIE,REWRITE THE STARS
9,ZARA LARSSON,RUIN MY LIFE
10,KODAK BLACK/SCOTT/OFFSET,ZEZE
11,HALSEY,WITHOUT ME
12,FREYA RIDINGS,LOST WITHOUT YOU
13,JESS GLYNNE,THURSDAY
14,GEORGE EZRA,HOLD MY GIRL
15,CLEAN BANDIT/MARINA/LUIS FONSI,BABY
16,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
17,PINK,A MILLION DREAMS
18,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME
19,JAX JONES/YEARS & YEARS,PLAY
20,ARIANA GRANDE,IMAGINE
21,CALVIN HARRIS & SAM SMITH,PROMISES
22,MEEK MILL FT DRAKE,GOING BAD
23,RITA ORA,LET YOU LOVE ME
24,LADY GAGA & BRADLEY COOPER,SHALLOW
25,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
26,MARSHMELLO FT BASTILLE,HAPPIER
27,CADET & DENO DRIZ,ADVICE
28,SHECK WES,MO BAMBA
29,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
30,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
31,TOM WALKER,LEAVE A LIGHT ON
32,6IX9INE FT TORY LANEZ,KIKA
33,TRAVIS SCOTT,SICKO MODE
34,MAROON 5 FT CARDI B,GIRLS LIKE YOU
35,CARDI B,MONEY
36,RUSS,GUN LEAN
37,CALVIN HARRIS & DUA LIPA,ONE KISS
38,DAVE FT FREDO,FUNKY FRIDAY
39,LOUD LUXURY FT BRANDO,BODY
40,ED SHEERAN,PERFECT
41,ANNE-MARIE,PERFECT TO ME
42,PANIC AT THE DISCO,HIGH HOPES
43,ELLIE GOULDING/DIPLO/SWAE LEE,CLOSE TO ME
44,LEWIS CAPALDI,GRACE
45,DUA LIPA & BLACKPINK,KISS AND MAKE UP
46,GEORGE EZRA,PARADISE
47,CHARLI XCX FT TROYE SIVAN,1999
48,QUEEN,BOHEMIAN RHAPSODY
49,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID
50,KHALID,SATURDAY NIGHTS
51,JAMES ARTHUR,EMPTY SPACE
52,1975,IT'S NOT LIVING (IF IT'S NOT WITH YOU)
53,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
54,KHALID,BETTER
55,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID
56,FLIPP DINERO,LEAVE ME ALONE
57,YXNG BANE,NEEDED TIME
58,BENNY BLANCO & CALVIN HARRIS,I FOUND YOU
59,ARIANA GRANDE,NO TEARS LEFT TO CRY
60,DYNORO & GIGI D'AGOSTINO,IN MY MIND
61,SILK CITY FT DUA LIPA,ELECTRICITY
62,DALTON HARRIS FT JAMES ARTHUR,THE POWER OF LOVE
63,5 SECONDS OF SUMMER,YOUNGBLOOD
64,CLEAN BANDIT FT DEMI LOVATO,SOLO
65,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI
66,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
67,BILLIE EILISH,WHEN THE PARTY'S OVER
68,FISHER,LOSING IT
69,ANNE-MARIE,2002
70,TYGA FT OFFSET,TASTE
71,JESS GLYNNE,I'LL BE THERE
72,POST MALONE,BETTER NOW
73,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN
74,SAM SMITH,FIRE ON FIRE
75,MK/JONAS BLUE/BECKY HILL,BACK & FORTH
76,JESS GLYNNE,ALL I AM
77,KILLERS,MR BRIGHTSIDE
78,DRAKE,IN MY FEELINGS
79,QUEEN,DON'T STOP ME NOW
80,NSG FT TION WAYNE,OPTIONS
81,DRAKE,GOD'S PLAN
82,ED SHEERAN,SHAPE OF YOU
83,JUICE WRLD,LUCID DREAMS
84,LADBABY,WE BUILT THIS CITY
85,DA BEATFREAKZ/AJ/DENO/CADET,PUMPY
86,21 SAVAGE,A LOT
87,TOM GRENNAN,FOUND WHAT I'VE BEEN LOOKING FOR
88,XXXTENTACION/PUMP/MALUMA/SWAE,ARMS AROUND YOU
89,BILLIE EILISH,IDONTWANNABEYOUANYMORE
90,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
91,YXNG BANE FT FREDO,PROBLEM
92,BILLIE EILISH,BELLYACHE
93,DUA LIPA,NEW RULES
94,LIL BABY & GUNNA,DRIP TOO HARD
95,PANIC AT THE DISCO,THE GREATEST SHOW
96,JONAS BLUE FT JACK & JACK,RISE
97,XXXTENTACION,WHOA (MIND IN AWE)
98,DEAN LEWIS,BE ALRIGHT
99,XXXTENTACION,BAD
100,D-BLOCK EUROPE/ADZ/LIL PINO/LB,NASSTY
