positions,artists,titles
1,EMMA BUNTON,WHAT TOOK YOU SO LONG
2,SHAGGY FT RIKROK,IT WASN'T ME
3,HEARSAY,PURE AND SIMPLE
4,CRAZY TOWN,BUTTERFLY
5,GORILLAZ,CLINT EASTWOOD
6,LIL BOW WOW,BOW WOW (THAT'S MY NAME)
7,ATOMIC KITTEN,WHOLE AGAIN
8,WESTLIFE,UPTOWN GIRL
9,WHEATUS,TEENAGE DIRTBAG
10,M&S PTS GIRL NEXT DOOR,SALSOUL NUGGET (IF U WANNA)
11,NELLY FURTADO,I'M LIKE A BIRD
12,MODJO,CHILLIN'
13,ASH,BURN BABY BURN
14,FEEDER,SEVEN DAYS IN THE SUN
15,ELVIS PRESLEY,SUSPICIOUS MINDS
16,STEREOPHONICS,MR WRITER
17,CHANTE MOORE,STRAIGHT UP
18,CHOCOLATE PUMA,I WANNA BE U
19,SOUND DE-ZIGN,HAPPINESS
20,CRAIG DAVID,RENDEZVOUS
21,BRITNEY SPEARS,DON'T LET ME BE THE LAST TO KNOW
22,TWEENIES,BEST FRIENDS FOREVER
23,SAMANTHA MUMBA,ALWAYS COME BACK TO YOUR LOVE
24,AVALANCHES,SINCE I LEFT YOU
25,OFFSPRING,WANT YOU BAD
26,BEE GEES,THIS IS WHERE I CAME IN
27,LEANN RIMES,I NEED YOU
28,OUTKAST,MS JACKSON
29,DAMAGE,STILL BE LOVIN' YOU
30,RICKY MARTIN WITH C AGUILERA,NOBODY WANTS TO BE LONELY
31,DIDO,HERE WITH ME
32,BLACKOUT,MR DJ
33,ARCHITECHS,SHOW ME THE MONEY
34,R KELLY,THE STORM IS OVER NOW
35,OCEAN COLOUR SCENE,UP ON THE DOWN SIDE
36,JAKATTA,AMERICAN DREAM
37,KACI,PARADISE
38,ARTFUL DODGER FT M ESCOFFERY,THINK ABOUT ME
39,BEENIE MAN FT MYA,GIRLS DEM SUGAR
40,D12,SHIT ON YOU
41,DJ LUCK & MC NEAT,PIANO LOCO
42,XZIBIT,X
43,DREAM,HE LOVES U NOT
44,TIONNE T-BOZ WATKINS,MY GETAWAY
45,BARDOT,POISON
46,VINCENT DE MOOR,FLY AWAY
47,HI-GATE,GONNA WORK IT OUT
48,TOPLOADER,DANCING IN THE MOONLIGHT
49,LIMP BIZKIT,ROLLIN'
50,KOSHEEN,SLIP & SLIDE SUICIDE
51,STUNTMASTERZ,THE LADYBOY IS MINE
52,A1,NO MORE
53,MELANIE B,FEELS SO GOOD
54,KINGS OF TOMORROW/J MCKNIGHT,FINALLY
55,PLANET FUNK,CHASE THE SUN
56,MUSE,PLUG IN BABY
57,RUI DA SILVA FT CASSANDRA,TOUCH ME
58,LONYO,GARAGE GIRLS
59,TENTH PLANET,GHOSTS
60,AEROSMITH,JADED
61,GIRESSE,MON AMI
62,MIKEY GRAHAM,YOU COULD BE MY EVERYTHING
63,YVES DERUYTER,BACK TO EARTH
64,MYA,CASE OF THE EX
65,MANIC STREET PREACHERS,SO WHY SO SAD
66,NEIL FINN,WHEREVER YOU ARE
67,BBMAK,BACK HERE
68,DEBELAH MORGAN,DANCE WITH ME
69,ALISHA'S ATTIC,PUSH IT ALL ASIDE
70,DAVID GRAY,THIS YEARS LOVE
71,PAPA ROACH,LAST RESORT
72,HOUSE OF GLASS,DISCO DOWN
73,CITIZEN CANED,THE JOURNEY
74,TWEENIES,NUMBER 1
75,BOB THE BUILDER,CAN WE FIX IT
76,JENNIFER LOPEZ,LOVE DON'T COST A THING
77,MANIC STREET PREACHERS,FOUND THAT SOUL
78,EVA CASSIDY,OVER THE RAINBOW
79,KNUCKLEHEADZ,BEZERK
80,MARIO PIU PTS DJ ARABESQUE,THE VISION
81,BOB SINCLAR FT JAMES WILLIAMS,DARLIN'
82,ALL SAINTS,ALL HOOKED UP
83,MO SOLID GOLD,PERSONAL SAVIOUR
84,USHER,POP YA COLLAR
85,AGNELLI & NELSON,VEGAS
86,JON BISHOP,I'M IN CONTROL
87,HUMAN NATURE,HE DON'T LOVE YOU
88,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT
89,JILL SCOTT,A LONG WALK
90,DISTURBED,VOICES
91,SUGABABES,NEW YEAR
92,DIVINE COMEDY,LOVE WHAT YOU DO
93,BAHA MEN,WHO LET THE DOGS OUT
94,ASH,SHINING LIGHT
95,DAFT PUNK,ONE MORE TIME
96,TECHNATION,SEA OF BLUE
97,PUBLIC DOMAIN,OPERATION BLADE (BASS IN THE PLACE)
98,DARIO G,DREAM TO ME
99,BON,BOYS
100,DAFT PUNK,AERODYNAMIC
