positions,artists,titles
1,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL
2,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
3,CALVIN HARRIS/FLORENCE WELCH,SWEET NOTHING
4,RIHANNA,DIAMONDS
5,PSY,GANGNAM STYLE
6,JLS,HOTTEST GIRL IN THE WORLD
7,ADELE,SKYFALL
8,MAROON 5,ONE MORE NIGHT
9,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER
10,NAUGHTY BOY FT EMELI SANDE,WONDER
11,LAWSON,STANDING IN THE DARK
12,DISCLOSURE FT SAM SMITH,LATCH
13,FLO RIDA,I CRY
14,DAVID GUETTA FT SIA,SHE WOLF (FALLING TO PIECES)
15,SCRIPT FT WILL I AM,HALL OF FAME
16,CONOR MAYNARD FT NE-YO,TURN AROUND
17,ELLIE GOULDING,ANYTHING COULD HAPPEN
18,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT
19,ONE DIRECTION,LIVE WHILE WE'RE YOUNG
20,REBECCA FERGUSON,BACKTRACK
21,BASTILLE,FLAWS
22,NE-YO,LET ME LOVE YOU (UNTIL YOU LEARN TO LOVE
23,LUMINEERS,HO HEY
24,OTTO KNOWS,MILLION VOICES
25,LEONA LEWIS/CHILDISH GAMBINO,TROUBLE
26,LITTLE MIX,WINGS
27,EMELI SANDE,READ ALL ABOUT IT PT 3
28,JAKE BUGG,TWO FINGERS
29,PALOMA FAITH,NEVER TEAR US APART
30,OWL CITY/CARLY RAE JEPSEN,GOOD TIME
31,MUMFORD & SONS,I WILL WAIT
32,KANYE WEST/JAY Z/BIG SEAN,CLIQUE
33,OF MONSTERS & MEN,LITTLE TALKS
34,NICKI MINAJ,VA VA VOOM
35,FLORENCE & THE MACHINE,SPECTRUM
36,SWEDISH HOUSE MAFIA,SAVE THE WORLD
37,USHER,SCREAM
38,FUN,SOME NIGHTS
39,DAVID GUETTA FT SIA,TITANIUM
40,AMELIA LILY,YOU BRING ME JOY
41,SWEDISH HOUSE MAFIA,GREYHOUND
42,PINK,BLOW ME (ONE LAST KISS)
43,MAROON 5 FT WIZ KHALIFA,PAYPHONE
44,WOODKID,RUN BOY RUN
45,SAM & THE WOMP,BOM BOM
46,CHRIS BROWN,DON'T JUDGE ME
47,TYLER JAMES,SINGLE TEAR
48,ASAF AVIDAN & THE MOJOS,ONE DAY/RECKONING SONG
49,DAPPY,GOOD INTENTIONS
50,TAYLOR SWIFT FT ED SHEERAN,EVERYTHING HAS CHANGED
51,CARLY RAE JEPSEN,CALL ME MAYBE
52,FUN FT JANELLE MONAE,WE ARE YOUNG
53,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
54,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
55,JULIO BASHMORE,AU SEVE
56,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
57,NICKI MINAJ,STARSHIPS
58,JASON MRAZ,I WON'T GIVE UP
59,EVERYTHING EVERYTHING,COUGH COUGH
60,PINK,TRY
61,JAY-Z & KANYE WEST,N****S IN PARIS
62,RITA ORA,HOW WE DO (PARTY)
63,JOHN DENVER,ANNIE'S SONG
64,TAKE THAT,RULE THE WORLD
65,SKRILLEX FT SIRAH,BANGARANG
66,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
67,FLO RIDA,WHISTLE
68,STOOSHE,BLACK HEART
69,NICKI MINAJ,POUND THE ALARM
70,LAWSON,TAKING OVER ME
71,TRAIN,DRIVE BY
72,LAUREN AQUILINA,FOOLS
73,DAPPY,YIN YANG
74,MONSTA,HOLDIN' ON
75,LADY ANTEBELLUM,NEED YOU NOW
76,ALEX CLARE,TOO CLOSE
77,WILEY FT MS D,HEATWAVE
78,LABRINTH,EXPRESS YOURSELF
79,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
80,LMFAO,SEXY AND I KNOW IT
81,PALOMA FAITH,PICKING UP THE PIECES
82,STEPS,LIGHT UP THE WORLD
83,BOB,SO GOOD
84,TAYLOR SWIFT,RED
85,MUSE,MADNESS
86,ADELE,I CAN'T MAKE YOU LOVE ME
87,JUSTIN BIEBER FT BIG SEAN,AS LONG AS YOU LOVE ME
88,EMELI SANDE,NEXT TO ME
89,MICHAEL JACKSON,THRILLER
90,CALLING,WHEREVER YOU WILL GO
91,PRINCE & THE REVOLUTION,PURPLE RAIN
92,TAYLOR SWIFT,LOVE STORY
93,COLDPLAY & RIHANNA,PRINCESS OF CHINA
94,KEVIN LYTTLE,TURN ME ON
95,CHERYL,UNDER THE SUN
96,XX,ANGELS
97,EMELI SANDE,MY KIND OF LOVE
98,CALVIN HARRIS FT EXAMPLE,WE'LL BE COMING BACK
99,PUBLIC ENEMY,HARDER THAN YOU THINK
100,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
