positions,artists,titles
1,QUEEN,BOHEMIAN RHAPSODY/THESE ARE THE DAYS OF OUR LIVES
2,GEORGE MICHAEL AND ELTON JOHN,DON'T LET THE SUN GO DOWN ON ME
3,KLF FEATURING TAMMY WYNETTE,JUSTIFIED AND ANCIENT FT TAMMY WYNETTE
4,DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME
5,GUNS N' ROSES,LIVE AND LET DIE
6,BRIAN MAY,DRIVEN BY YOU
7,KYM SIMS,TOO BLIND TO SEE IT
8,MICHAEL JACKSON,BLACK OR WHITE
9,RIGHT SAID FRED,DON'T TALK JUST KISS
10,CLIFF RICHARD,WE SHOULD BE TOGETHER
11,SIMPLY RED,STARS
12,EAST SIDE BEAT,RIDE LIKE THE WIND
13,SHAFT,ROOBARB AND CUSTARD
14,UK MIXMASTERS,THE BARE NECESSITIES MEGAMIX
15,NEW KIDS ON THE BLOCK,IF YOU GO AWAY
16,HAMMER,ADDAMS GROOVE
17,SALT-N-PEPA,YOU SHOWED ME
18,KATE BUSH,ROCKET MAN
19,MARTIKA,MARTIKA'S KITCHEN
20,JASON DONOVAN,THE JOSEPH MEGA-REMIX
21,U2,MYSTERIOUS WAYS
22,VIC REEVES AND THE WONDER STUFF,DIZZY
23,ALTERN 8,ACTIV 8 (COME WITH ME)
24,PET SHOP BOYS,WAS IT WORTH IT?
25,NIRVANA,SMELLS LIKE TEEN SPIRIT
26,HUMAN RESOURCE,THE COMPLETE DOMINATOR
27,DIGITAL ORGASM,RUNNING OUT OF TIME
28,JAMES,SOUND
29,QUEEN,THE SHOW MUST GO ON
30,CATHY DENNIS,EVERYBODY MOVE
31,ERASURE,AM I RIGHT?
32,SIMON AND GARFUNKEL,HAZY SHADE OF WINTER/SILENT NIGHT
33,PRINCE AND THE NEW POWER GENERATION,DIAMONDS AND PEARLS
34,2 UNLIMITED,GET READY FOR THIS
35,LISA STANSFIELD,ALL WOMAN
36,TINA TURNER,WAY OF THE WORLD
37,KENNY THOMAS,TENDER LOVE
38,DEACON BLUE,COVER FROM THE SKY
39,BIZARRE INC,PLAYING WITH KNIVES
40,ENYA,HOW CAN I KEEP FROM SINGING
41,FRANK IFIELD AND THE BACKROOM BOYS,YODELLING SONG
42,SHADES OF RHYTHM,EXTACY
43,SHAKIN' STEVENS,I'LL BE HOME THIS CHRISTMAS
44,REM,IT'S THE END OF THE WORLD AS WE KNOW IT {1991}
45,QUADROPHONIA,FIND THE TIME (PART 1)
46,DANNII MINOGUE,I DON'T WANNA TAKE THIS PAIN
47,BASSHEADS,IS THERE ANYBODY OUT THERE?
48,VIC REEVES,ABIDE WITH ME
49,THE POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK {1991}
50,MICHAEL BOLTON,WHEN A MAN LOVES A WOMAN
51,BLACK BOX,OPEN YOUR EYES
52,ERIC CLAPTON,WONDERFUL TONIGHT (LIVE)
53,L.A. GUNS,THE BALLAD OF JAYNE
54,EXTREME,HOLE HEARTED
55,K-KLASS,RHYTHM IS A MYSTERY {1991 RE-RELEASE}
56,RED CAR AND THE BLUE CAR,HOME FOR CHRISTMAS DAY
57,BONNIE RAITT,I CAN'T MAKE YOU LOVE ME
58,UHF,UHF
59,DIGITAL DREAM BABY,WALKING IN THE AIR
60,AIRHEAD,COUNTING SHEEP
61,THE FARM,LOVE SEE NO COLOUR
62,SNAP!,COLOUR OF LOVE
63,CHER,LOVE HURTS
64,MALCOLM MCLAREN AND ALISON LIMERICK,MAGIC'S BACK
65,M PEOPLE,HOW CAN I LOVE YOU MORE?
66,SEAL,KILLER (EP)
67,LOVE DECADE,SO REAL
68,SINEAD O'CONNOR,SILENT NIGHT
69,RAVESIGNAL III,HORSEPOWER
70,JOEY NEGRO,REACHIN'
71,SABRINA JOHNSTON,FRIENDSHIP
72,ROZALLA,FAITH (IN THE POWER OF LOVE) {1991 RE-RELEASE}
73,HYPNOTIST,THE HARDCORE EP
74,NAT KING COLE,THE CHRISTMAS SONG
75,MEL SMITH,ANOTHER BLOOMING CHRISTMAS
