positions,artists,titles
1,OLIVIA RODRIGO,DRIVERS LICENSE
2,ANNE-MARIE/KSI/DIGITAL FARM,DON'T PLAY
3,ARIANA GRANDE,34+35
4,LITTLE MIX,SWEET MELODY
5,KID LAROI,WITHOUT YOU
6,MEDUZA FT DERMOT KENNEDY,PARADISE
7,ED SHEERAN,AFTERGLOW
8,JUSTIN BIEBER,ANYONE
9,CJ,WHOOPTY
10,SHANE CODD,GET OUT MY HEAD
11,DUA LIPA,LEVITATING
12,TATE MCRAE,YOU BROKE ME FIRST
13,MILEY CYRUS FT DUA LIPA,PRISONER
14,SZA,GOOD DAYS
15,Travis Scott & HVME,GOOSEBUMPS
16,TIESTO,THE BUSINESS
17,TAYLOR SWIFT,WILLOW
18,KSI/CRAIG DAVID/DIGITAL FARM,REALLY LOVE
19,NATHAN DAWE & LITTLE MIX,NO TIME FOR TEARS
20,DOJA CAT,STREETS
21,JAMES ARTHUR,TRAIN WRECK
22,BILLIE EILISH,THEREFORE I AM
23,WEEKND,BLINDING LIGHTS
24,CENTRAL CEE,LOADING
25,JOEL CORRY FT MNEK,HEAD & HEART
26,JASON DERULO & NUKA,LOVE NOT WAR (THE TAMPA BEAT)
27,BTS,DYNAMITE
28,24KGOLDN FT IANN DIOR,MOOD
29,SHAWN MENDES & JUSTIN BIEBER,MONSTER
30,HARRY STYLES,GOLDEN
31,JUICE WRLD FT YOUNG THUG,BAD BOY
32,OLIVIA RODRIGO,ALL I WANT
33,ARIANA GRANDE,POSITIONS
34,JUSTIN BIEBER FT CHANCE,HOLY
35,WEEKND,SAVE YOUR TEARS
36,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE
37,LONGEST JOHNS,WELLERMAN
38,KID LAROI,SO DONE
39,BUGZY MALONE FT CHIP,NOTORIOUS
40,JAX JONES FT AU/RA,I MISS U
41,MILEY CYRUS,MIDNIGHT SKY
42,SAWEETIE FT DOJA CAT,BEST FRIEND
43,GLASS ANIMALS,HEAT WAVES
44,CENTRAL CEE,PINGING (6 FIGURES)
45,POP SMOKE,WHAT YOU KNOW BOUT LOVE
46,TONES & I,DANCE MONKEY
47,YUNG BLEU FT DRAKE,YOU'RE MINES STILL
48,WES NELSON & HARDY CAPRIO,SEE NOBODY
49,CHIP/YOUNG ADZ/YOUNG M.A,LUMIDEE
50,GHETTS FT STORMZY,SKENGMAN
51,RAYE & RUDIMENTAL,REGARDLESS
52,LEWIS CAPALDI,SOMEONE YOU LOVED
53,JUSTIN BIEBER & BENNY BLANCO,LONELY
54,HARRY STYLES,WATERMELON SUGAR
55,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME
56,JUICE WRLD,ALL GIRLS ARE THE SAME
57,BECKY HILL,FOREVER YOUNG
58,LANA DEL REY,CHEMTRAILS OVER THE COUNTRY CLUB
59,FUMEZ THE ENGINEER/A92/OFFICA,PLUGGED IN FREESTYLE
60,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY
61,CARDI B FT MEGAN THEE STALLION,WAP
62,ZAYN,VIBEZ
63,UNKNOWN T,WW2
64,JASON DERULO,TAKE YOU DANCING
65,TAYLOR SWIFT,CHAMPAGNE PROBLEMS
66,LEWIS CAPALDI,BEFORE YOU GO
67,SAM SMITH,DIAMONDS
68,MEGAN THEE STALLION,BODY
69,RUDIMENTAL/MORGAN/DIGGA D/TIKE,BE THE ONE
70,ARIANA GRANDE,POV
71,GRIFF,LOVE IS A COMPASS
72,CLEAN BANDIT/MABEL/24KGOLDN,TICK TOCK
73,WILBUR SOOT,YOUR NEW BOYFRIEND
74,SIGALA & JAMES ARTHUR,LASTING LOVER
75,ED SHEERAN,PERFECT
76,PINKFONG,BABY SHARK
77,AVA MAX,MY HEAD & MY HEART
78,HEADIE ONE FT YOUNG T & BUGSEY,PRINCESS CUTS
79,FLEETWOOD MAC,DREAMS
80,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT)
81,POLO G,MARTIN & GINA
82,LADY GAGA & BRADLEY COOPER,SHALLOW
83,JUICE WRLD & KID LAROI,REMINDS ME OF YOU
84,ASHNIKKO FT KELIS,DEAL WITH IT
85,KILLERS,MR BRIGHTSIDE
86,LIL NAS X,HOLIDAY
87,HEADIE ONE/AJ TRACEY/STORMZY,AIN'T IT DIFFERENT
88,NATHAN DAWE FT KSI,LIGHTER
89,HARRY STYLES,FALLING
90,BICEP,APRICOTS
91,KID CUDI/SKEPTA/POP SMOKE,SHOW OUT
92,DABABY FT RODDY RICCH,ROCKSTAR
93,NEIGHBOURHOOD,SWEATER WEATHER
94,GABBY BARRETT FT CHARLIE PUTH,I HOPE
95,DUNCAN LAURENCE,ARCADE
96,DERMOT KENNEDY,GIANTS
97,POP SMOKE FT LIL TJAY,MOOD SWINGS
98,JOSHUA BASSETT,LIE LIE LIE
99,TAYLOR SWIFT FT HAIM,NO BODY NO CRIME
100,BRENT FAIYAZ,DEAD MAN WALKING
