positions,artists,titles
1,DAVE STEWART WITH BARBARA GASKIN,IT'S MY PARTY
2,LAURIE ANDERSON,O SUPERMAN
3,TWEETS,THE BIRDIE SONG (BIRDIE DANCE)
4,TOYAH,THUNDER IN THE MOUNTAINS
5,ALTERED IMAGES,HAPPY BIRTHDAY
6,THE HUMAN LEAGUE,OPEN YOUR HEART
7,THE JAM,ABSOLUTE BEGINNERS
8,GODLEY AND CREME,UNDER YOUR THUMB
9,ELVIS COSTELLO,A GOOD YEAR FOR THE ROSES
10,SHAKIN' STEVENS,IT'S RAINING
11,BAD MANNERS,WALKIN' IN THE SUNSHINE
12,DEPECHE MODE,JUST CAN'T GET ENOUGH
13,OTTAWAN,HANDS UP (GIVE ME YOUR HEART)
14,ADAM & THE ANTS,PRINCE CHARMING
15,MADNESS,SHUT UP
16,BARRY MANILOW,LET'S HANG ON
17,DIANA ROSS AND LIONEL RICHIE,ENDLESS LOVE
18,B.A. ROBERTSON AND MAGGIE BELL,HOLD ME
19,SQUEEZE,LABELLED WITH LOVE
20,ALVIN STARDUST,PRETEND
21,JAPAN,QUIET LIFE
22,SOFT CELL,TAINTED LOVE
23,THE POLICE,INVISIBLE SUN
24,CREATURES,MAD EYED SCREAMER
25,ORCHESTRAL MANOEUVRES IN THE DARK,SOUVENIR
26,THE FUREYS AND DAVIE ARTHUR,WHEN YOU WERE SWEET 16
27,THE POLICE,EVERY LITTLE THING SHE DOES IS MAGIC
28,ROD STEWART,TONIGHT I'M YOURS (DON'T HURT ME)
29,THE FOUR TOPS,WHEN SHE WAS MY GIRL
30,IMAGINATION,IN AND OUT OF LOVE
31,SLADE,LOCK UP YOUR DAUGHTERS
32,EXPLOITED,DEAD CITIES
33,THE POINTER SISTERS,SLOW HAND
34,HI-GLOSS,YOU'LL NEVER KNOW
35,LINX,SO THIS IS ROMANCE
36,ORCHESTRAL MANOEUVRES IN THE DARK,JOAN OF ARC
37,GILLAN,NIGHTMARE
38,ELECTRONICA'S,THE ORIGINAL BIRD DANCE
39,GARY GLITTER,AND THEN SHE KISSED ME
40,OLIVIA NEWTON-JOHN,PHYSICAL
41,SHEENA EASTON,JUST ANOTHER BROKEN HEART
42,THE TEARDROP EXPLODES,PASSIONATE FRIEND
43,STARSOUND,STARS ON 45 VOLUME 3
44,DOLLAR,HAND HELD IN BLACK AND WHITE
45,CLIFF RICHARD,WIRED FOR SOUND
46,THE CURE,CHARLOTTE SOMETIMES
47,THIS YEAR'S BLONDE,PLATINUM POP
48,FOREIGNER,JUKE BOX HERO
49,VIDEO SYMPHONIC,THE FLAME TREES OF THIKA
50,ELECTRIC LIGHT ORCHESTRA,TWILIGHT
51,TIGHT FIT,BACK TO THE SIXTIES PART 2
52,TREVOR WALTERS,LOVE ME TONIGHT
53,THE HUMAN LEAGUE,LOVE ACTION (I BELIEVE IN LOVE)
54,DONALD BYRD,LOVE HAS COME AROUND/LOVING YOU
55,U2,GLORIA
56,CHRISTOPHER CROSS,ARTHUR'S THEME (THE BEST THAT YOU CAN DO)
57,DIRE STRAITS,TUNNEL OF LOVE
58,DUKES,MYSTERY GIRL
59,EVELYN KING,IF YOU WANT MY LOVIN'
60,SUGAR MINOTT,NEVER MY LOVE
61,THE DOOLEYS,AND I WISH
62,ANEKA,JAPANESE BOY
63,NEW ORDER,PROCESSION/EVERYTHING'S GONE GREEN
64,SECRET AFFAIR,DO YOU KNOW
65,YOUNG AND MOODY BAND,DON'T DO THAT
66,HAIRCUT 100,FAVOURITE SHIRTS (BOY MEETS GIRL)
67,DISCHARGE,NEVER AGAIN
68,STAR TURN ON 45 (PINTS),STAR TURN ON 45 (PINTS)
69,JULIO IGLESIAS,BEGIN THE BEGUINE (VOLVER A EMPEZAR)
70,HEADBANGERS,STATUS ROCK
71,BOB SEGER AND THE SILVER BULLET BAND,HOLLYWOOD NIGHTS (LIVE)
72,ROYAL PHILHARMONIC ORCHESTRA,HOOKED ON A CAN CAN
73,ARTHUR ADAMS,YOU GOT THE FLOOR
74,THE ROLLING STONES,START ME UP
75,SAVANNAH,I CAN'T TURN AWAY
