positions,artists,titles
1,DRAKE FT WIZKID & KYLA,ONE DANCE
2,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
3,JONAS BLUE FT JP COOPER,PERFECT STRANGERS
4,CALUM SCOTT,DANCING ON MY OWN
5,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL
6,DRAKE FT RIHANNA,TOO GOOD
7,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
8,CLEAN BANDIT FT LOUISA JOHNSON,TEARS
9,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
10,KENT JONES,DON'T MIND
11,ADELE,SEND MY LOVE (TO YOUR NEW LOVER)
12,SIA,CHEAP THRILLS
13,SHAWN MENDES,TREAT YOU BETTER
14,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U
15,DUA LIPA,HOTTER THAN HELL
16,ARIANA GRANDE,INTO YOU
17,GALANTIS,NO MONEY
18,CHEAT CODES/KRIS KROSS,SEX
19,COLDPLAY,HYMN FOR THE WEEKEND
20,MIKE POSNER,I TOOK A PILL IN IBIZA
21,DESIIGNER,PANDA
22,DRAKE,CONTROLLA
23,OLLY MURS,YOU DON'T KNOW LOVE
24,DNCE,CAKE BY THE OCEAN
25,BASTILLE,GOOD GRIEF
26,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME
27,DJ SNAKE FT BIPOLAR SUNSHINE,MIDDLE
28,MO,FINAL SONG
29,DAVID GUETTA FT ZARA LARSSON,THIS ONE'S FOR YOU
30,CHARLIE PUTH FT SELENA GOMEZ,WE DON'T TALK ANYMORE
31,ZARA LARSSON,LUSH LIFE
32,SIGALA FT NEWMAN/RODGERS,GIVE ME YOUR LOVE
33,TINIE TEMPAH FT ZARA LARSSON,GIRLS LIKE
34,ALAN WALKER,FADED
35,SELENA GOMEZ,KILL EM WITH KINDNESS
36,LUKAS GRAHAM,7 YEARS
37,MAJOR LAZER FT NYLA,LIGHT IT UP
38,JONAS BLUE & DAKOTA,FAST CAR
39,PINK,JUST LIKE FIRE
40,CHRISTINE & THE QUEENS,TILTED
41,RIHANNA FT DRAKE,WORK
42,MK & BECKY HILL,PIECE OF ME
43,TWENTY ONE PILOTS,HEATHENS
44,RIHANNA,NEEDED ME
45,TINIE TEMPAH FT WIZKID,MAMACITA
46,ONEREPUBLIC,WHEREVER I GO
47,M O,WHO DO YOU THINK OF
48,LUKAS GRAHAM,MAMA SAID
49,TWENTY ONE PILOTS,RIDE
50,JUSTIN BIEBER,SORRY
51,SHAWN MENDES,STITCHES
52,LITTLE MIX,HAIR
53,JUSTIN BIEBER,LOVE YOURSELF
54,DIZZEE RASCAL FT CALVIN HARRIS,HYPE
55,KIIARA,GOLD
56,JOEL ADAMS,PLEASE DON'T GO
57,TWENTY ONE PILOTS,STRESSED OUT
58,COLDPLAY,ADVENTURE OF A LIFETIME
59,MIKE PERRY FT SHY MARTIN,THE OCEAN
60,NICK JONAS FT TOVE LO,CLOSE
61,ANNE-MARIE,ALARM
62,FIFTH HARMONY FT FETTY WAP,ALL IN MY HEAD (FLEX)
63,CRAIG DAVID,ONE MORE TIME
64,DJ KHALED FT DRAKE,FOR FREE
65,ADELE,HELLO
66,JUSTIN BIEBER,WHAT DO YOU MEAN
67,G-EAZY FT BEBE REXHA,ME MYSELF & I
68,ARIANA GRANDE,DANGEROUS WOMAN
69,ZAYN,PILLOWTALK
70,MNEK & ZARA LARSSON,NEVER FORGET YOU
71,SIGMA FT TAKE THAT,CRY
72,ADELE,WHEN WE WERE YOUNG
73,WALK THE MOON,SHUT UP & DANCE
74,CHAINSMOKERS FT ROZES,ROSES
75,BOB MARLEY FT LVNDSCAPE/BOLIER,IS THIS LOVE (REMIX)
76,BEYONCE,HOLD UP
77,FERGIE,M.I.L.F. MONEY
78,KANYE WEST,FAMOUS
79,SELENA GOMEZ,HANDS TO MYSELF
80,FRENSHIP FT EMILY WARREN,CAPSIZE
81,JAMES BAY,LET IT GO
82,DRAKE,HOTLINE BLING
83,LEE WALKER/DJDEEON/KATY B/MNEK,FREAK LIKE ME
84,SIA,CHANDELIER
85,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
86,YEARS & YEARS,DESIRE
87,MNEK,AT NIGHT (I THINK ABOUT YOU)
88,KILLERS,MR BRIGHTSIDE
89,ONE DIRECTION,HISTORY
90,JUSTIN BIEBER,COMPANY
91,BLONDE & CRAIG DAVID,NOTHING LIKE THIS
92,DRAKE & FUTURE,JUMPMAN
93,ED SHEERAN,PHOTOGRAPH
94,RIHANNA,SLEDGEHAMMER
95,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
96,SNAKEHIPS FT TINASHE & CHANCE,ALL MY FRIENDS
97,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE
98,MEGHAN TRAINOR,ME TOO
99,WEEKND,CAN'T FEEL MY FACE
100,WEEKND,THE HILLS
