positions,artists,titles
1,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY)
2,NEIL REID,MOTHER OF MINE
3,BENNY HILL,ERNIE (THE FASTEST MILKMAN IN THE WEST)
4,CONGREGATION,SOFTLY WHISPERING I LOVE YOU
5,MIDDLE OF THE ROAD,SOLEY SOLEY
6,CILLA BLACK,SOMETHING TELLS ME (SOMETHING IS GONNA HAPPEN TONIGHT)
7,ELVIS PRESLEY,I JUST CAN'T HELP BELIEVING
8,MELANIE,BRAND NEW KEY
9,JOHNNY PEARSON ORCHESTRA,SLEEPY SHORES
10,T. REX,JEEPSTER
11,AMERICA,HORSE WITH NO NAME
12,GILBERT O'SULLIVAN,NO MATTER HOW I TRY
13,CAT STEVENS,MORNING HAS BROKEN
14,ISAAC HAYES,THEME FROM 'SHAFT'
15,VAL DOONICAN,MORNING
16,THE FACES,STAY WITH ME
17,VIENNA PHILHARMONIC ORCHESTRA,THEME FROM 'THE ONEDIN LINE'
18,DEEP PURPLE,FIREBALL
19,LABI SIFFRE,IT MUST BE LOVE
20,JOHN BARRY ORCHESTRA,THE PERSUADERS
21,TONY CHRISTIE,IS THIS THE WAY TO AMARILLO
22,NEW WORLD,"KARA, KARA"
23,OLIVIA NEWTON-JOHN,BANKS OF THE OHIO
24,JOHN KONGOS,TOKOLOSHE MAN
25,SLADE,COZ I LUV YOU
26,CLIFF RICHARD,SING A SONG OF FREEDOM
27,CHER,"GYPSYS, TRAMPS AND THIEVES"
28,DONNIE ELBERT,WHERE DID OUR LOVE GO
29,AL GREEN,LET'S STAY TOGETHER
30,SLY AND THE FAMILY STONE,FAMILY AFFAIR
31,JONATHAN KING,HOOKED ON A FEELING
32,TOM JONES,TILL
33,GREYHOUND,MOON RIVER
34,BARRY RYAN,CAN'T LET YOU GO
35,BURUNDI STEIPHENSON BLACK,BURUNDI BLACK
36,THE SUPREMES AND THE FOUR TOPS,YOU GOTTA HAVE LOVE IN YOUR HEART
37,PIGLETS,JOHNNY REGGAE
38,BREAD,BABY I'M-A WANT YOU
39,MARTHA REEVES AND THE VANDELLAS,BLESS YOU
40,THE CHI-LITES,HAVE YOU SEEN HER
41,PIONEERS,GIVE AND TAKE
42,SONNY AND CHER,ALL I EVER NEED IS YOU
43,SAN REMO GOLDEN STRINGS,FESTIVAL TIME
44,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP
45,ROD STEWART,MAGGIE MAY/REASON TO BELIEVE
46,NEWBEATS,RUN BABY RUN
47,PETULA CLARK,I DON'T KNOW HOW TO LOVE HIM
48,SHIRLEY BASSEY,FOR ALL WE KNOW
49,SHIRLEY BASSEY,DIAMONDS ARE FOREVER
50,MARVIN GAYE,LITTLE DARLIN'/SAVE THE CHILDREN
