positions,artists,titles
1,LIL DICKY FT CHRIS BROWN,FREAKY FRIDAY
2,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
3,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
4,GEORGE EZRA,PARADISE
5,PORTUGAL THE MAN,FEEL IT STILL
6,MARSHMELLO & ANNE-MARIE,FRIENDS
7,WEEKND,CALL OUT MY NAME
8,POST MALONE FT TY DOLLA SIGN,PSYCHO
9,SIGALA & PALOMA FAITH,LULLABY
10,ZEDD/MAREN MORRIS/GREY,THE MIDDLE
11,DRAKE,GOD'S PLAN
12,JUSTIN TIMBERLAKE FT STAPLETON,SAY SOMETHING
13,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE
14,B YOUNG,JUMANJI
15,MABEL FT NOT3S,FINE LINE
16,SHAWN MENDES,IN MY BLOOD
17,WEEKND,TRY ME
18,WEEKND,WASTED TIMES
19,DUA LIPA,IDGAF
20,CAMILA CABELLO,NEVER BE THE SAME
21,JAX JONES FT INA WROLDSEN,BREATHE
22,BLOCBOY JB FT DRAKE,LOOK ALIVE
23,KHALID & NORMANI,LOVE LIES
24,XXXTENTACION,SAD
25,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
26,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE
27,BAZZI,MINE
28,LOREN ALLRED,NEVER ENOUGH
29,YEARS & YEARS,SANCTIFY
30,KENDRICK LAMAR & SZA,ALL THE STARS
31,ED SHEERAN,PERFECT
32,KOJO FUNDS FT RAYE,CHECK
33,MOSTACK,WHAT I WANNA
34,CAMILA CABELLO FT YOUNG THUG,HAVANA
35,SIGRID,STRANGERS
36,YXNG BANE,VROOM
37,DUA LIPA,NEW RULES
38,HAILEE STEINFELD/ALESSO/WATT,LET ME GO
39,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2
40,JASON DERULO FT FRENCH MONTANA,TIP TOE
41,LIAM PAYNE/RITA ORA,FOR YOU (FIFTY SHADES FREED)
42,GEORGE EZRA,SHOTGUN
43,BRUNO MARS & CARDI B,FINESSE
44,SEAN PAUL/GUETTA/BECKY G,MAD LOVE
45,CHARLIE PUTH FT KEHLANI,DONE FOR ME
46,RAMZ,BARKING
47,ED SHEERAN,SUPERMARKET FLOWERS
48,EMINEM FT ED SHEERAN,RIVER
49,BANX & RANX/ELLA EYRE/BANE,ANSWERPHONE
50,TAYLOR SWIFT,DELICATE
51,RAYE/MABEL/STEFFLON DON,CIGARETTE
52,ED SHEERAN,SHAPE OF YOU
53,CALUM SCOTT,YOU ARE THE REASON
54,MIGOS FT DRAKE,WALK IT TALK IT
55,RICH THE KID,PLUG WALK
56,RITA ORA,ANYWHERE
57,HARDY CAPRIO,RAPPER
58,XXXTENTACION,MOONLIGHT
59,POST MALONE FT 21 SAVAGE,ROCKSTAR
60,NOT3S,MY LOVER
61,DAVID GUETTA FT SIA,FLAMES
62,YUNGEN FT JESS GLYNNE,MIND ON IT
63,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU
64,GEORGE EZRA,PRETTY SHINING PEOPLE
65,AJ TRACEY,MIMI
66,CLIQ FT ALIKA,WAVEY
67,SIGALA & ELLA EYRE,CAME HERE FOR LOVE
68,PANIC AT THE DISCO,SAY AMEN (SATURDAY NIGHT)
69,GUETTA/GARRIX/BROOKS,LIKE I DO
70,SHAWN MENDES,LOST IN JAPAN
71,NF,LET YOU DOWN
72,CARDI B,BE CAREFUL
73,JAMES BAY,WILD LOVE
74,NOT3S FT MALEEK BERRY,SIT BACK DOWN
75,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
76,CRAIG DAVID FT BASTILLE,I KNOW YOU
77,OFFSET & METRO BOOMIN,RIC FLAIR DRIP
78,MARSHMELLO FT KHALID,SILENCE
79,LOGIC FT MARSHMELLO,EVERYDAY
80,KHALID,LOCATION
81,POST MALONE,I FALL APART
82,MEGHAN TRAINOR,NO EXCUSES
83,SHAKKA FT ALUNAGEORGE,MAN DOWN
84,5 SECONDS OF SUMMER,WANT YOU BACK
85,HRVY,PERSONAL
86,MK,17
87,DAVE,HANGMAN
88,M-22 FT MEDINA,FIRST TIME
89,XXXTENTACION,CHANGES
90,LOUISA FT 2 CHAINZ,YES
91,IMAGINE DRAGONS,BELIEVER
92,CHRISTINA PERRI,A THOUSAND YEARS
93,HAILEE STEINFELD & BLOODPOP,CAPITAL LETTERS
94,KYGO FT MIGUEL,REMIND ME TO FORGET
95,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY
96,ONE BIT & NOAH CYRUS,MY WAY
97,JAY ROCK/LAMAR/FUTURE/BLAKE,KING'S DEAD
98,SAM SMITH,TOO GOOD AT GOODBYES
99,KILLERS,MR BRIGHTSIDE
100,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE
