positions,artists,titles
1,LITTLE JIMMY OSMOND,LONG HAIRED LOVER FROM LIVERPOOL
2,THE SWEET,BLOCKBUSTER
3,DAVID BOWIE,THE JEAN GENIE
4,CARLY SIMON,YOU'RE SO VAIN
5,WINGS,HI HI HI/C.MOON
6,WIZZARD,BALL PARK INCIDENT
7,T. REX,SOLID GOLD EASY ACTION
8,THE OSMONDS,CRAZY HORSES
9,ELVIS PRESLEY,ALWAYS ON MY MIND
10,JUDGE DREAD,BIG SEVEN
11,GLADYS KNIGHT AND THE PIPS,HELP ME MAKE IT THROUGH THE NIGHT
12,ROY C,SHOTGUN WEDDING {1972}
13,THE MOODY BLUES,NIGHTS IN WHITE SATIN
14,SLADE,GUDBUY T'JANE
15,FREE,WISHING WELL
16,CAT STEVENS,CAN'T KEEP IT IN
17,LIEUTENANT PIGEON,DESPERATE DAN
18,THE TEMPTATIONS,PAPA WAS A ROLLIN' STONE
19,MICHAEL JACKSON,BEN
20,NEW SEEKERS FEATURING MARTY KRISTIAN,COME SOFTLY TO ME FT MARTY KRISTIAN
21,DONNY OSMOND,WHY
22,CHUCK BERRY,MY DING-A-LING
23,HAROLD MELVIN AND THE BLUENOTES,IF YOU DON'T KNOW ME BY NOW
24,STATUS QUO,PAPER PLANE
25,BILLY PAUL,ME AND MRS. JONES
26,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,LITTLE DRUMMER BOY
27,THE WHO,RELAY
28,BLUE MINK,STAY WITH ME
29,ELTON JOHN,CROCODILE ROCK
30,CHAIRMEN OF THE BOARD,I'M ON MY WAY TO A BETTER PLACE
31,LYNSEY DE PAUL,GETTING A DRAG
32,DANDY LIVINGSTONE,BIG CITY/THINK ABOUT THAT
33,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER)
34,GARY GLITTER,DO YOU WANNA TOUCH ME? (OH YEAH!)
35,OLIVIA NEWTON-JOHN,TAKE ME HOME COUNTRY ROADS
36,ROD STEWART,ANGEL/WHAT MADE MILWAUKEE FAMOUS (HAS MADE A LOSER OUT OF ME)
37,JUDGE DREAD,BIG SIX
38,ELTON JOHN,DANIEL
39,GILBERT O'SULLIVAN,CLAIR
40,FOCUS,HOCUS POCUS
41,THE JACKSON 5,LOOKIN' THROUGH THE WINDOWS
42,DAVID CASSIDY,ROCK ME BABY
43,LIEUTENANT PIGEON,MOULDY OLD DOUGH
44,THIN LIZZY,WHISKY IN THE JAR
45,DICK EMERY,YOU ARE AWFUL
46,TERRY DACTYL AND THE DINOSAURS,ON A SATURDAY NIGHT
47,KEN DODD,JUST OUT OF REACH (OF MY TWO EMPTY ARMS)
48,DAVE EDMUNDS,BABY I LOVE YOU
49,STRAWBS,LAY DOWN
50,VICKY LEANDROS,THE LOVE IN YOUR EYES
