positions,artists,titles
1,CALVIN HARRIS FT JOHN NEWMAN,BLAME
2,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
3,SAM SMITH,I'M NOT THE ONLY ONE
4,TAYLOR SWIFT,SHAKE IT OFF
5,IGGY AZALEA FT RITA ORA,BLACK WIDOW
6,TEN WALLS,WALKING WITH ELEPHANTS
7,5 SECONDS OF SUMMER,AMNESIA
8,SCRIPT,SUPERHEROES
9,MAGIC,RUDE
10,CHRIS BROWN/USHER/RICK ROSS,NEW FLAME
11,NICO & VINZ,AM I WRONG
12,MAROON 5,MAPS
13,DUKE DUMONT,WON'T LOOK BACK
14,DAVID GUETTA FT SAM MARTIN,LOVERS ON THE SUN
15,SAM SMITH,STAY WITH ME
16,MR PROBZ,WAVES
17,ED SHEERAN,DON'T
18,ELLA HENDERSON,GHOST
19,GEORGE EZRA,BUDAPEST
20,GEORGE EZRA,BLAME IT ON ME
21,GRL,UGLY HEART
22,FALL OUT BOY,CENTURIES
23,JOHN LEGEND,ALL OF ME
24,ED SHEERAN,THINKING OUT LOUD
25,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE
26,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
27,ED SHEERAN,SING
28,ARIANA GRANDE FT ZEDD,BREAK FREE
29,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
30,SIA,CHANDELIER
31,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
32,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE
33,PHARRELL WILLIAMS,HAPPY
34,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE)
35,ZHU,FADED
36,ONEREPUBLIC,LOVE RUNS OUT
37,KATY PERRY,THIS IS HOW WE DO
38,CHARLI XCX,BOOM CLAP
39,OLIVER DOLLAR & JIMI JULES,PUSHING ON
40,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY
41,MKTO,CLASSIC
42,PAOLO NUTINI,IRON SKY
43,IGGY AZALEA FT CHARLI XCX,FANCY
44,CALVIN HARRIS,SUMMER
45,VANCE JOY,RIPTIDE
46,COLDPLAY,A SKY FULL OF STARS
47,KIESZA,HIDEAWAY
48,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
49,HOZIER,TAKE ME TO CHURCH
50,JESS GLYNNE,RIGHT HERE
51,IDINA MENZEL,LET IT GO
52,KLINGANDE,JUBEL
53,KID INK FT USHER & TINASHE,BODY LANGUAGE
54,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
55,SAM SMITH,MONEY ON MY MIND
56,RIXTON,ME AND MY BROKEN HEART
57,JASON DERULO FT SNOOP DOGG,WIGGLE
58,TRAIN,ANGEL IN BLUE JEANS
59,MILKY CHANCE,STOLEN DANCE
60,RITA ORA,I WILL NEVER LET YOU DOWN
61,SIGMA,NOBODY TO LOVE
62,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE
63,KIESZA,GIANT IN MY HEART
64,BASTILLE,POMPEII
65,ED SHEERAN,I SEE FIRE
66,ONEREPUBLIC,COUNTING STARS
67,MEGHAN TRAINOR,ALL ABOUT THAT BASS
68,DAVID GUETTA/SHOWTEK/VASSY,BAD
69,ROYAL BLOOD,FIGURE IT OUT
70,TOVE LO,STAY HIGH
71,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
72,TIESTO FT MATTHEW KOMA,WASTED
73,VAMPS,SOMEBODY TO YOU
74,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT
75,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
76,ARCTIC MONKEYS,DO I WANNA KNOW
77,ROUTE 94 FT JESS GLYNNE,MY LOVE
78,LETHAL BIZZLE FT JME & TEMPA T,RARIWORKOUT
79,DUKE DUMONT FT JAX JONES,I GOT U
80,PITBULL FT KESHA,TIMBER
81,5 SECONDS OF SUMMER,DON'T STOP
82,BASTILLE,OBLIVION
83,AMELIA LILY,CALIFORNIA
84,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
85,AVICII,WAKE ME UP
86,FAUL & WAD AD VS PNAU,CHANGES
87,KATY PERRY FT JUICY J,DARK HORSE
88,LORDE,ROYALS
89,CALVIN HARRIS,C.U.B.A
90,IMAGINE DRAGONS,RADIOACTIVE
91,PASSENGER,LET HER GO
92,SAM REDDEN,SAY SOMETHING I'M GIVING UP ON YOU
93,CLEAN BANDIT FT STYLO G,COME OVER
94,JANOSKIANS,THAT'S WHAT SHE SAID
95,BRUNO MARS,LOCKED OUT OF HEAVEN
96,DISCLOSURE FT SAM SMITH,LATCH
97,FERRECK DAWN & REDONDO,LOVE TOO DEEP
98,BASTILLE,BAD NEWS
99,IMAGINE DRAGONS,DEMONS
100,AWOLNATION,SAIL
