positions,artists,titles
1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU
2,EXTREME,MORE THAN WORDS
3,HEAVY D AND THE BOYZ,NOW THAT WE'VE FOUND LOVE
4,THE SHAMEN,MOVE ANY MOUNTAIN
5,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS
6,JASON DONOVAN,ANY DREAM WILL DO
7,ORCHESTRAL MANOEUVRES IN THE DARK,PANDORA'S BOX
8,DANNII MINOGUE,JUMP TO THE BEAT
9,GUNS N' ROSES,YOU COULD BE MINE
10,CHER,LOVE AND UNDERSTANDING
11,PAULA ABDUL,RUSH RUSH
12,RIGHT SAID FRED,I'M TOO SEXY
13,CATHY DENNIS,JUST ANOTHER DREAM {1991}
14,BOMB THE BASS,WINTER IN JULY
15,DEACON BLUE,TWIST AND SHOUT
16,KENNY THOMAS,THINKING ABOUT YOUR LOVE
17,FRANKIE KNUCKLES,THE WHISTLE SONG
18,ERASURE,CHORUS
19,DJH FEATURING STEFY,I LIKE IT FT STEFY
20,INCOGNITO FEATURING JOCELYN BROWN,ALWAYS THERE FT JOCELYN BROWN
21,LISA LISA AND CULT JAM,LET THE BEAT HIT 'EM
22,KIM APPLEBY,MAMA
23,LONDONBEAT,A BETTER LOVE
24,VOICE OF THE BEEHIVE,MONSTERS AND ANGELS
25,MORRISSEY,PREGNANT FOR THE LAST TIME
26,DJ JAZZY JEFF AND THE FRESH PRINCE,SUMMERTIME
27,COLOR ME BADD,ALL 4 LOVE
28,SEAL,THE BEGINNING
29,ALTERN 8,INFILTRATE 202
30,COLA BOY,7 WAYS TO LOVE
31,COLOR ME BADD,I WANNA SEX YOU UP
32,NATALIE COLE,UNFORGETTABLE
33,YOUNG DISCIPLES,APPARENTLY NOTHIN' {1991 RE-RELEASE}
34,JESUS JONES,"RIGHT HERE, RIGHT NOW {1991}"
35,DE LA SOUL,A ROLLER SKATING JAM NAMED 'SATURDAYS'
36,MARILLION,NO ONE CAN
37,MC HAMMER,(HAMMER HAMMER) THEY PUT ME IN THE MIX
38,BEVERLEY CRAVEN,HOLDING ON {1991 RE-RELEASE}
39,AMY GRANT,EVERY HEARTBEAT
40,BROS,ARE YOU MINE?
41,SHADES OF RHYTHM,THE SOUND OF EDEN
42,TECHNOTRONIC FEATURING REGGIE,WORK FT REGGIE
43,SALT-N-PEPA,DO YOU WANT ME
44,BEF FEATURING LALAH HATHAWAY,FAMILY AFFAIR FT LALAH HATHAWAY
45,MICHAEL BOLTON,TIME LOVE AND TENDERNESS
46,SOPHIE LAWRENCE,LOVE'S UNKIND
47,MOBY,GO
48,BETTE MIDLER,FROM A DISTANCE
49,ABC,LOVE CONQUERS ALL
50,DNA,REBEL WOMAN
51,UK MIXMASTERS,LUCKY 7 MEGAMIX
52,JELLYFISH,SCARY MERRY-GO-ROUND (EP)
53,COOKIE CREW,SECRETS OF SUCCESS
54,LENNY KRAVITZ,IT AIN'T OVER TIL IT'S OVER
55,DRIZA BONE,REAL LOVE
56,LITTLE ANGELS,I AIN'T GONNA CRY
57,JULIAN COPE,HEAD
58,THE PRIMITIVES,YOU ARE THE WAY
59,ROD STEWART,MOTOWN SONG
60,OMAR,THERE'S NOTHING LIKE THIS {1991}
61,SCRITTI POLITTI,TAKE ME IN YOUR ARMS AND LOVE ME
62,PARIS ANGELS,PERFUME
63,BILLY BRAGG,SEXUALITY
64,T'PAU,WALK ON AIR
65,HUE AND CRY,LONG TERM LOVERS OF PAIN
66,RHYTHM SYNDICATE,PASSION
67,HARRY CONNICK JR,WE ARE IN LOVE {1991 RE-RELEASE}
68,DIVINYLS,I TOUCH MYSELF
69,CUBIC 22,NIGHT IN MOTION
70,ANTHRAX FEATURING CHUCK D,BRING THE NOISE FT CHUCK D
71,BASS-O-MATIC,FUNKY LOVE VIBRATIONS
72,CARTER - THE UNSTOPPABLE SEX MACHINE,SHERIFF FATMAN
73,AMY GRANT,BABY BABY
74,WHITNEY HOUSTON,MY NAME IS NOT SUSAN
75,FIVE THIRTY,SUPERNOVA
