positions,artists,titles
1,VANILLA ICE,ICE ICE BABY
2,MADONNA,JUSTIFY MY LOVE
3,CLIFF RICHARD,SAVIOUR'S DAY
4,THE FARM,ALL TOGETHER NOW
5,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY {1990}
6,EMF,UNBELIEVABLE
7,KIM APPLEBY,DON'T WORRY
8,PATRICK MACNEE AND HONOR BLACKMAN,KINKY BOOTS
9,NEW KIDS ON THE BLOCK,THIS ONE'S FOR THE CHILDREN
10,CHRIS ISAAK,WICKED GAME
11,MC HAMMER,PRAY
12,SNAP!,MARY HAD A LITTLE BOY
13,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN' {1990}
14,YAZOO,SITUATION
15,MALANDRA BURROWS,JUST THIS SIDE OF LOVE
16,JULEE CRUISE,FALLING
17,DIMPLES D,SUCKER DJ
18,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,ARE YOU DREAMING? FT CAPTAIN HOLLYWOOD
19,ROD STEWART AND TINA TURNER,IT TAKES TWO
20,BLACK BOX,FANTASY
21,DREAM WARRIORS,MY DEFINITION OF A BOOMBASTIC JAZZ STYLE
22,BLACK BOX,TOTAL MIX
23,JIMMY SOMERVILLE,TO LOVE SOMEBODY
24,INXS,DISAPPEAR
25,BETTY BOO,24 HOURS
26,THE PROCLAIMERS,KING OF THE ROAD (EP)
27,ENIGMA,SADENESS PART 1
28,BOMBALURINA,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT
29,ROBERT PALMER AND UB40,I'LL BE YOUR BABY TONIGHT
30,GEORGE MICHAEL,FREEDOM 90
31,THE CARPENTERS,MERRY CHRISTMAS DARLING/(THEY LONG TO BE) CLOSE TO YOU
32,SEAL,CRAZY
33,GAZZA AND LINDISFARNE,FOG ON THE TYNE (REVISITED)
34,SHAKIN' STEVENS,THE BEST CHRISTMAS OF THEM ALL
35,STATUS QUO,THE ANNIVERSARY WALTZ - PART TWO
36,MEGABASS,TIME TO MAKE THE FLOOR BURN
37,INNOCENCE,A MATTER OF FACT
38,PAUL MCCARTNEY,ALL MY TRIALS
39,ORCHESTRA ON THE HALF SHELL,TURTLE RHAPSODY
40,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,GONNA MAKE YOU SWEAT FT FREEDOM WILLIAMS
41,THE BEAUTIFUL SOUTH,A LITTLE TIME
42,TECHNOTRONIC FEATURING MELISSA AND EINSTEIN,TURN IT UP FT MELISSA AND EINSTEIN
43,THE BEAUTIFUL SOUTH,MY BOOK
44,A-HA,I CALL YOUR NAME
45,PET SHOP BOYS,BEING BORING
46,MONIE LOVE,DOWN TO EARTH
47,PATSY CLINE,CRAZY {1990}
48,MARIAH CAREY,LOVE TAKES TIME
49,SOUL II SOUL FEATURING KYM MAZELLE,MISSING FT KYM MAZELLE
50,JAMES,LOSE CONTROL
51,BERLIN,TAKE MY BREATH AWAY {1990}
52,SCIENTIST,THE BEE
53,808 STATE,CUBIK/OLYMPIC
54,DEEE-LITE,POWER OF LOVE/DEEE-LITE THEME
55,KIM WILDE,I CAN'T SAY GOODBYE
56,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE {1990}
57,LONDONBEAT,A BETTER LOVE
58,THE LA'S,THERE SHE GOES {1990}
59,PHIL COLLINS,DO YOU REMEMBER (LIVE)
60,KYLIE MINOGUE,STEP BACK IN TIME
61,EVE GALLAGHER,LOVE COME DOWN
62,METAL GURUS,MERRY XMAS EVERYBODY
63,DELAGE,ROCK THE BOAT
64,SILJE,TELL ME WHERE YOU'RE GOING {1990 RE-RELEASE}
65,LL COOL J,AROUND THE WAY GIRL/MAMA SAID
66,BELINDA CARLISLE,(WE WANT) THE SAME THING
67,ELTON JOHN,EASIER TO WALK AWAY
68,PACK FEATURING NIGEL BENN,STAND AND FIGHT FT NIGEL BENN
69,JIVE BUNNY,LET'S SWING AGAIN
70,WHITNEY HOUSTON,I'M YOUR BABY TONIGHT
71,GARY MOORE,TOO TIRED
72,MAXI PRIEST,HUMAN WORK OF ART
73,MARIA MCKEE,SHOW ME HEAVEN
74,RUN DMC,WHAT'S IT ALL ABOUT
75,SCIENTIST,THE EXORCIST
76,UB40,IMPOSSIBLE LOVE
77,DOUBLE TROUBLE'S COLLECTIVE EFFORT,CELEBRATE
78,LORD TANAMO,I'M IN THE MOOD FOR LOVE
79,BASS-O-MATIC,EASE ON BY
80,WORLD'S FAMOUS SUPREME TEAM SHOW,OPERAA HOUSE
81,NEXUS 21,PROGRESSIVE LOGIC
82,MICA PARIS,SOUTH OF THE RIVER
83,ERROL BROWN,SEND A PRAYER (TO HEAVEN)
84,SPITTING IMAGE,THE CHRISTMAS SINGLES
85,DOUBLE DEE AND DANY,FOUND LOVE
86,THE BYRDS,FOUR DIMENSIONS
87,CHIMES,LOVE COMES TO MIND
88,JOHN WAITE,DEAL FOR LIFE
89,ASHLEY AND JACKSON,SOLID GOLD
90,DORIS DAY,WINTER WONDERLAND/CHRISTMAS SONG
91,PINKY AND PERKY,GIVE US A KISS FOR CHRISTMAS
92,ARTHUR MILES,HELPING HAND
93,TAIRRIE B,MURDER SHE WROTE
94,ANDY TAYLOR,STONE COLD SOBER
95,MICHAEL BOLTON,GEORGIA ON MY MIND
96,GARY GLITTER AND THE GANG,RED HOT (REPUTATION)
97,THE FALL,HIGH TENSION LINE
98,MEAT BEAT MANIFESTO,PSYCHE-OUT/RADIO BABYLON
99,MC TUNES,PRIMARY RHYMING
100,CYCLONE,A PLACE CALLED BLISS
