positions,artists,titles
1,THE BEATLES,HELLO GOODBYE
2,TOM JONES,I'M COMING HOME
3,THE BEATLES,MAGICAL MYSTERY TOUR (EP)
4,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING
5,GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART
6,LONG JOHN BALDRY,LET THE HEARTACHES BEGIN
7,CLIFF RICHARD,ALL MY LOVE
8,THE MONKEES,DAYDREAM BELIEVER
9,THE SCAFFOLD,THANK U VERY MUCH
10,TRAFFIC,HERE WE GO ROUND THE MULBERRY BUSH
11,DES O'CONNOR,CARELESS HANDS
12,ENGELBERT HUMPERDINCK,THE LAST WALTZ
13,THE DAVE CLARK FIVE,EVERYBODY KNOWS {1967}
14,THE BEE GEES,WORLD
15,SIMON DUPREE AND THE BIG SOUND,KITES
16,THE FOUR TOPS,WALK AWAY RENEE
17,DIANA ROSS AND THE SUPREMES,IN AND OUT OF LOVE
18,THE SMALL FACES,TIN SOLDIER
19,FELICE TAYLOR,I FEEL LOVE COMING ON
20,FRANKIE VAUGHAN,THERE MUST BE A WAY
21,FRANKIE VAUGHAN,SO TIRED
22,GEORGIE FAME,BALLAD OF BONNIE AND CLYDE
23,FOUNDATIONS,BABY NOW THAT I'VE FOUND YOU
24,SHIRLEY BASSEY,BIG SPENDER
25,TROGGS,LOVE IS ALL AROUND
26,CILLA BLACK,I ONLY LIVE TO LOVE YOU
27,DAVE DAVIES,SUSANNAH'S STILL ALIVE
28,PETULA CLARK,THE OTHER MAN'S GRASS (IS ALWAYS GREENER)
29,SCOTT WALKER,JACKIE
30,MIREILLE MATHIEU,LA DERNIERE VALSE
31,ENGELBERT HUMPERDINCK,RELEASE ME
32,SAM AND DAVE,SOUL MAN
33,THE KINKS,AUTUMN ALMANAC
34,ANITA HARRIS,JUST LOVING YOU
35,CHRIS FARLOWE,HANDBAGS AND GLADRAGS
36,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",ZABADAK!
37,DONOVAN,THERE IS A MOUNTAIN
38,THE WHO,I CAN SEE FOR MILES
39,THE BEE GEES,MASSACHUSETTS
40,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN
41,THE BEACH BOYS,WILD HONEY
42,JIM REEVES,I HEARD A HEART BREAK LAST NIGHT
43,THE DUBLINERS,"MAIDS, WHEN YOU'RE YOUNG NEVER WED AN OLD MAN"
44,HERD,PARADISE LOST
45,ARETHA FRANKLIN,CHAIN OF FOOLS/SATISFACTION
46,SANDIE SHAW,YOU'VE NOT CHANGED
47,CAT STEVENS,KITTY
48,ERIC BURDON,SAN FRANCISCAN NIGHTS
49,RAY CHARLES,YESTERDAY
50,LESTER FLATT AND EARL SCRUGGS,FOGGY MOUNTAIN BREAKDOWN
