positions,artists,titles
1,FEARGAL SHARKEY,A GOOD HEART
2,WHAM!,I'M YOUR MAN
3,UB40,DON'T BREAK MY HEART
4,JENNIFER RUSH,THE POWER OF LOVE
5,A-HA,TAKE ON ME
6,ELTON JOHN,NIKITA
7,QUEEN,ONE VISION
8,LEVEL 42,SOMETHING ABOUT YOU
9,EURYTHMICS AND ARETHA FRANKLIN,SISTERS ARE DOIN' IT FOR THEMSELVES
10,TALKING HEADS,ROAD TO NOWHERE
11,FAR CORPORATION,STAIRWAY TO HEAVEN
12,DOUG E. FRESH AND THE GET FRESH CREW,THE SHOW
13,COLONEL ABRAMS,TRAPPED
14,LIONEL RICHIE,"SAY YOU, SAY ME"
15,KING,THE TASTE OF YOUR TEARS
16,DIRE STRAITS,BROTHERS IN ARMS
17,LLOYD COLE AND THE COMMOTIONS,LOST WEEKEND
18,DEE C. LEE,SEE THE DAY
19,DIONNE WARWICK AND FRIENDS,THAT'S WHAT FRIENDS ARE FOR
20,PAUL HARDCASTLE,JUST FOR MONEY
21,SIMON MAY ORCHESTRA,HOWARDS' WAY THEME
22,MADONNA,GAMBLER
23,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU
24,MADNESS,UNCLE SAM
25,PHIL COLLINS AND MARILYN MARTIN,SEPARATE LIVES
26,THE WATERBOYS,THE WHOLE OF THE MOON
27,JOHN PARR,ST. ELMO'S FIRE (MAN IN MOTION)
28,MIDGE URE,THAT CERTAIN SMILE
29,BRYAN ADAMS AND TINA TURNER,IT'S ONLY LOVE
30,MATT BIANCO,YEH YEH
31,JAN HAMMER,MIAMI VICE THEME
32,ARCADIA,ELECTION DAY
33,THE COMMUNARDS,YOU ARE MY WORLD
34,SIMPLE MINDS,ALIVE AND KICKING
35,SHAKIN' STEVENS,LIPSTICK POWDER AND PAINT
36,DAVID GRANT AND JAKI GRAHAM,MATED
37,EVELYN 'CHAMPAGNE' KING,YOUR PERSONAL TOUCH
38,GRACE JONES,SLAVE TO THE RHYTHM
39,SIOUXSIE AND THE BANSHEES,CITIES IN DUST
40,PREFAB SPROUT,WHEN LOVE BREAKS DOWN {1985 RE-RELEASE}
41,GO WEST,DON'T LOOK DOWN - THE SEQUEL
42,PRINCESS,AFTER THE LOVE HAS GONE
43,KATE BUSH,CLOUDBUSTING
44,STARSHIP,WE BUILT THIS CITY
45,FIVE STAR,RSVP
46,FINE YOUNG CANNIBALS,BLUE
47,ECHO & THE BUNNYMEN,BRING ON THE DANCING HORSES
48,JOHNNY NASH,ROCK ME BABY
49,GARY NUMAN,MIRACLES
50,AMAZULU,DON'T YOU JUST KNOW IT
51,SIMPLY RED,HOLDING BACK THE YEARS
52,COCTEAU TWINS,TINY DYNAMINE
53,SHAKATAK WITH AL JARREAU,DAY BY DAY
54,52ND STREET,TELL ME (HOW IT FEELS)
55,RED BOX,LEAN ON ME (AH-LI-AYO)
56,READY FOR THE WORLD,OH SHEILA
57,ARTISTS UNITED AGAINST APARTHEID,SUN CITY
58,MIDGE URE,IF I WAS
59,PET SHOP BOYS,WEST END GIRLS
60,BILLY IDOL,REBEL YELL {1985}
61,HUEY LEWIS AND THE NEWS,THE HEART AND SOUL (EP)
62,ISLEY JASPER ISLEY,CARAVAN OF LOVE
63,NEW ORDER,SUBCULTURE
64,FREDDIE JACKSON,YOU ARE MY LADY
65,STEVIE WONDER,PART-TIME LOVER
66,IAN DURY,PROFOUNDLY IN LOVE WITH PANDORA
67,THE CULT,RAIN
68,THE THOMPSON TWINS,KING FOR A DAY
69,STEVIE WONDER,GO HOME
70,BRASS CONSTRUCTION,GIVE AND TAKE
71,BOBBY G,BIG DEAL (THEME)
72,ARETHA FRANKLIN,WHO'S ZOOMIN' WHO
73,WALLY BADAROU,CHIEF INSPECTOR
74,DAVID BOWIE AND MICK JAGGER,DANCING IN THE STREET
75,BONNIE TYLER,HOLDING OUT FOR A HERO {1985}
76,PHIL LYNOTT,NINETEEN
77,JIMMY TARBUCK,AGAIN
78,GEORGE BENSON,NO ONE EMOTION
79,DEXY'S MIDNIGHT RUNNERS,THIS IS WHAT SHE'S LIKE
80,BARRY MANILOW,IN SEARCH OF LOVE
81,SERIOUS INTENTION,YOU DON'T KNOW
82,CHINA CRISIS,THE HIGHEST HIGH
83,SLY AND ROBBIE,MAKE 'EM MOVE
84,TONY STEVENS,THE WAY LOVE'S SUPPOSED TO BE
85,ALED JONES,WALKING IN THE AIR
86,MODERN ROMANCE,BEST MIX OF OUR LIVES
87,BONNIE TYLER AND TODD RUNDGREN,LOVING YOU'S A DIRTY JOB
88,DREAM ACADEMY,PLEASE PLEASE PLEASE LET ME GET WHAT I WANT
89,AMII STEWART,YOU REALLY TOUCH MY HEART
90,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
91,JUNIOR,OH LOUISE
92,PETER MURPHY,FINAL SOLUTION
93,COLONEL ABRAMS,MUSIC IS THE ANSWER
94,KEITH HARRIS AND ORVILLE,WHITE CHRISTMAS
95,NEW MODEL ARMY,BRAVE NEW WORLD
96,SURVIVOR,BURNING HEART
97,PETE TOWNSHEND,FACE THE FACE
98,ROGER DALTREY,AFTER THE FIRE
99,LLOYD COLE AND THE COMMOTIONS,BRAND NEW FRIEND
100,LONG RYDERS,LOOKING FOR LEWIS AND CLARK
