positions,artists,titles
1,A1,SAME OLD BRAND NEW YOU
2,WESTLIFE,MY LOVE
3,BAHA MEN,WHO LET THE DOGS OUT
4,BACKSTREET BOYS,SHAPE OF MY HEART
5,TWEENIES,NUMBER 1
6,OFFSPRING,ORIGINAL PRANKSTER
7,RICKY MARTIN,SHE BANGS
8,MARTINE MCCUTCHEON,I'M OVER YOU
9,KANDI,DON'T THINK I'M NOT
10,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY
11,NELLY,COUNTRY GRAMMAR
12,MARILYN MANSON,DISPOSABLE TEENS
13,DELERIUM FT SARAH MCLACHLAN,SILENCE
14,CHRISTINA AGUILERA,COME ON OVER BABY (ALL I WANT IS YOU)
15,ANASTACIA,I'M OUTTA LOVE
16,STEPS,STOMP
17,SADE,BY YOUR SIDE
18,ARCHITECHS FT NANA,BODY GROOVE
19,COLDPLAY,TROUBLE
20,GABRIELLE,SHOULD I STAY
21,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS
22,SAMANTHA MUMBA,BODY II BODY
23,MANSUN,ELECTRIC MAN
24,TOM JONES & HEATHER SMALL,YOU NEED LOVE LIKE I DO
25,GIRL THING,GIRLS ON TOP
26,BEATCHUGGERS FT ERIC CLAPTON,FOREVER MAN (HOW MANY TIMES)
27,DJ ZINC,138 TREK
28,WHITNEY HOUSTON/E IGLESIAS,COULD I HAVE THIS KISS FOREVER
29,MADONNA,MUSIC
30,ZOMBIE NATION,KERNKRAFT 400
31,LOUISE,BEAUTIFUL INSIDE
32,MARY MARY,I SINGS
33,ALL SAINTS,BLACK COFFEE
34,LIMP BIZKIT,MY GENERATION
35,EMINEM,THE WAY I AM
36,MODJO,LADY (HEAR ME TONIGHT)
37,YORK,FAREWELL TO THE MOON
38,U2,BEAUTIFUL DAY
39,R KELLY,I WISH
40,MARIAH CAREY FT WESTLIFE,AGAINST ALL ODDS
41,CORRS,IRRESISTIBLE
42,DAVID GRAY,PLEASE FORGIVE ME
43,AZZIDO DA BASS,DOOMS NIGHT
44,TEXAS,IN DEMAND
45,FRANKIE GOES TO HOLLYWOOD,WELCOME TO THE PLEASUREDOME
46,KRISTINE BLOND,LOVE SHY
47,DE LA SOUL FT CHAKA KHAN,ALL GOOD
48,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
49,FATBOY SLIM,SUNSET (BIRD OF PREY)
50,K GEE,I DON'T REALLY CARE
51,PINK,MOST GIRLS
52,MADISON AVENUE,WHO THE HELL ARE YOU
53,ALICE DEEJAY,THE LONELY ONE
54,MOBY,WHY DOES MY HEART FEEL SO BAD
55,SONIQUE,SKY
56,LAURENT GARNIER,GREED/THE MAN WITH THE RED FACE
57,S CLUB 7,NATURAL
58,WARP BROTHERS,PHATT BASS
59,DOVES,THE MAN WHO TOLD EVERYTHING
60,VANESSA AMOROSI,ABSOLUTELY EVERYBODY
61,LIONEL RICHIE,ANGEL
62,BILLIE PIPER,SOMETHING DEEP INSIDE
63,MELANIE B,TELL ME
64,DAMAGE,RUMOURS
65,JJ72,OCTOBER SWIMMER
66,BLUR,MUSIC IS MY RADAR
67,ATOMIC KITTEN,FOLLOW ME
68,JILL SCOTT,GETTIN' IN THE WAY
69,IRON MAIDEN,OUT OF THE SILENT PLANET
70,ROBBIE WILLIAMS,ROCK DJ
71,EAGLE-EYE CHERRY/NENEH CHERRY,LONG WAY AROUND
72,A PERFECT CIRCLE,THE HOLLOW
73,BON JOVI,SAY IT ISN'T SO
74,CRAIG DAVID,7 DAYS
75,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
76,GROOVAHOLICS,WAKE UP THE FUNK
77,DONS,DROP THE GUN
78,STEVE LAWLER,RISE IN
79,WILT,NO WORRIES
80,GOLDENSCAN,SUNRISE
81,NSYNC,IT'S GONNA BE ME
82,COLOURS,WHAT U DO
83,PHATT B,AND DA DRUM MACHINE
84,RONAN KEATING,LIFE IS A ROLLERCOASTER
85,ATARI TEENAGE RIOT,TOO DEAD FOR ME
86,KOSHEEN,CATCH/DEMONSTRATE
87,MY VITRIOL,PIECES
88,SANTANA FT EVERLAST,PUT YOUR LIGHTS ON
89,SIGNS OF LIFE,CONTACT
90,LEANN RIMES,CAN'T FIND THE MOONLIGHT
91,LENE MARLIN,UNFORGIVABLE SINNER
92,DARUDE,FEEL THE BEAT
93,FUTURESHOCK,SPARC
94,SUENO LATINO,SUENO LATINO
95,DUKE,SO IN LOVE WITH YOU
96,STORM,TIME TO BURN
97,SONNY JONES FT TARA CHASE,FOLLOW YOU FOLLOW ME
98,BEAUTIFUL SOUTH,CLOSER THAN MOST
99,AND YOU WILL KNOW US BY THE,MISTAKES AND REGRETS
100,RICHARD ASHCROFT,C'MON PEOPLE (WE'RE MAKING IT NOW)
