positions,artists,titles
1,TAKE THAT FEATURING LULU,RELIGHT MY FIRE
2,DJ JAZZY JEFF AND THE FRESH PRINCE,BOOM! SHAKE THE ROOM
3,M PEOPLE,MOVING ON UP
4,CHAKA DEMUS AND PLIERS,SHE DON'T LET NOBODY
5,FRANKIE GOES TO HOLLYWOOD,RELAX {1993}
6,HADDAWAY,LIFE
7,PET SHOP BOYS,GO WEST
8,MEAT LOAF,I'D DO ANYTHING FOR LOVE (BUT I WON'T DO THAT)
9,CULTURE BEAT,MR. VAIN
10,ETERNAL,STAY
11,GABRIELLE,GOING NOWHERE
12,SWV,RIGHT HERE
13,STAKKA BO,HERE WE GO
14,PAUL YOUNG,NOW I KNOW WHAT MADE OTIS BLUE
15,ROXETTE,IT MUST HAVE BEEN LOVE {1993}
16,GO WEST,TRACKS OF MY TEARS
17,BELINDA CARLISLE,BIG SCARY ANIMAL
18,BON JOVI,I BELIEVE
19,CROWDED HOUSE,DISTANT SUN
20,DIANA ROSS,CHAIN REACTION {1993}
21,CYPRESS HILL,WHEN THE SHIT GOES DOWN
22,BILLY JOEL,THE RIVER OF DREAMS
23,RADIOHEAD,CREEP
24,BITTY MCLEAN,IT KEEPS RAININ' (TEARS FROM MY EYES)
25,US3 FEATURING RASHAAN,CANTALOOP FT RASHAAN
26,D:REAM,STAR/I LIKE IT
27,STAXX,JOY
28,WORLDS APART,EVERLASTING LOVE
29,SALT-N-PEPA,SHOOP
30,SPECIAL AKA/MADNESS/SELECTER/BEAT,THE 2 TONE (EP)
31,BAD BOYS INC,WHENEVER YOU NEED SOMEONE
32,THE WONDER STUFF,ON THE ROPES (EP)
33,SHARA NELSON,ONE GOODBYE IN TEN
34,MARIAH CAREY,DREAMLOVER
35,MANIC STREET PREACHERS,ROSES IN THE HOSPITAL
36,EN VOGUE,RUNAWAY LOVE
37,WORLD PARTY,ALL I GAVE
38,DANNII MINOGUE,THIS IS THE WAY
39,FREDDIE MERCURY,LIVING ON MY OWN {1993}
40,THE SPIN DOCTORS,JIMMY OLSEN'S BLUES
41,2 UNLIMITED,FACES
42,URBAN COOKIE COLLECTIVE,THE KEY THE SECRET
43,DEPECHE MODE,CONDEMNATION (EP)
44,SILK,BABY IT'S YOU
45,CLIFF RICHARD,NEVER LET GO
46,UB40,HIGHER GROUND
47,APACHE INDIAN,NUFF VIBES EP
48,ASWAD,DANCEHALL MOOD
49,JADE,ONE WOMAN
50,KATE BUSH,RUBBERBAND GIRL
51,BLAGGERS ITA,OXYGEN
52,MIKE OLDFIELD,MOONLIGHT SHADOW {1993}
53,BEVERLEY CRAVEN,LOVE SCENES
54,COCTEAU TWINS,EVANGELINE
55,SABRES OF PARADISE,SMOKEBELCH II
56,GOODMEN,GIVE IT UP {1993 RE-RELEASE}
57,AFTERSHOCK,SLAVE TO THE VIBE
58,LENNY KRAVITZ,HEAVEN HELP
59,FKW,NEVER GONNA
60,BELL BIV DEVOE,SOMETHING IN YOUR EYES
61,CUT 'N' MOVE,GIVE IT UP
62,LISA B,FASCINATED
63,JAMIROQUAI,WHEN YOU GONNA LEARN {1993 RE-RELEASE}
64,B-TRIBE,FIESTA FATAL!
65,PETER GABRIEL,KISS THAT FROG
66,DEF LEPPARD,TWO STEPS BEHIND
67,ILLEGAL MOTION FEATURING SIMONE CHAPMAN,SATURDAY LOVE FT SIMONE CHAPMAN
68,MOTORHEAD,ACE OF SPADES {1993}
69,AL GREEN,LOVE IS A BEAUTIFUL THING
70,4 NON BLONDES,WHAT'S UP
71,SEPULTURA,TERRITORY
72,MOBY,MOVE
73,TERENCE TRENT D'ARBY,SHE KISSED ME
74,NIRVANA,HEART-SHAPED BOX
75,LITTLE ANGELS,SAIL AWAY
