positions,artists,titles
1,CHRIS DE BURGH,THE LADY IN RED
2,MADONNA,PAPA DON'T PREACH
3,SLY FOX,LET'S GO ALL THE WAY
4,ROD STEWART,EVERY BEAT OF MY HEART
5,SINITTA,SO MACHO/CRUISING
6,STAN RIDGWAY,CAMOUFLAGE
7,HOLLYWOOD BEYOND,WHAT'S THE COLOUR OF MONEY?
8,UB40,SING OUR OWN SONG
9,ROBERT PALMER,I DIDN'T MEAN TO TURN YOU ON
10,FIVE STAR,FIND THE TIME
11,HAYWOODE,ROSES {1986}
12,OWEN PAUL,MY FAVOURITE WASTE OF TIME
13,THE JESUS AND MARY CHAIN,SOME CANDY TALKING
14,AUDREY HALL,SMILE
15,SPANDAU BALLET,FIGHT FOR OURSELVES
16,BANANARAMA,VENUS
17,GWEN GUTHRIE,AIN'T NOTHIN' GOIN' ON BUT THE RENT
18,THE SMITHS,PANIC
19,STEVE WINWOOD,HIGHER LOVE
20,THE HOUSEMARTINS,HAPPY HOUR
21,STATUS QUO,RED SKY
22,REAL ROXANNE WITH HITMAN HOWIE TEE,(BANG ZOOM) LET'S GO
23,KATRINA AND THE WAVES,SUN STREET
24,LIONEL RICHIE,DANCING ON THE CEILING
25,AMAZULU,TOO GOOD TO BE FORGOTTEN
26,LULU,SHOUT
27,BORIS GARDINER,I WANT TO WAKE UP WITH YOU
28,WHAM!,THE EDGE OF HEAVEN
29,ART OF NOISE WITH MAX HEADROOM,PARANOIMIA
30,COCK ROBIN,THE PROMISE YOU MADE
31,PAUL MCCARTNEY,PRESS
32,CLAIRE AND FRIENDS,IT'S 'ORRIBLE BEING IN LOVE (WHEN YOU'RE EIGHT AND A HALF)
33,FURNITURE,BRILLIANT MIND
34,NU SHOOZ,I CAN'T WAIT
35,MIDNIGHT STAR,HEADLINES
36,IT BITES,CALLING ALL THE HEROES
37,BUCKS FIZZ,NEW BEGINNING (MAMBA SEYRA)
38,A-HA,HUNTING HIGH AND LOW
39,ROBERT PALMER,ADDICTED TO LOVE
40,DOCTOR AND THE MEDICS,SPIRIT IN THE SKY
41,SAMANTHA FOX,DO YA DO YA (WANNA PLEASE ME)
42,PATTI LABELLE,"OH, PEOPLE"
43,REAL THING,CAN'T GET BY WITHOUT YOU (THE SECOND DECADE REMIX)
44,PHIL FEARON,I CAN PROVE IT
45,SIMPLY RED,HOLDING BACK THE YEARS {1986}
46,QUEEN,FRIENDS WILL BE FRIENDS
47,BRUCE HORNSBY AND THE RANGE,THE WAY IT IS
48,NU SHOOZ,POINT OF NO RETRUN
49,WILLIE COLON,SET FIRE TO ME
50,REAL THING,CAN YOU FEEL THE FORCE? {1986}
51,THE MISSION,GARDEN OF DELIGHT
52,ICICLE WORKS,UNDERSTANDING JANE
53,INXS,LISTEN LIKE THIEVES
54,JEFFREY OSBORNE,SOWETO
55,BILLY BRAGG,LEVI STUBBS TEARS (EP)
56,MICHAEL MCDONALD,I KEEP FORGETTING
57,PRINCESS,TELL ME TOMORROW
58,SUZANNE VEGA,LEFT OF CENTRE
59,DARYL HALL,DREAMTIME
60,LUTHER VANDROSS,GIVE ME THE REASON
61,VIEW FROM THE HILL,NO CONVERSATION
62,PETER GABRIEL,SLEDGEHAMMER
63,THE SOS BAND,BORROWED LOVE
64,MASQUERADE,(SOLUTION TO) THE PROBLEM
65,CHAKA KHAN,LOVE OF A LIFETIME
66,TIPPA IRIE,HEARTBEAT
67,EVERYTHING BUT THE GIRL,COME ON HOME
68,FALCO,JEANNY
69,JOE STRUMMER,LOVE KILLS
70,BRILLIANT,SOMEBODY
71,IT'S IMMATERIAL,ED'S FUNKY DINER
72,ARCADIA,THE FLAME
73,VINDALOO SUMMER SPECIAL,ROCKIN' WITH RITA
74,CHRIS REA,ON THE BEACH
75,PETER CETERA,GLORY OF LOVE
76,LEVEL 42,LESSONS IN LOVE
77,JAKI GRAHAM,SET ME FREE
78,ZAPP,COMPUTER LOVE/IT REALLY DOESN'T MATTER
79,VAN HALEN,DREAMS
80,CON FUNK SHUN,BURNIN' LOVE
81,SPITTING IMAGE,THE CHICKEN SONG
82,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
83,MONDO KANE,NEW YORK AFTERNOON
84,BLOW MONKEYS,DON'T BE SCARED OF ME
85,RUN DMC,MY ADIDAS
86,EURYTHMICS,WHEN TOMORROW COMES
87,JERMAINE STEWART,WE DON'T HAVE TO TAKE OUR CLOTHES OFF
88,GODLEY AND CREME,CRY {1986}
89,FALCO,VIENNA CALLING
90,YELLO,GOLDRUSH
91,DOLLAR,WE WALKED IN LOVE
92,JUNIOR,OH LOUISE {1986}
93,LOVER SPEAKS,NO MORE 'I LOVE YOU'S
94,KREAMICLE,NO NEWS IS NEWS
95,PUB SINGER,I SINK THEM MY WAY
96,NOVA CASPER,TURNED ON TO YOU
97,BIG COUNTRY,THE TEACHER
98,ARETHA FRANKLIN,AIN'T NOBODY EVER LOVED YOU
98,BELOUIS SOME,JERUSALEM
100,SUZY AND THE RED STRIPES,SEASIDE WOMAN
