positions,artists,titles
1,SONIQUE,IT FEELS SO GOOD
2,S CLUB 7,REACH
3,STEPHEN GATELY,NEW BEGINNING/BRIGHT EYES
4,YORK,ON THE BEACH
5,MARY MARY,SHACKLES (PRAISE YOU)
6,PINK,THERE YOU GO
7,DR DRE FT EMINEM,FORGOT ABOUT DRE
8,BON JOVI,IT'S MY LIFE
9,BRITNEY SPEARS,OOPS! I DID IT AGAIN
10,MADISON AVENUE,DON'T CALL ME BABY
11,BILLIE PIPER,DAY & NIGHT
12,TREVOR & SIMON,HANDS UP
13,MIKEY GRAHAM,YOU'RE MY ANGEL
14,TOM JONES & MOUSSE T,SEX BOMB
15,BLOODHOUND GANG,THE BAD TOUCH
16,DJ LUCK & MC NEAT,MASTERBLASTER 2000
17,BUFFALO G,WE'RE REALLY SAYING SOMETHING
18,SIA,TAKEN FOR GRANTED
19,SISQO,THONG SONG
20,WATERGATE,HEART OF ASIA
21,LONESTAR,AMAZED
22,OXIDE & NEUTRINO,BOUND 4 DA RELOAD (CASUALTY)
23,SOUTHSIDE SPINNERS,LUVSTRUCK
24,COCO vs FRAGMA,TOCA'S MIRACLE
25,DJ DEE KLINE,I DON'T SMOKE
26,AQUA,AROUND THE WORLD
27,CRAIG DAVID,FILL ME IN
28,LEN,CRYPTIK SOULS CREW
29,EMBRACE,SAVE ME
30,TONI BRAXTON,HE WASN'T MAN ENOUGH
31,ARMAND VAN HELDEN,KOOCHY
32,DOVES,CATCH THE SUN
33,MAXIM,CARMEN QUEASY
34,TOPLOADER,ACHILLES HEEL
35,SHAFT,MAMBO ITALIANO
36,BELLE & SEBASTIAN,LEGAL MAN
37,PAUL VAN DYK FT SAINT ETIENNE,TELL ME WHY (THE RIDDLE)
38,DANDY WARHOLS,GET OFF
39,SWEET FEMALE ATTITUDE,FLOWERS
40,RICKY MARTIN FT MEJA,PRIVATE EMOTION
41,MADASUN,WALKING ON WATER
42,MELANIE C/LISA LEFT EYE LOPES,NEVER BE THE SAME AGAIN
43,NOVY VS ENIAC,PUMPIN
44,MANDY MOORE,CANDY
45,HEATHER SMALL,PROUD
46,LOCK 'N' LOAD,BLOW YA MIND
47,MJ COLE,CRAZY LOVE
48,TRUE STEPPERS FT DANE BOWERS,BUGGIN' ME
49,PETER LAZONBY,SACRED CYCLES
50,KORN,MAKE ME BAD
51,BACKSTREET BOYS,SHOW ME THE MEANING OF BEING LONELY
52,DESTINY'S CHILD,SAY MY NAME
53,DURAN DURAN,SOMEONE ELSE NOT ME
54,BLACK LEGEND,YOU SEE THE TROUBLE WITH
55,JESSICA SIMPSON,I WANNA LOVE YOU FOREVER
56,CHARLATANS,IMPOSSIBLE
57,IRON MAIDEN,THE WICKER MAN
58,DJ VISAGE FT CLARISSA,THE RETURN (TIME TO SAY GOODBYE)
59,A-HA,SUMMER MOVED ON
60,STEPS,DEEPER SHADE OF BLUE
61,WESTLIFE,FOOL AGAIN
62,SUPERFUNK,THE YOUNG MC
63,EMILIANA TORRINI,EASY
64,ARTFUL DODGER & ROMINA JOHNSON,MOVIN TOO FAST
65,CHICANE FT BRYAN ADAMS,DON'T GIVE UP
66,RICHARD ASHCROFT,A SONG FOR THE LOVERS
67,DJ ERIC,DESIRE
68,HYBRID FT CHRISSIE HYNDE,KID 2000
69,ALL SAINTS,PURE SHORES
70,LOLLY,PER SEMPRE AMORE (FOREVER IN LOVE)
71,MADE IN LONDON,DIRTY WATER
72,JON THE DENTIST VS OLLIE JAYE,FEEL SO GOOD
73,OASIS,WHO FEELS LOVE?
74,CELINE DION,THE FIRST TIME EVER I SAW YOUR FACE
75,RAMSEY & FEN FT LYNSEY MOORE,LOVE BUG
76,MADONNA,AMERICAN PIE
77,GERI HALLIWELL,BAG IT UP
78,GRANDADDY,THE CRYSTAL LAKE
79,FIVE,DON'T WANNA LET YOU GO
80,BASS JUMPERS,LET ME GET ON TOP
81,ANGEL LEE,WHAT'S YOUR NAME?
82,SCOOCH,THE BEST IS YET TO COME
83,GABRIELLE,RISE
84,MOLOKO,THE TIME IS NOW
85,LENE MARLIN,SITTING DOWN HERE
86,ARSENAL F.C.,ARSENAL NUMBER ONE/OUR GOAL
87,ATB,KILLER
88,MIKE & CHARLIE,I GET LIVE
89,WOOKIE,WHAT'S GOING ON
90,STING,AFTER THE RAIN HAS FALLEN
91,ATOMIC KITTEN,SEE YA
92,NSYNC,BYE BYE BYE
93,DANIEL O'DONNELL,LIGHT A CANDLE
94,BUSH,LETTING THE CABLES SLEEP
95,SAVAGE GARDEN,CRASH AND BURN
96,ASIAN DUB FOUNDATION,"NEW WAY, NEW LIFE"
97,BASEMENT JAXX,BINGO BANGO
98,Q-TIP,VIVRANT THING
99,VARIOUS ARTISTS,HARD BEAT EP 13
100,ALBION,AIR 2000
