positions,artists,titles
1,ELVIS PRESLEY,IT'S NOW OR NEVER
2,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME
3,JOHNNY AND THE HURRICANES,ROCKING GOOSE
4,ROY ORBISON,ONLY THE LONELY
5,JOHNNY BURNETTE,DREAMIN'
6,CONNIE FRANCIS,MY HEART HAS A MIND OF ITS OWN
7,THE SHADOWS,MAN OF MYSTERY/THE STRANGER
8,THE DRIFTERS,SAVE THE LAST DANCE FOR ME
9,BOB LUMAN,LET'S THINK ABOUT LIVING
10,JOHNNY MATHIS,MY LOVE FOR YOU
11,THE EVERLY BROTHERS,LUCILLE/SO SAD
12,SAM COOKE,CHAIN GANG
13,CLIFF RICHARD,NINE TIMES OUT OF TEN
14,CHARLIE DRAKE,MR. CUSTER
15,PILTDOWN MEN,MACDONALD'S CAVE
16,DUANE EDDY,KOMMOTION
17,JOHN BARRY SEVEN,WALK DON'T RUN
18,PETER SELLERS AND SOPHIA LOREN,GOODNESS GRACIOUS ME
19,ADAM FAITH,HOW ABOUT THAT
20,ROY ORBISON,BLUE ANGEL
21,VISCOUNTS,SHORTNIN' BREAD
22,HANK LOCKLIN,PLEASE HELP ME I'M FALLING
23,RICKY VALANCE,TELL LAURA I LOVE HER
24,NAT KING COLE,JUST AS MUCH AS EVER
25,THE SHADOWS,APACHE
26,GARY MILLS,TOP TEEN BABY
27,EDITH PIAF,MILORD
28,ELVIS PRESLEY,A MESS OF BLUES
29,EMILE FORD AND THE CHECKMATES,THEM THERE EYES
30,NINA AND FREDERICK,LITTLE DONKEY
31,MARK WYNTER,KICKING UP THE LEAVES
32,BILL BLACK'S COMBO,DON'T BE CRUEL
33,FRANK SINATRA,NICE 'N' EASY
34,BERT WEEDON,SORRY ROBBIE
35,BRIAN HYLAND,FOUR LITTLE HEELS
36,THE VENTURES,"WALK, DON'T RUN"
37,LYNN CORNELL,NEVER ON SUNDAY
38,FRANKIE VAUGHAN,MILORD
39,RUSS CONWAY,PASSING BREEZE
40,ADAM FAITH,LONELY PUP (IN A CHRISTMAS SHOP)
41,BROOK BENTON,KIDDIO
42,DUANE EDDY,BECAUSE THEY'RE YOUNG
43,MANUEL AND THE MUSIC OF THE MOUNTAINS,NEVER ON SUNDAY
44,BILLY FURY,WONDROUS PLACE
45,BRENDA LEE,I WANT TO BE WANTED
46,JIMMY JONES,READY FOR LOVE
47,JOHNNY KIDD AND THE PIRATES,RESTLESS
48,FATS DOMINO,THREE NIGHTS A WEEK
49,DON COSTA AND HIS ORCHESTRA AND CHORUS,NEVER ON SUNDAY
50,MAKADOPOULOS AND HIS GREEK SERENADERS,NEVER ON SUNDAY
