positions,artists,titles
1,CHER,BELIEVE
2,BOYZONE,I LOVE THE WAY YOU LOVE ME
3,WILL SMITH,MIAMI
4,VENGABOYS,UP AND DOWN
5,STEPS,HEARTBEAT/TRAGEDY
6,MADONNA,THE POWER OF GOOD-BYE/LITTLE STAR
7,ALL SAINTS,WAR OF NERVES
8,CELINE DION & R KELLY,I'M YOUR ANGEL
9,FIVE,UNTIL THE TIME IS THROUGH
10,VONDA SHEPARD,SEARCHIN' MY SOUL
11,TAMPERER FEAT MAYA,IF YOU BUY THIS RECORD YOUR LIFE WILL BE
12,SASH FT SHANNON,MOVE MANIA
13,CORRS,SO YOUNG
14,AEROSMITH,I DON'T WANT TO MISS A THING
15,FAITHLESS,TAKE THE LONG WAY HOME
16,LOVESTATION,SENSUALITY
17,SHANIA TWAIN,FROM THIS MOMENT ON
18,RUFF DRIVERZ PTS ARROLA,DREAMING
19,SHERYL CROW,THERE GOES THE NEIGHBORHOOD
20,SPACE,THE BAD DAYS EP
21,BAREFOOT MAN,BIG PANTY WOMAN
22,TOUCH AND GO,WOULD YOU...?
23,E-17,EACH TIME
24,SONIQUE,IT FEELS SO GOOD
25,STEREOPHONICS,THE BARTENDER AND THE THIEF
26,JAMES,SIT DOWN
27,FAITH HILL,THIS KISS
28,CLOCK,BLAME IT ON THE BOOGIE
29,PRAS,BLUE ANGELS
30,CULTURE CLUB,I JUST WANNA BE LOVED
31,ASH,WILD SURF
32,EAGLE-EYE CHERRY,FALLING IN LOVE AGAIN
33,CARDIGANS,MY FAVOURITE GAME
34,SHAM ROCK,TELL ME MA
35,GEORGE MICHAEL,OUTSIDE
36,BEAUTIFUL SOUTH,PERFECT 10
37,QUEEN/WYCLEF JEAN/PRAS & FREE,ANOTHER ONE BITES THE DUST
38,U2,SWEETEST THING
39,BILLIE,GIRLFRIEND
40,ALANIS MORISSETTE,THANK U
41,2 PAC,HAPPY HOME
42,MIKE KOGLIN,THE SILENCE
43,STARS ON 54,IF YOU COULD READ MY MIND
44,B'WITCHED,ROLLERCOASTER
45,STARDUST,MUSIC SOUNDS BETTER WITH YOU
46,ANOTHER LEVEL,GUESS I WAS A FOOL
47,TINA COUSINS,PRAY
48,JUNGLE BROTHERS,BECAUSE I GOT IT LIKE THAT
49,R KELLY FT KEITH MURRAY,HOME ALONE
50,KELE LE ROC,LITTLE BIT OF LOVIN'
51,TATYANA ALI FT WILL SMITH,DAYDREAMIN'
52,KEITH MURRAY FT LL.COOL J,INCREDIBLE
53,VANESSA-MAE,DEVIL'S TRILL/REFLECTION
54,ROBBIE WILLIAMS,MILLENNIUM
55,NICOLE RAY,I CAN'T SEE
56,DOOLALLY,STRAIGHT FROM THE HEART
57,T-SPOON,SEX ON THE BEACH
58,BETTE MIDLER,MY ONE TRUE FRIEND
59,LO FIDELITY ALLSTARS/PIGEONHED,BATTLEFLAG
60,FATBOY SLIM,GANGSTER TRIPPIN
61,PRESENCE FT SHARA NELSON,SENSE OF DANGER
62,DOPE SMUGGLAZ,THE WORD
63,M PEOPLE,TESTIFY
64,FAITH EVANS,LOVE LIKE THIS
65,SPACEDUST,GYM AND TONIC
66,SAVAGE GARDEN,TO THE MOON AND BACK
67,MARILYN MANSON,THE DOPE SHOW
68,KAREN RAMIREZ,IF WE TRY
69,MANIC STREET PREACHERS,IF YOU TOLERATE THIS YOUR CHILDREN...
70,911,MORE THAN A WOMAN
71,ELECTRASY,BEST FRIEND'S GIRL
72,AIR,ALL I NEED
73,MARC ET CLAUDE,LA
74,DRU HILL,HOW DEEP IS YOUR LOVE
75,4 THE CAUSE,STAND BY ME
76,PHAT N' PHUNKY FT ROZALLA,FRIDAY NIGHT
77,ALL SAINTS,BOOTIE CALL
78,CLINT BOON EXPERIENCE!,WHITE NO SUGAR
79,CLIFF RICHARD,CAN'T KEEP THIS FEELING IN
80,SCOTT GROOVES,MOTHERSHIP RECONNECTION
81,BUDDHA MONK/OL' DIRTY BASTARD,GOT'S LIKE COME ON THRU
82,UNTIDY DJ'S,UNTIDY DUBS PRESENTS FUNKY GROOVE
83,SIGNUM,WHAT YA GOT 4 ME
84,DIVINE COMEDY,THE CERTAINTY OF CHANCE
85,EN VOGUE,HOLD ON
86,WESTBAM,ROOF IS ON FIRE
87,ROBBIE WILLIAMS,ANGELS
88,DIVE FT SARAH WASHINGTON,JOY IS FREE
89,FREEFALL FT JAN JOHNSTON,SKYDIVE
90,BRANDY & MONICA,THE BOY IS MINE
91,DIE,CLEAR SKYZ
92,RAE & CHRISTIAN FT VEBA,SPELLBOUND
93,SASH! FT TINA COUSINS,MYSTERIOUS TIMES
94,CELINE DION WITH THE BEE GEES,IMMORTALITY
95,BINARY FINARY,1998
96,TRAUMA,HIGHER/YOU'LL KNOW
97,DAVID MORALES PTS THE FACE,NEEDIN' U
98,ONE LADY OWNER,WHEELKINGS 1973
99,SPICE GIRLS,VIVA FOREVER
100,MOUSSE T VS HOT'N'JUICY,HORNY
