positions,artists,titles
1,TAKE THAT,BACK FOR GOOD
2,OUTHERE BROTHERS,DON'T STOP (WIGGLE WIGGLE)
3,BOBBY BROWN,TWO CAN PLAY THAT GAME
4,BOYZONE,KEY TO MY LIFE
5,BRYAN ADAMS,HAVE YOU EVER REALLY LOVED A WOMAN?
6,MN8,IF YOU ONLY LET ME IN
7,TINA ARENA,CHAINS
8,LET LOOSE,BEST IN ME
9,BROWNSTONE,IF YOU LOVE ME
10,CORONA,BABY BABY
11,REAL MCCOY,LOVE & DEVOTION
12,LOVE CITY GROOVE,LOVE CITY GROOVE
13,GRACE,NOT OVER YET
14,STRIKE,U SURE DO
15,DEUCE,I NEED YOU
16,PATO BANTON WITH RANKING ROGER,BUBBLING HOT
17,PORTISHEAD,SOUR TIMES
18,DEL AMITRI,DRIVING WITH THE BRAKES ON
19,BUCKETHEADS,THE BOMB! (THESE SOUNDS FALL INTO MY...)
20,SNAP! FEATURING SUMMER,THE FIRST THE LAST ETERNITY
21,SCARLET,I WANNA BE FREE (TO BE WITH HIM)
22,SHABBA RANKS,LET'S GET IT ON
23,NAUGHTY BY NATURE,FEEL ME FLOW
24,WET WET WET,JULIA SAYS
25,STONE ROSES,FOOLS GOLD '95
26,TERENCE TRENT D'ARBY,HOLDING ON TO YOU
27,JOSHUA KADISON,JESSIE
28,MARK MORRISON,CRAZY
29,TLC,RED LIGHT SPECIAL
30,SHANE MACGOWAN/SINEAD O'CONNOR,HAUNTED
31,ALEX PARTY,DON'T GIVE ME YOUR LIFE
32,LIGHTNING SEEDS,MARVELLOUS
33,PRIZNA FEAT DEMOLITION MAN,FIRE
34,CELINE DION,THINK TWICE
35,MARY J BLIGE,I'M GOIN' DOWN
36,NIGHTCRAWLERS,PUSH THE FEELING ON
37,BOYZ II MEN,THANK YOU
38,FREAKPOWER,"TURN ON, TUNE IN, COP OUT"
39,REM,STRANGE CURRENCIES
40,HUMAN LEAGUE,ONE MAN IN MY HEART
41,CRASH TEST DUMMIES FT E REID,THE BALLAD OF PETER PUMPKINHEAD
42,JANET JACKSON,WHOOPS NOW/WHAT'LL I DO
43,EAST 17,LET IT RAIN
44,CHER/HYNDE/CHERRY WITH CLAPTON,LOVE CAN BUILD A BRIDGE
45,BRUCE SPRINGSTEEN,SECRET GARDEN
46,METHOD MAN,RELEASE YO' DELF
47,MOIST,FREAKY BE BEAUTIFUL
48,REEF,GOOD FEELING
49,WILDCHILD,LEGENDS OF THE DARK BLACK - PT 2
50,BOB SEGER/SILVER BULLET BAND,NIGHT MOVES
51,BIOSPHERE,NOVELTY WAVES
52,APACHE INDIAN FT FRANKIE PAUL,RAGGAMUFFIN GIRL
53,RHYTHM FACTOR,YOU BRING ME JOY
54,SIMPLE MINDS,HYPNOTISED
55,HOLE,DOLL PARTS
56,CLOCK,AXEL F/KEEP PUSHIN'
57,BEATLES,BABY IT'S YOU
58,ULTIMATE KAOS,SHOW A LITTLE LOVE
59,SWING FEAT DR. ALBAN,SWEET DREAMS
60,LUTHER VANDROSS,AIN'T NO STOPPING US NOW
61,REDNEX,OLD POP IN AN OAK
62,BITTY MCLEAN,OVER THE RIVER
63,NICKI FRENCH,FOR ALL WE KNOW
64,JX,YOU BELONG TO ME
65,NUSH,MOVE THAT BODY
66,MICA PARIS,ONE
67,MN8,I'VE GOT A LITTLE SOMETHING FOR YOU
68,TRICKY,BLACK STEEL
69,ANNIE LENNOX,NO MORE 'I LOVE YOU'S'
70,KINGMAKER,YOU AND I WILL NEVER SEE THINGS EYE TO..
71,JIMMY NAIL,CROCODILE SHOES
72,KUT KLOSE,I LIKE
73,DES'REE,YOU GOTTA BE
74,BOO RADLEYS,WAKE UP BOO!
75,LIPPY LOU,LIBERATION
76,ELTON JOHN,BELIEVE
77,SPEARHEAD,HOLE IN THE BUCKET
78,BOYZONE,LOVE ME FOR A REASON
79,LET LOOSE,ONE NIGHT STAND
80,BON JOVI,SOMEDAY I'LL BE SATURDAY NIGHT
81,BALLY SAGOO,CHOLI KE PEECHE
82,H-BLOCKX,MOVE
83,GEOFFREY WILLIAMS,SEX LIFE
84,BUSH,EVERYTHING ZEN
85,CARL CRAIG,SCIENCE FICTION
86,DAVE STEWART,JEALOUSY
87,STONE ROSES,TEN STOREY LOVE SONG
88,SHADES OF LOVE,KEEP IN TOUCH (BODY TO BODY)
89,DEAR JON,ONE GIFT OF LOVE
90,MORY KANTE,YEKE YEKE
91,CHILL FM FEAT TECHNOTRANCE,STROBELIGHT EP
92,SYSTEM 7,ALPHA WAVE
93,DEANA CARTER,ARE YOU COMING HOME TODAY?
94,PJ & DUNCAN,OUR RADIO ROCKS
95,EMILY VAN EVERA/SISTER G FRITZ,VISION
96,LUTHER VANDROSS,ALWAYS AND FOREVER
97,RED FOX,BLUE ARMY
98,JEFF HEALEY BAND,STUCK IN THE MIDDLE WITH YOU
99,BON JOVI,PLEASE COME HOME FOR CHRISTMAS
100,MATT MONRO JNR WITH MATT MONRO,WE'RE GONNA CHANGE THE WORLD
