positions,artists,titles
1,SHAKIN' STEVENS,THIS OLE HOUSE
2,KIM WILDE,KIDS IN AMERICA
3,TONY CAPSTICK AND THE CARLTON MAIN FRICKLEY COLLIERY BAND,CAPSTICK COMES HOME/THE SHEFFIELD GRINDER
4,STEVIE WONDER,LATELY
5,BUCKS FIZZ,MAKING YOUR MIND UP
6,TOYAH,FOUR FROM TOYAH (EP)
7,ROXY MUSIC,JEALOUS GUY
8,LANDSCAPE,EINSTEIN A GO-GO
9,COAST TO COAST,(DO) THE HUCKLEBUCK
10,LINX,INTUITION
11,THE WHISPERS,IT'S A LOVE THING
12,HAZEL O'CONNOR,D-DAYS
13,VISAGE,MIND OF A TOY
14,THE WHO,YOU BETTER YOU BET
15,THE TEARDROP EXPLODES,REWARD
16,DURAN DURAN,PLANET EARTH
17,DAVE STEWART WITH COLIN BLUNSTONE,WHAT BECOMES OF THE BROKEN HEARTED
18,ADAM & THE ANTS,KINGS OF THE WILD FRONTIER
19,KIKI DEE,STAR
20,KOOL AND THE GANG,JONES VS JONES/SUMMER MADNESS
21,THE NOLANS,ATTENTION TO ME
22,ULTRAVOX,VIENNA
23,THE JACKSONS,CAN YOU FEEL IT
24,PHIL COLLINS,I MISSED AGAIN
25,GILLAN,NEW ORLEANS
26,GRAHAM BONNET,NIGHT GAMES
27,CHILDREN OF TANSLEY SCHOOL,MY MUM IS ONE IN A MILLION
28,STATUS QUO,SOMETHING 'BOUT YOU BABY I LIKE
29,BAD MANNERS,JUST A FEELING
30,FREEEZ,SOUTHERN FREEEZ
31,SUGAR MINOTT,GOOD THING GOING (WE'VE GOT A GOOD THING GOING)
32,DAVID BOWIE,UP THE HILL BACKWARDS
33,ULTRAVOX,SLOW MOTION
34,JOE DOLCE MUSIC THEATRE,SHADDUP YOU FACE
35,HEATWAVE,JITTERBUGGIN'
36,POLECATS,JOHN I'M ONLY DANCING/BIG GREEN CAR
37,TALKING HEADS,ONCE IN A LIFETIME
38,SHARON REDD,CAN YOU HANDLE IT
39,KELLY MARIE,HOT LOVE
40,ELTON JOHN BAND FEATURING JOHN LENNON AND THE MUSCLE SHOALS HORNS,I SAW HER STANDING THERE FT JOHN LENNON AND THE MUSCLE SHOALS HORNS
41,RUSH,VITAL SIGNS/A PASSAGE TO BANGKOK
42,SHALAMAR,MAKE THAT MOVE
43,IRON MAIDEN,TWILIGHT ZONE/WRATHCHILD
44,LIQUID GOLD,DON'T PANIC
45,LIGHT OF THE WORLD,I'M SO HAPPY/TIME
46,NEW ORDER,CEREMONY
47,STIFF LITTLE FINGERS,JUST FADE AWAY
48,MOTORHEAD/GIRLSCHOOL,ST VALENTINE'S DAY MASSACRE (EP)
49,DIANA ROSS,ONE MORE CHANCE
50,PUBLIC IMAGE LIMITED,FLOWERS OF ROMANCE
51,BEGGAR AND CO,(SOMEBODY) HELP ME OUT
52,CLASSIX NOUVEAUX,GUILTY
53,SPANDAU BALLET,MUSCLE BOUND/GLOW
54,JOHN LENNON,WATCHING THE WHEELS
55,DIRE STRAITS,SKATEAWAY
56,KRANKIES,FAN' DABI' DOZI
57,HEAVEN 17,(WE DON'T NEED THIS) FASCIST GROOVE THANG
58,DAVE EDMUNDS,ALMOST SATURDAY NIGHT
59,THE CURE,PRIMARY
60,KEITH MARSHALL,ONLY CRYING
61,LENE LOVICH,NEW TOY
62,ADAM & THE ANTS,ANTMUSIC
63,RAINBOW,I SURRENDER
64,BOW WOW WOW,"W.O.R.K. (N.O, NAH NO! NO! MY DADDY DON'T)"
65,MATCHBOX,BABE'S IN THE WOOD
66,PHIL LYNOTT,YELLOW PEARL
67,ALTERED IMAGES,DEAD POP STARS
68,JOHN LENNON,WOMAN
69,SLADE,WHEELS AIN'T COMING DOWN
70,FRED WEDLOCK,THE OLDEST SWINGER IN TOWN
71,MADNESS,THE RETURN OF THE LOS PALMAS SEVEN
72,KLEEER,GET TOUGH
73,EDDY GRANT,CAN'T GET ENOUGH OF YOU
74,DEPARTMENT S,IS VIC THERE?
75,DEPECHE MODE,DREAMING OF ME
