positions,artists,titles
1,JASON DERULO FT 2 CHAINZ,TALK DIRTY
2,KATY PERRY,ROAR
3,ONEREPUBLIC,COUNTING STARS
4,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME
5,AVICII,YOU MAKE ME
6,MACKLEMORE/LEWIS/LAMBERT,SAME LOVE
7,BEN PEARCE,WHAT I MIGHT DO
8,AVICII,WAKE ME UP
9,JESSIE J,IT'S MY PARTY
10,ELLIE GOULDING,BURN
11,KLANGKARUSSELL FT WILL HEARD,SONNENTANZ (SUN DON'T SHINE)
12,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
13,DEMI LOVATO,SKYSCRAPER
14,SUB FOCUS/KELE,TURN IT AROUND
15,MILEY CYRUS,WE CAN'T STOP
16,HAIM,THE WIRE
17,BIRDY,WINGS
18,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
19,LADY GAGA,APPLAUSE
20,PASSENGER,LET HER GO
21,CHRISTINA PERRI,A THOUSAND YEARS
22,JESSIE J,SEXY LADY
23,LONDON GRAMMAR,STRONG
24,DJ FRESH/DIPLO/DOMINIQUE YOUNG,EARTHQUAKE
25,JAY-Z FT JUSTIN TIMBERLAKE,HOLY GRAIL
26,ARCTIC MONKEYS,DO I WANNA KNOW
27,JOHN NEWMAN,LOVE ME AGAIN
28,2 CHAINZ FT WIZ KHALIFA,WE OWN IT (FAST & FURIOUS)
29,ARCTIC MONKEYS,WHY'D YOU ONLY CALL ME WHEN YOU'RE HIGH
30,JUSTIN TIMBERLAKE,TAKE BACK THE NIGHT
31,NAUGHTY BOY FT SAM SMITH,LA LA LA
32,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
33,ONE DIRECTION,BEST SONG EVER
34,ROBIN THICKE/KENDRICK LAMAR,GIVE IT 2 U
35,RIZZLE KICKS,LOST GENERATION
36,BASTILLE,THINGS WE LOST IN THE FIRE
37,KINGS OF LEON,SUPERSOAKER
38,CHVRCHES,THE MOTHER WE SHARE
39,SEAN PAUL,OTHER SIDE OF LOVE
40,JASON DERULO,THE OTHER SIDE
41,KATY PERRY FT JUICY J,DARK HORSE
42,CAPITAL CITIES,SAFE AND SOUND
43,BIRDY,SKINNY LOVE
44,JAKE BUGG,WHAT DOESN'T KILL YOU
45,LE YOUTH,COOL
46,DRAKE,STARTED FROM THE BOTTOM
47,WANTED,WE OWN THE NIGHT
48,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
49,CALVIN HARRIS FT AYAH MARAR,THINKING ABOUT YOU
50,DAFT PUNK FT PHARRELL WILLIAMS,LOSE YOURSELF TO DANCE
51,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
52,JASON DERULO,MARRY ME
53,ICONA POP FT CHARLI XCX,I LOVE IT
54,OLLY MURS,DEAR DARLIN'
55,CHRIS BROWN FT NICKI MINAJ,LOVE MORE
56,DRAKE FT JHENE AIKO,FROM TIME
57,DRAKE FT RIHANNA,TAKE CARE
58,JUSTIN TIMBERLAKE,TKO
59,JESSIE J/BIG SEAN/D RASCAL,WILD
60,TINIE TEMPAH FT 2 CHAINZ,TRAMPOLINE
61,JOJO,LEAVE (GET OUT)
62,WILL I AM,BANG BANG
63,LINKIN PARK & STEVE AOKI,A LIGHT THAT NEVER COMES
64,BRUNO MARS,TREASURE
65,YLVIS,THE FOX
66,CHRISTINA PERRI,JAR OF HEARTS
67,MAEJOR ALI/JUICY J/BIEBER,LOLLY
68,CHIP CHOCOLATE,COOKIE DANCE
69,KINGS OF LEON,WAIT FOR ME
70,TINIE TEMPAH,DON'T SELL OUT
71,OLLY MURS,RIGHT PLACE RIGHT TIME
72,JASMINE THOMPSON,AIN'T NOBODY
73,KANYE WEST,BOUND 2
74,IMAGINE DRAGONS,RADIOACTIVE
75,TOM ODELL,GROW OLD WITH ME
76,EMINEM,LOSE YOURSELF
77,COLDPLAY,PARADISE
78,BASTILLE,POMPEII
79,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
80,FUSE ODG,ANTENNA
81,S INGROSSO/T TRASH/J MARTIN,RELOAD
82,JUSTIN TIMBERLAKE,MIRRORS
83,PINK FT NATE RUESS,JUST GIVE ME A REASON
84,RIHANNA,DIAMONDS
85,COLDPLAY,ATLAS
86,DRAKE FT SAMPHA,TOO MUCH
87,1975,CHOCOLATE
88,1975,SEX
89,FAITH HILL,THERE YOU'LL BE
90,PINK FT LILY ROSE COOPER,TRUE LOVE
91,DEMI LOVATO,MADE IN THE USA
92,PASSENGER,HOLES
93,DRAKE,THE MOTION
94,LEONA LEWIS,RUN
95,DRAKE,FURTHEST THING
96,KANYE WEST,BLACK SKINHEAD
97,AVICII,HEY BROTHER
98,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
99,CHAIN GANG OF 1974,SLEEPWALKING
100,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT
