positions,artists,titles
1,GOOMBAY DANCE BAND,SEVEN TEARS
2,IMAGINATION,JUST AN ILLUSION
3,JULIO IGLESIAS,QUIEREME MUCHO (YOURS)
4,DEREK AND THE DOMINOES,LAYLA {1982}
5,BUCKS FIZZ,MY CAMERA NEVER LIES
6,TIGHT FIT,THE LION SLEEPS TONIGHT
7,CHAS AND DAVE,AIN'T NO PLEASING YOU
8,ABC,POISON ARROW
9,JAPAN,GHOSTS
10,ASSOCIATES,PARTY FEARS TWO
11,VISAGE,THE DAMNED DON'T CRY
12,ADRIAN GURVITZ,CLASSIC
13,TONI BASIL,MICKEY
14,LEO SAYER,HAVE YOU EVER BEEN IN LOVE
15,DOLLAR,GIVE ME BACK MY HEART
16,CLASSIX NOUVEAUX,IS IT A DREAM
17,ALTERED IMAGES,SEE THOSE EYES
18,ROXY MUSIC,MORE THAN THIS
19,PLUTO,YOUR HONOUR
20,BOW WOW WOW,GO WILD IN THE COUNTRY
21,THE NOLANS,DON'T LOVE ME TOO HARD
22,FUN BOY THREE AND BANANARAMA,IT AINT WHAT YOU DO IT'S THE WAY THAT YOU DO IT
23,HAIRCUT 100,LOVE PLUS ONE
24,FOSTER & ALLEN,A BUNCH OF THYME
25,STATUS QUO,DEAR JOHN
26,GARY NUMAN,MUSIC FOR CHAMELEONS
27,DEPECHE MODE,SEE YOU
28,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT? {1982}
29,MADNESS,CARDIAC ARREST
30,THE BOOMTOWN RATS,HOUSE ON FIRE
31,ELTON JOHN,BLUE EYES
32,IRON MAIDEN,RUN TO THE HILLS
33,MOTORHEAD,IRON FIST
34,BARBRA STREISAND,MEMORY
35,SHALAMAR,I CAN MAKE YOU FEEL GOOD
36,STARSOUND,STARS ON 45 III (A TRIBUTE TO STEVIE WONDER)
37,SHAKATAK,NIGHT BIRDS
38,KOOL AND THE GANG,TAKE MY HEART (YOU CAN HAVE IT IF YOU WANT IT)
39,ROBERT PALMER,SOME GUYS HAVE ALL THE LUCK
40,THE J GEILS BAND,CENTERFOLD
41,BILL WYMAN,A NEW FASHION
42,RAINBOW,STONE COLD
43,MIKE OLDFIELD,FIVE MILES OUT
44,KILLING JOKE,EMPIRE SONG
45,MOBILES,AMOUR AMOUR
46,DAVID BOWIE,BAAL'S HYMN (EP)
47,TYGERS OF PAN TANG,LOVE POTION NUMBER 9
48,A FLOCK OF SEAGULLS,I RAN
49,VICKY D,THE BEAT IS MINE
50,PIGBAG,PAPA'S GOT A BRAND NEW PIGBAG
51,SLADE,RUBY RED
52,ABBA,HEAD OVER HEELS
53,U2,A CELEBRATION
54,THE JAM,TOWN CALLED MALICE/PRECIOUS
55,ANTI-NOWHERE LEAGUE,I HATE…PEOPLE
56,GRAHAM PARKER AND THE RUMOUR,TEMPORARY BEAUTY
57,MONSOON,EVER SO LONELY
58,GIRLSCHOOL,DON'T CALL IT LOVE
59,ADAM & THE ANTS,DEUTSCHER GIRLS
60,XTC,BALL AND CHAIN
61,ADAM & THE ANTS,ANTMUSIC (EP)
62,THE JETS,LOVE MAKES THE WORLD GO ROUND
63,DEXY'S MIDNIGHT RUNNERS,CELTIC SOUL BROTHERS
64,XAVIER,WORK THAT SUCKER TO DEATH
65,CHRIS REA,LOVING YOU
66,BLUE RONDO A LA TURK,KLACTOVEESEDSTEIN
67,GENESIS,MAN ON THE CORNER
68,B-MOVIE,NOWHERE GIRL
69,T REX,TELEGRAM SAM
70,SOFT CELL,SAY HELLO WAVE GOODBYE
71,FASHION,STREET PLAYER
72,THE SCORPIONS,NO ONE LIKE YOU
73,THE FUREYS,I WILL LOVE YOU
74,PHD,I WON'T LET YOU DOWN
75,SMOKEY ROBINSON,TELL ME TOMORROW
