positions,artists,titles
1,PETER KAY'S ANIMATED ALL STAR,THE OFFICIAL BBC CHILDREN IN NEED MEDLEY
2,X FACTOR FINALISTS 2009,YOU ARE NOT ALONE
3,JASON DERULO,WHATCHA SAY
4,BLACK EYED PEAS,MEET ME HALFWAY
5,LADY GAGA,BAD ROMANCE
6,RIHANNA,RUSSIAN ROULETTE
7,KESHA,TIK TOK
8,CHERYL COLE,FIGHT FOR THIS LOVE
9,SUSAN BOYLE,WILD HORSES
10,LEONA LEWIS,HAPPY
11,JLS,EVERYBODY IN LOVE
12,JAY SEAN FT LIL WAYNE,DOWN
13,N-DUBZ,I NEED YOU
14,BRITNEY SPEARS,3
15,MICHAEL BUBLE,HAVEN'T MET YOU YET
16,PIXIE LOTT,CRY ME OUT
17,BLACK EYED PEAS,I GOTTA FEELING
18,ALEXANDRA BURKE FT FLO RIDA,BAD BOYS
19,MARIAH CAREY,I WANT TO KNOW WHAT LOVE IS
20,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
21,WESTLIFE,WHAT ABOUT NOW
22,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
23,SUGABABES,ABOUT A GIRL
24,ROBBIE WILLIAMS,YOU KNOW ME
25,50 CENT FT NE-YO,BABY BY ME
26,ALESHA DIXON,TO LOVE AGAIN
27,PAOLO NUTINI,PENCIL FULL OF LEAD
28,WHITNEY HOUSTON,MILLION DOLLAR BILL
29,CHRIS BROWN FT LIL WAYNE,I CAN TRANSFORM YA
30,LADY GAGA,TELEPHONE
31,CHASE & STATUS FT PLAN B,END CREDITS
32,TAIO CRUZ,BREAK YOUR HEART
33,TAKEN BY TREES,SWEET CHILD O' MINE
34,SHAKIRA,DID IT AGAIN
35,DAVID GUETTA FT AKON,SEXY CHICK
36,CHIPMUNK FT TALAY RILEY,LOOK FOR ME
37,SUSAN BOYLE,I DREAMED A DREAM
38,DIZZEE RASCAL,DIRTEE CASH
39,CHIPMUNK,OOPSY DAISY
40,SNOW PATROL,JUST SAY YES
41,CHERYL COLE FT WILL I AM,3 WORDS
42,N-DUBZ FT MR HUDSON,PLAYING WITH FIRE
43,MILEY CYRUS,PARTY IN THE USA
44,JOURNEY,DON'T STOP BELIEVIN'
45,RIHANNA,WAIT YOUR TURN
46,DAVID GUETTA FT ESTELLE,ONE LOVE
47,JLS,BEAT AGAIN
48,SHAKIRA,SHE WOLF
49,LILY ALLEN,WHO'D HAVE KNOWN
50,PITBULL,HOTEL ROOM SERVICE
51,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
52,BIG PINK,DOMINOS
53,KINGS OF LEON,SEX ON FIRE
54,CALVIN HARRIS,FLASHBACK
55,PIXIE LOTT,BOYS & GIRLS
56,SNOW PATROL/MARTHA WAINWRIGHT,SET THE FIRE TO THE THIRD BAR
57,ROBBIE WILLIAMS,BODIES
58,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
59,BEYONCE,BROKEN-HEARTED GIRL
60,MUSE,UNDISCLOSED DESIRES
61,TEMPER TRAP,SWEET DISPOSITION
62,MARIAH CAREY,OBSESSED
63,TAIO CRUZ,NO OTHER ONE
64,BEYONCE,SWEET DREAMS
65,SATURDAYS,FOREVER IS OVER
66,LADY GAGA,PAPARAZZI
67,AGNES,I NEED YOU NOW
68,LADY GAGA,MONSTER
69,LA ROUX,BULLETPROOF
70,SNOW PATROL,CHASING CARS
71,BLACK EYED PEAS,BOOM BOOM POW
72,MIKA,RAIN
73,TAKE THAT,RULE THE WORLD
74,LADY GAGA,POKER FACE
75,LADY GAGA,ALEJANDRO
76,MUSE,UPRISING
77,IAN CAREY PROJECT,GET SHAKY
78,TAYLOR SWIFT,LOVE STORY
79,TINCHY STRYDER,YOU'RE NOT ALONE
80,LITTLE BOOTS,REMEDY
81,ERIC CLAPTON,WONDERFUL TONIGHT
82,LEONA LEWIS,STOP CRYING YOUR HEART OUT
83,STEREOPHONICS,INNOCENT
84,LADY GAGA,SO HAPPY I COULD DIE
85,KINGS OF LEON,USE SOMEBODY
86,DIZZEE RASCAL,HOLIDAY
87,JAY-Z FT MR HUDSON,YOUNG FOREVER
88,JACE EVERETT,BAD THINGS
89,LADY GAGA,DANCE IN THE DARK
90,JASON MRAZ,I'M YOURS
91,YOUNG SOUL REBELS,I GOT SOUL
92,JAY-Z FT RIHANNA & KANYE WEST,RUN THIS TOWN
93,SEAN KINGSTON,FACE DROP
94,TINCHY STRYDER FT N-DUBZ,NUMBER 1
95,SEAN KINGSTON,FIRE BURNING
96,SATURDAYS,EGO
97,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
98,GUNS N' ROSES,SWEET CHILD O' MINE
99,MUMFORD & SONS,WINTER WINDS
100,LEONA LEWIS,RUN
