positions,artists,titles
1,THE BEATLES,FROM ME TO YOU
2,ANDY WILLIAMS,CAN'T GET USED TO LOSING YOU
3,JET HARRIS AND TONY MEEHAN,SCARLETT O'HARA
4,GERRY AND THE PACEMAKERS,HOW DO YOU DO IT?
5,DEL SHANNON,TWO KINDS OF TEARDROPS
6,ROY ORBISON,IN DREAMS
7,NED MILLER,FROM A JACK TO A KING
8,FRANK IFIELD,NOBODY'S DARLIN' BUT MINE
9,CLIFF RICHARD,LUCKY LIPS
10,BILLY J KRAMER AND THE DAKOTAS,DO YOU WANT TO KNOW A SECRET?
11,BRENDA LEE,LOSING YOU
12,SPRINGFIELDS,SAY I WON'T BE THERE
13,BUDDY HOLLY,BROWN-EYED HANDSOME MAN
14,PAUL AND PAULA,YOUNG LOVERS
15,CASCADES,RHYTHM OF THE RAIN
16,CHIFFONS,HE'S SO FINE
17,TOMMY ROE,THE FOLK SINGER
18,THE FOUR SEASONS,WALK LIKE A MAN
19,WINK MARTINDALE,DECK OF CARDS {1963}
20,THE SHADOWS,FOOT TAPPER
21,KENNY BALL AND HIS JAZZMEN,CASABLANCA
22,CHANTAYS,PIPELINE
23,EDDIE COCHRAN,MY WAY
24,CLIFF RICHARD,SUMMER HOLIDAY
25,RONNIE CARROLL,SAY WONDERFUL THINGS
26,BILLY FURY,LIKE I'VE NEVER BEEN GONE
27,SKEETER DAVIS,END OF THE WORLD
28,BILLY FURY,WHEN WILL YOU SAY I LOVE YOU
29,THE BACHELORS,CHARMAINE
30,TORNADOS,ROBOT
31,FREDDIE AND THE DREAMERS,IF YOU GOTTA MAKE A FOOL OF SOMEBODY
32,LITTLE EVA,LET'S TURKEY TROT
33,THE EVERLY BROTHERS,SO IT WILL ALWAYS BE
34,SPRINGFIELDS,ISLAND OF DREAMS
35,JAMES GILREATH,LITTLE BAND OF GOLD
36,SPOTNICKS,JUST LISTEN TO MY HEART
37,MIKE BERRY AND THE OUTLAWS,MY LITTLE BABY
38,JULIE GRANT,COUNT ON ME
39,PETULA CLARK,CASANOVA/CHARIOT
40,HELEN SHAPIRO,WOE IS ME
41,DON SPENCER,FIREBALL
42,THE BEATLES,PLEASE PLEASE ME
43,RAY CHARLES,TAKE THESE CHAINS FROM MY HEART
44,JOHNNY TILLOTSON,OUT OF MY MIND
45,BENNY HILL,HARVEST OF LOVE
46,SUSAN MAUGHAN,SHE'S NEW TO YOU
47,SAM COOKE,ANOTHER SATURDAY NIGHT
48,PAUL AND PAULA,HEY PAULA
49,BIG THREE,SOME OTHER GUY
50,JOHNNY CYMBAL,MR. BASS MAN
