positions,artists,titles
1,WET WET WET/BILLY BRAGG WITH CARA TIVEY,WITH A LITTLE HELP FROM MY FRIENDS/SHE'S LEAVING HOME
2,KYLIE MINOGUE,GOT TO BE CERTAIN
3,FAIRGROUND ATTRACTION,PERFECT
4,BELINDA CARLISLE,CIRCLE IN THE SAND
5,AZTEC CAMERA,SOMEWHERE IN MY HEART
6,L.A. MIX,CHECK THIS OUT
7,PREFAB SPROUT,THE KING OF ROCK 'N' ROLL
8,MICA PARIS,MY ONE TEMPTATION
9,NEW ORDER,BLUE MONDAY 1988
10,WHITNEY HOUSTON,LOVE WILL SAVE THE DAY
11,THE HOTHOUSE FLOWERS,DON'T GO
12,LIVERPOOL FC,ANFIELD RAP (RED MACHINE IN FULL EFFECT)
13,SCRITTI POLITTI,OH PATTI (DON'T FEEL SORRY FOR LOVERBOY)
14,DESIRELESS,VOYAGE VOYAGE {1988}
15,HEART,WHAT ABOUT LOVE
16,OFRA HAZA,IM NIN'ALU
17,S-EXPRESS,THEME FROM S-EXPRESS
18,ASWAD,GIVE A LITTLE LOVE
19,DEBBIE GIBSON,OUT OF THE BLUE
20,NARADA,DIVINE EMOTIONS
21,ROD STEWART,LOST IN YOU
22,TIMELORDS,DOCTORIN' THE TARDIS
23,TIFFANY,I SAW HIM STANDING THERE
24,BRASS CONSTRUCTION,MOVIN' 1988
25,FIVE STAR,ANOTHER WEEKEND
26,CLIMIE FISHER,THIS IS ME
27,VOICE OF THE BEEHIVE,DON'T CALL ME BABY
28,ALEXANDER O'NEAL,THE LOVERS
29,THE STYLE COUNCIL,LIFE AT A TOP PEOPLE'S HEALTH FARM
30,HARRY ENFIELD,LOADSAMONEY (DOIN' UP THE HOUSE)
31,SAMANTHA FOX,NAUGHTY GIRLS (NEED LOVE TOO)
32,MAXI PRIEST,WILD WORLD
33,DEREK B,BAD YOUNG BROTHER
34,STATUS QUO,WHO GETS THE LOVE
35,DANNY WILSON,MARY'S PRAYER {1988}
36,FIELDS OF THE NEPHILIM,MOONCHILD
37,STEVIE WONDER AND MICHAEL JACKSON,GET IT
38,KIM WILDE,HEY MR HEARTACHE
39,JAMES BROWN,I'M REAL
40,BANANARAMA,I WANT YOU BACK
41,NATALIE COLE,PINK CADILLAC
42,PEBBLES,MERCEDES BOY
43,THE PASADENAS,TRIBUTE (RIGHT ON)
44,SADE,PARADISE
45,HAZELL DEAN,WHO'S LEAVING WHO
46,ADVENTURES,BROKEN LAND
47,NICK KAMEN,TELL ME
48,BRUCE HORNSBY AND THE RANGE,THE VALLEY ROAD
49,RUN D.M.C.,RUN'S HOUSE
50,LOOSE ENDS,MR BACHELOR
51,BIG AUDIO DYNAMITE,JUST PLAY MUSIC
52,PRINCE,ALPHABET STREET
53,MATT BIANCO,DON'T BLAME IT ON THAT GIRL/WAP-BAM-BOOGIE
53,PAUL HARDCASTLE,40 YEARS
55,RANDY TRAVIS,"FOREVER AND EVER, AMEN"
56,MICHAEL JACKSON WITH THE JACKSON 5,I WANT YOU BACK '88
57,ELTON JOHN,I DON'T WANNA GO ON WITH YOU LIKE THAT
58,TEDDY PENDERGRASS,JOY
59,THE SCORPIONS,RHYTHM OF LOVE
60,DEPECHE MODE,LITTLE 15
61,BASIA,TIME AND TIDE
62,LAVINE HUDSON,INTERVENTION
63,SOUL II SOUL FEATURING ROSE WINDROSS,FAIRPLAY FT ROSE WINDROSS
64,WILL DOWNING,A LOVE SUPREME
65,TAJA SEVELLE,WOULDN'T YOU LOVE TO LOVE ME
66,FLEETWOOD MAC,EVERYWHERE
67,GEORGE MICHAEL,ONE MORE TRY
68,ICEHOUSE,ELECTRIC BLUE
69,BOOGIE DOWN PRODUCTIONS,MY PHILOSOPHY/STOP THE VIOLENCE
70,PAT AND MICK,LET'S ALL CHANT
71,PATRICK SWAYZE FEATURING WENDY FRASER,SHE'S LIKE THE WIND FT WENDY FRASER
72,PET SHOP BOYS,HEART
73,JETS {US},ROCKET 2 U
74,THE CHRISTIANS,BORN AGAIN
75,ROXANNE SHANTE,GO ON GIRL
76,ENGLAND FOOTBALL TEAM,ALL THE WAY
77,STEVE WINWOOD,ROLL WITH IT
78,GLASS TIGER,DIAMOND SUN
79,SAM BROWN,STOP
80,ZIGGY MARLEY AND THE MELODY MAKERS,TOMORROW PEOPLE
81,DETROIT SPINNERS,WORKING MY WAY BACK TO YOU
82,BRIAN SPENCE,REPUTATION
83,JESSE JOHNSON,LOVE STRUCK
84,TEN CITY,BACK TO YOU/ONE KISS WILL MAKE IT BETTER
85,SWANS,LOVE WILL TEAR US APART
86,YNGWIE J MALMSTEEN'S RISING FORCE,HEAVEN TONIGHT
87,EU,DA'BUTT
88,TRACY CHAPMAN,FAST CAR
88,DOGS D'AMOUR,THE KID FROM KENSINGTON
90,BLOW,GO
91,FOREIGNER,I DON'T WANT TO LIVE WITHOUT YOU
91,THE DARLING BUDS,IT'S ALL UP TO YOU
93,ERIC CARMEN,HUNGRY EYES
94,THE MOODY BLUES,I KNOW YOU'RE OUT THERE SOMEWHERE
95,ROYAL HOUSE,CAN YOU PARTY
96,TODD TERRY PROJECT,BANGO (TO THE BATMOBILE)
97,OFF,ELECTRICA SALSA
98,BIBLE,CRYSTAL PALACE
99,JOE COCKER,YOU DON'T LOVE ME ANYMORE
100,LITA FORD,KISS ME DEADLY
