positions,artists,titles
1,DONNA SUMMER,I FEEL LOVE
2,BONEY M,MA BAKER
3,EMERSON LAKE & PALMER,FANFARE FOR THE COMMON MAN
4,BROTHERHOOD OF MAN,ANGELO
5,HOT CHOCOLATE,SO YOU WIN AGAIN
6,THE SEX PISTOLS,PRETTY VACANT
7,GLADYS KNIGHT AND THE PIPS,BABY DON'T CHANGE YOUR MIND
8,ALESSI,"OH, LORI"
9,RITA COOLIDGE,WE'RE ALL ALONE
10,THE COMMODORES,EASY
11,JOHN MILES,SLOW DOWN
12,DETROIT EMERALDS,FEEL THE NEED
13,OLIVIA NEWTON-JOHN,SAM
14,BOB MARLEY & THE WAILERS,EXODUS
15,SHOWADDYWADDY,YOU GOT WHAT IT TAKES
16,THE FLOATERS,FLOAT ON
17,TAVARES,ONE STEP AWAY
18,SMOKIE,IT'S YOUR LIFE
19,THE STRANGLERS,PEACHES
20,RAH BAND,THE CRUNCH
21,JONATHAN RICHMAN,ROADRUNNER
22,THE JAM,ALL AROUND THE WORLD
23,QUEEN,GOOD OLD FASHIONED LOVERBOY
24,THE JACKSONS,SHOW YOU THE WAY TO GO
25,BARRY BIGGS,THREE RING CIRCUS
26,DAVE EDMUNDS,I KNEW THE BRIDE
27,CANDI STATON,NIGHTS ON BROADWAY
28,TELEVISION,PROVE IT
29,BARBRA STREISAND,A STAR IS BORN (EVERGREEN)
30,FLEETWOOD MAC,DREAMS
31,T-CONNECTION,DO WHAT YOU WANNA DO
32,ANDY GIBB,I JUST WANNA BE YOUR EVERYTHING
33,BO KIRKLAND AND RUTH DAVIS,YOU'RE GONNA GET NEXT TO ME
34,SUPERTRAMP,GIVE A LITTLE BIT
35,GARY GLITTER,A LITTLE BOOGIE WOOGIE IN THE BACK OF MY MIND
36,SAINTS,THIS PERFECT DAY
37,THE STRANGLERS,SOMETHING BETTER CHANGE
38,KENNY ROGERS,LUCILLE
39,JOE WALSH,ROCKY MOUNTAIN WAY
40,THE SEX PISTOLS,GOD SAVE THE QUEEN
41,PETER FRAMPTON,I'M IN YOU
42,DENIECE WILLIAMS,THAT'S WHAT FRIENDS ARE FOR
43,CJ AND CO,DEVIL'S GUN
44,BAY CITY ROLLERS,YOU MADE ME BELIEVE IN MAGIC
45,BILLY PAUL,YOUR SONG
46,FAT LARRY'S BAND,CENTER CITY
47,REAL THING,LOVE'S SUCH A WONDERFUL THING
48,THE BROTHERS JOHNSON,STRAWBERRY LETTER 23
49,CLIFF RICHARD,WHEN TWO WORLDS DRIFT APART
50,DANNY WILLIAMS,DANCIN' EASY
