positions,artists,titles
1,ED SHEERAN & ELTON JOHN,MERRY CHRISTMAS
2,WHAM,LAST CHRISTMAS
3,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
4,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
5,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE
6,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
7,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE
8,GEORGE EZRA,COME ON HOME FOR CHRISTMAS
9,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR
10,CHRIS REA,DRIVING HOME FOR CHRISTMAS
11,ELTON JOHN,STEP INTO CHRISTMAS
12,BAND AID,DO THEY KNOW IT'S CHRISTMAS
13,ARIANA GRANDE,SANTA TELL ME
14,GAYLE,ABCDEFU
15,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
16,BOBBY HELMS,JINGLE BELL ROCK
17,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME
18,KELLY CLARKSON,UNDERNEATH THE TREE
19,OLIVIA DEAN,THE CHRISTMAS SONG
20,LEONA LEWIS,ONE MORE SLEEP
21,SLADE,MERRY XMAS EVERYBODY
22,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER)
23,RONETTES,SLEIGH RIDE
24,CAMILA CABELLO,I'LL BE HOME FOR CHRISTMAS
25,JOSE FELICIANO,FELIZ NAVIDAD
26,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS
27,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW
28,FIREBOY DML & ED SHEERAN,PERU
29,LADBABY FT SHEERAN/ELTON JOHN,SAUSAGE ROLLS FOR EVERYONE
30,SAM FENDER,SEVENTEEN GOING UNDER
31,JUSTIN BIEBER,MISTLETOE
32,DARLENE LOVE,CHRISTMAS (BABY PLEASE COME HOME)
33,ARRDEE,FLOWERS (SAY MY NAME)
34,JONA LEWIE,STOP THE CAVALRY
35,SIA,SNOWMAN
36,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS
37,KELLY CLARKSON & ARIANA GRANDE,SANTA CAN'T YOU HEAR ME
38,ADELE,EASY ON ME
39,FRANK SINATRA,LET IT SNOW LET IT SNOW LET IT SNOW
40,ED SHEERAN,OVERPASS GRAFFITI
41,SWITCHOTR FT A1 & J1,COMING FOR YOU
42,ED SHEERAN,SHIVERS
43,ACRAZE FT CHERISH,DO IT TO IT
44,TAYLOR SWIFT,CHRISTMAS TREE FARM
45,ELTON JOHN & DUA LIPA,COLD HEART
46,D-BLOCK EUROPE FT AJ TRACEY,MAKE YOU SMILE
47,JOEL CORRY FT MABEL,I WISH
48,BING CROSBY,WHITE CHRISTMAS
49,MICHAEL JACKSON & JACKSON FIVE,SANTA CLAUS IS COMING TO TOWN
50,PERRY COMO,IT'S BEGINNING TO LOOK A LOT LIKE
51,MUD,LONELY THIS CHRISTMAS
52,JESS GLYNNE,THIS CHRISTMAS
53,IMAGINE DRAGONS/JID/LEAGUE OF,ENEMY
54,NAT KING COLE,THE CHRISTMAS SONG
55,KYLIE MINOGUE,SANTA BABY
56,JUSTIN BIEBER,ROCKIN' AROUND THE CHRISTMAS TREE
57,JONAS BROTHERS,LIKE IT'S CHRISTMAS
58,COLDPLAY,CHRISTMAS LIGHTS
59,PRETENDERS,2000 MILES
60,BONEY M,MARY'S BOY CHILD/OH MY LORD
61,MICHAEL BUBLE,THE CHRISTMAS SWEATER
62,ADELE,I DRINK WINE
63,CARRIE UNDERWOOD,FAVORITE TIME OF YEAR
64,JUSTIN BIEBER,GHOST
65,ADELE,OH MY GOD
66,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO
67,CHUCK BERRY,RUN RUDOLPH RUN
68,TAYLOR SWIFT,ALL TOO WELL (TAYLOR'S VERSION)
69,KID LAROI & JUSTIN BIEBER,STAY
70,CLIFF RICHARD,MISTLETOE AND WINE
71,MABEL,TIME AFTER TIME
72,GLASS ANIMALS,HEAT WAVES
73,EARTHA KITT,SANTA BABY
74,ELVIS PRESLEY,BLUE CHRISTMAS
75,EAST 17,STAY ANOTHER DAY
76,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW
77,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END)
