positions,artists,titles
1,BLONDIE,ATOMIC
2,FERN KINNEY,TOGETHER WE ARE BEAUTIFUL
3,MARTI WEBB,TAKE THAT LOOK OFF YOUR FACE
4,ELVIS COSTELLO,I CAN'T STAND UP FOR FALLING DOWN
5,THE WHISPERS,AND THE BEAT GOES ON
6,KENNY ROGERS,COWARD OF THE COUNTY
7,CLIFF RICHARD,CARRIE
8,PETER GABRIEL,GAMES WITHOUT FRONTIERS
9,MICHAEL JACKSON,ROCK WITH YOU
10,RAINBOW,ALL NIGHT LONG
11,TOURISTS,SO GOOD TO BE BACK HOME AGAIN
12,THE POLICE,SO LONELY
13,THE SHADOWS,RIDERS IN THE SKY
14,THE RAMONES,BABY I LOVE YOU
15,STIFF LITTLE FINGERS,AT THE EDGE
16,THE BEAT,HANDS OFF - SHE'S MINE
17,CAPTAIN BEAKY,CAPTAIN BEAKY/WILFRED THE WEASEL
18,THE VAPORS,TURNING JAPANESE
19,GIBSON BROTHERS,CUBA/BETTER DO IT SALSA {1980}
20,THE BUGGLES,THE PLASTIC AGE
21,THE SPECIALS,TOO MUCH TOO YOUNG (THE SPECIAL AKA LIVE! EP)
22,THE BOOMTOWN RATS,SOMEONE'S LOOKING AT YOU
23,LIQUID GOLD,DANCE YOURSELF DIZZY
24,JEFFERSON STARSHIP,JANE
25,THE CAPTAIN AND TENNILLE,DO THAT TO ME ONE MORE TIME
26,DAVID BOWIE,ALABAMA SONG
27,THE NOLANS,I'M IN THE MOOD FOR DANCING
28,DAVE EDMUNDS,SINGING THE BLUES
29,AC/DC,TOUCH TOO MUCH
30,SHAKIN' STEVENS,HOT DOG
31,DETROIT SPINNERS,WORKING MY WAY BACK TO YOU/FORGIVE ME GIRL
32,THE BROTHERS JOHNSON,STOMP
33,SELECTER,THREE MINUTE HERO
34,IRON MAIDEN,RUNNING FREE
35,JON PERTWEE,WORZEL'S SONG
36,JON AND VANGELIS,I HEAR YOU NOW
37,DONNA SUMMER,ON THE RADIO
38,NARADA MICHAEL WALDEN,TONIGHT I'M ALRIGHT
39,MARTHA AND THE MUFFINS,ECHO BEACH
40,SQUEEZE,ANOTHER NAIL IN MY HEART
41,TONY RALLO,HOLDIN' ON/BURNIN' ALIVE
42,UK SUBS,WARHEAD
43,SAMMY HAGAR,I'VE DONE EVERYTHING FOR YOU
44,LAMBRETTAS,POISON IVY
45,DEF LEPPARD,HELLO AMERICA
46,JOHN FOXX,UNDERPASS
47,PHYLLIS HYMAN,YOU KNOW HOW TO LOVE ME
48,NEW MUSIK,LIVING BY NUMBERS
49,JOAN ARMATRADING,ROSIE
50,QUEEN,SAVE ME
51,B.A. ROBERTSON,KOOL IN THE KAFTAN
52,TRUSSEL,LOVE INJECTION
53,REGENTS,7 TEEN
54,STYX,BABE
55,BAD MANNERS,NE-NE NA-NA NA-NA NU-NU
56,SKIDS,ANIMATION
57,SHALAMAR,RIGHT IN THE SOCKET
58,GODIEGO,GANDHARA (THEME FROM MONKEY)
59,FLYING LIZARDS,TV
60,"EARTH, WIND AND FIRE",IN THE STONE
61,JOE JACKSON,IT'S DIFFERENT FOR GIRLS
62,PATRICE RUSHEN,HAVEN'T YOU HEARD
63,BETTE BRIGHT,HELLO I AM YOUR HEART
64,SLAVE,JUST A TOUCH OF LOVE
65,UB40,KING/FOOD FOR THOUGHT
66,JOCKO,RHYTHM TALK
67,ROSE ROYCE,OOH BOY
68,THE DOOLEYS,LOVE PATROL
69,MADNESS,MY GIRL
70,KOOL AND THE GANG,TOO HOT
71,PURPLE HEARTS,JIMMY
72,SECRET AFFAIR,MY WORLD
73,THE PRETENDERS,BRASS IN POCKET
74,MATCHBOX,BUZZ BUZZ A DIDDLE IT
75,BILLY PRESTON AND SYREETA,IT WILL COME IN TIME
