positions,artists,titles
1,PAUL YOUNG,WHEREVER I LAY MY HAT (THAT'S MY HOME)
2,FREEEZ,I.O.U.
3,ROD STEWART,BABY JANE
4,EURYTHMICS,WHO'S THAT GIRL?
5,MIKE OLDFIELD,MOONLIGHT SHADOW
6,HEAVEN 17,COME LIVE WITH ME
7,MALCOLM MCLAREN,DOUBLE DUTCH
8,IRENE CARA,FLASHDANCE....WHAT A FEELING
9,TOM ROBINSON,WAR BABY
10,FUNK MASTERS,IT'S OVER
11,BANANARAMA,CRUEL SUMMER
12,THE CURE,THE WALK
13,MARY JANE GIRLS,ALL NIGHT LONG
14,THE POLICE,WRAPPED AROUND YOUR FINGER
15,ECHO & THE BUNNYMEN,NEVER STOP
16,DAVID SYLVIAN AND RIUICHI SAKAMOTO,FORBIDDEN COLOURS
17,ELECTRIC LIGHT ORCHESTRA,ROCK 'N' ROLL IS KING
18,JIMMY THE HOOVER,TANTALISE (WO WO EE YEH YEH)
19,IRON MAIDEN,THE TROOPER
20,ROMAN HOLLIDAY,DON'T TRY TO STOP IT
21,GARY BYRD AND THE GB EXPERIENCE,THE CROWN
22,SHALAMAR,DEAD GIVEAWAY
23,SHAKIN' STEVENS,IT'S LATE
24,NICK HEYWARD,TAKE THAT SITUATION
25,DONNA SUMMER,SHE WORKS HARD FOR THE MONEY
26,ELTON JOHN,I GUESS THAT'S WHY THEY CALL IT THE BLUES
27,LOTUS EATERS,THE FIRST PICTURE OF YOU
28,THE POLICE,EVERY BREATH YOU TAKE
29,CLUBHOUSE,DO IT AGAIN-BILLIE JEAN (MEDLEY)
30,KC AND THE SUNSHINE BAND,GIVE IT UP
31,GEORGE BENSON,FEEL LIKE MAKIN' LOVE
32,CREATURES,RIGHT NOW
33,MUSICAL YOUTH,TELL ME WHY
34,ELVIS COSTELLO AND THE ATTRACTIONS,EVERYDAY I WRITE THE BOOK
35,THE THOMPSON TWINS,WATCHING
36,WHAM!,BAD BOYS
37,FLASH AND THE PAN,WAITING FOR A TRAIN
38,AL JARREAU,TROUBLE IN PARADISE
39,MIDGE URE AND MICK KARN,AFTER A FASHION
40,TRACIE,GIVE IT SOME EMOTION
41,DEPECHE MODE,EVERYTHING COUNTS
42,OLIVER CHEATHAM,GET DOWN SATURDAY NIGHT
43,BUCKS FIZZ,WHEN WE WERE YOUNG
44,MEN AT WORK,IT'S A MISTAKE
45,RAH BAND,MESSAGES FROM THE STARS
46,ALTERED IMAGES,LOVE TO STAY
47,ROBERT PLANT,BIG LOG
48,SERGIO MENDES,NEVER GONNA LET YOU GO
49,DAVID BOWIE,CHINA GIRL
50,MICHAEL JACKSON,WANNA BE STARTIN' SOMETHING
51,DIANA ROSS,PIECES OF ICE
52,THE ISLEY BROTHERS,BETWEEN THE SHEETS
53,DAVID GRANT,"WATCHING YOU, WATCHING ME"
54,TRUTH,CONFUSION (HITS US EVERY TIME)
55,A FLOCK OF SEAGULLS,TRANSFER AFFECTION
56,THOMAS DOLBY,SHE BLINDED ME WITH SCIENCE {1983}
57,YAZOO,NOBODY'S DIARY
58,TIN TIN,HOLD IT
59,H2O,DREAM TO SLEEP
60,STATUS IV,YOU AIN'T REALLY DOWN
61,GEORGE BENSON,LADY LOVE ME (ONE MORE TIME)
62,PETER GABRIEL,I DON'T REMEMBER
63,GIBSON BROTHERS,MY HEART'S BEATING WILD
64,RICHARD JON SMITH,SHE'S THE MASTER (OF THE GAME)
65,D TRAIN,KEEP GIVING ME LOVE
66,MICHAEL JACKSON,HAPPY
67,JAMES BROWN,BRING IT ON... BRING IT ON
68,SURFACE,FALLING IN LOVE
69,BOB MARLEY & THE WAILERS,BUFFALO SOLDIER
70,MICHAEL WYCOFF,(DO YOU REALLY LOVE ME) TELL ME LOVE
71,BRASS CONSTRUCTION,WE CAN WORK IT OUT
72,NAKED EYES,ALWAYS SOMETHING THERE TO REMIND ME
73,THE BEAT,ACKEE 1-2-3
74,ARETHA FRANKLIN,GET IT RIGHT
75,SHAKATAK,DARK IS THE NIGHT
76,SARAH BRIGHTMAN,HIM
77,HAZELL DEAN,SEARCHIN' (I GOTTA FIND A MAN)
78,FINIA HENDERSON,SKIP TO MY LOU
79,MODERN ROMANCE,WALKING IN THE RAIN
80,SAXON,NIGHTMARE
81,THE BEE GEES,THE WOMAN IN YOU
82,NEW ORDER,BLUE MONDAY
83,SPLIT ENZ,SIX MONTHS IN A LEAKY BOAT
84,LONNIE LISTON SMITH,NEVER TOO LATE
85,HAMILTON BOHANNON,LET'S START TO DANCE AGAIN {1983}
86,TODD RUNDGREN,BANG THE DRUM ALL DAY
87,THE JETS,BLUE SKIES
88,10CC,FEEL THE LOVE
89,MIKE BERRY,EVERY LITTLE WHILE
90,JONZUN CREW,SPACE COWBOY
91,ADVERTS,GARY GILMORE'S EYES {1983}
92,ICICLE WORKS,BIRDS FLY (WHISPER TO A SCREAM)
93,LA FAMILLE,ALL NIGHT LONG
94,CABARET VOLTAIRE,JUST FASCINATION
95,HAYSI FANTAYZEE,SISTER FRICTION
96,PAUL HAIG,NEVER GIVE UP (PARTY PARTY)
97,KISSING THE PINK,LOVE LASTS FOREVER
98,JULIO IGLESIAS,FOREVER AND EVER
99,ORLANDO JOHNSON AND TRANCE,TURN THE MUSIC ON
100,BOYSTOWN GANG,I JUST CAN'T HELP BELIEVING
