positions,artists,titles
1,THE COMMODORES,THREE TIMES A LADY
2,10CC,DREADLOCK HOLIDAY
3,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
4,DARTS,IT'S RAINING
5,DAVID ESSEX,OH WHAT A CIRCUS
6,JILTED JOHN,JILTED JOHN
7,SIOUXSIE AND THE BANSHEES,HONG KONG GARDEN
8,HI TENSION,BRITISH HUSTLE
9,CERRONE,SUPERNATURE
10,EXILE,KISS YOU ALL OVER
11,ANDY GIBB,AN EVERLASTING LOVE
12,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,YOU'RE THE ONE THAT I WANT
13,BLONDIE,PICTURE THIS
14,STATUS QUO,AGAIN AND AGAIN
15,HERBIE HANCOCK,I THOUGHT IT WAS YOU
16,THE MOTORS,FORGET ABOUT YOU
17,REZILLOS,TOP OF THE POPS
18,CHILD,IT'S ONLY MAKE BELIEVE
19,FRANKIE VALLI,GREASE
20,BOB DYLAN,BABY STOP CRYING
21,ABBA,SUMMER NIGHT CITY
22,HYLDA BAKER AND ARTHUR MULLARD,YOU'RE THE ONE THAT I WANT
23,THE WHO,WHO ARE YOU
24,CROWN HEIGHTS AFFAIR,GALAXY OF LOVE
25,THE DOOLEYS,A ROSE HAS TO DIE
26,SYLVESTER,YOU MAKE ME FEEL (MIGHTY REAL)
27,JUSTIN HAYWARD,FOREVER AUTUMN
28,THE JAM,DAVID WATTS/'A' BOMB IN WARDOUR STREET
29,A TASTE OF HONEY,BOOGIE OOGIE OOGIE
30,THE STRANGLERS,WALK ON BY
31,CLOUT,SUBSTITUTE
32,CRYSTAL GAYLE,TALKING IN YOUR SLEEP
33,MEAT LOAF,TWO OUT OF THREE AIN'T BAD
34,PATRICK JUVET,GOT A FEELING
35,RENAISSANCE,NORTHERN LIGHTS
36,YES,DON'T KILL THE WHALE
37,CITY BOY,5.7.0.5.
38,SHAM 69,IF THE KIDS ARE UNITED
39,KAREN YOUNG,HOT SHOT
40,IVOR BIGGUN,THE WINKER'S SONG (MISPRINT)
41,GLADYS KNIGHT AND THE PIPS,COME BACK AND FINISH WHAT YOU STARTED
42,BILBO,SHE'S GONNA WIN
43,THE BROTHERS JOHNSON,AIN'T WE FUNKIN' NOW
44,STARGARD,WHAT YOU WAITING FOR
45,FATHER ABRAHAM AND THE SMURFS,THE SMURF SONG
46,ROSE ROYCE,LOVE DON'T LIVE HERE ANYMORE
47,BRYAN FERRY,SIGN OF THE TIMES
48,KANDIDATE,DON'T WANNA SAY GOODNIGHT
49,EVELYN 'CHAMPAGNE' KING,SHAME
50,QUINCY JONES,STUFF LIKE THAT
51,REAL THING,RAININ' THROUGH MY SUNSHINE
52,TERI DE SARIO,AIN'T NOTHING GONNA KEEP ME FROM YOU
53,JEFF WAYNE,EVE OF THE WAR
54,BARRY MANILOW,SOMEWHERE IN THE NIGHT
55,DEE D JACKSON,METEOR MAN
56,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,SUMMER NIGHTS
57,AL HUDSON,DANCE GET DOWN
58,X-RAY SPEX,IDENTITY
59,RUBY WINTERS,I WON'T MENTION IT AGAIN
60,FOREIGNER,COLD AS ICE
61,JOE WALSH,LIFE'S BEEN GOOD
62,KLARK KENT,I DON'T CARE
63,THE MANHATTAN TRANSFER,WHERE DID OUR LOVE GO/JE VOULAIS TE DIRE
64,HAMILTON BOHANNON,LET'S START THE DANCE
65,CHARLES EARLAND,LET THE MUSIC PLAY
66,LEO SAYER,I CAN'T STOP LOVIN' YOU
67,ATLANTIC STARR,GIMME YOUR LOVIN'
68,SARR BAND,MAGIC MANDRAKE
69,DEVO,COME BACK JONEE
70,THE NEW SEEKERS,ANTHEM
71,GORDON LIGHTFOOT,DAYLIGHT KATY
72,LENNY WILLIAMS,YOU GOT ME RUNNING
73,WINGS,LONDON TOWN
74,LTD,HOLDING ON
75,MOTORHEAD,"LOUIE, LOUIE"
