positions,artists,titles
1,CALVIN HARRIS & DUA LIPA,ONE KISS
2,DRAKE,NICE FOR WHAT
3,ARIANA GRANDE,NO TEARS LEFT TO CRY
4,ANNE-MARIE,2002
5,BANX & RANX/ELLA EYRE/BANE,ANSWERPHONE
6,JESS GLYNNE,I'LL BE THERE
7,DAVID GUETTA FT SIA,FLAMES
8,GEORGE EZRA,PARADISE
9,CHILDISH GAMBINO,THIS IS AMERICA
10,POST MALONE,BETTER NOW
11,SIGALA & PALOMA FAITH,LULLABY
12,CLEAN BANDIT FT DEMI LOVATO,SOLO
13,EO,GERMAN
14,KHALID & NORMANI,LOVE LIES
15,LIL DICKY FT CHRIS BROWN,FREAKY FRIDAY
16,POST MALONE FT TY DOLLA SIGN,PSYCHO
17,ZEDD/MAREN MORRIS/GREY,THE MIDDLE
18,SHAWN MENDES,IN MY BLOOD
19,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
20,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE
21,LIAM PAYNE & J BALVIN,FAMILIAR
22,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
23,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
24,YEARS & YEARS,IF YOU'RE OVER ME
25,RITA ORA/CARDI B/REXHA/CHARLI,GIRLS
26,M-22 FT MEDINA,FIRST TIME
27,YXNG BANE,VROOM
28,SHAKKA FT ALUNAGEORGE,MAN DOWN
29,SELENA GOMEZ,BACK TO YOU
30,MARSHMELLO & ANNE-MARIE,FRIENDS
31,DRAKE,GOD'S PLAN
32,GUETTA/GARRIX/BROOKS,LIKE I DO
33,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
34,BLOCBOY JB FT DRAKE,LOOK ALIVE
35,TOM WALKER,LEAVE A LIGHT ON
36,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE
37,POST MALONE,PARANOID
38,WEEKND,CALL OUT MY NAME
39,LOREN ALLRED,NEVER ENOUGH
40,RAMZ,FAMILY TREE
41,GEORGE EZRA,SHOTGUN
42,BTS,FAKE LOVE
43,PORTUGAL THE MAN,FEEL IT STILL
44,DAPPY FT AY EM,OH MY
45,DENNIS LLOYD,NEVERMIND
46,LIL BABY & DRAKE,YES INDEED
47,DUA LIPA,IDGAF
48,BILLIE EILISH & KHALID,LOVELY
49,PALOMA FAITH,MAKE YOUR OWN KIND OF MUSIC
50,ARCTIC MONKEYS,FOUR OUT OF FIVE
51,ED SHEERAN,PERFECT
52,RAYE/MABEL/STEFFLON DON,CIGARETTE
53,B YOUNG,JUMANJI
54,NOTD FT BEA MILLER,I WANNA KNOW
55,SWARMZ,LYCA
56,DUA LIPA,NEW RULES
57,CARDI B,BE CAREFUL
58,NICKI MINAJ,CHUN-LI
59,SHAWN MENDES FT KHALID,YOUTH
60,ALICE MERTON,NO ROOTS
61,NOT3S FT MALEEK BERRY,SIT BACK DOWN
62,CAMILA CABELLO FT YOUNG THUG,HAVANA
63,5 SECONDS OF SUMMER,YOUNGBLOOD
64,CHARLIE PUTH FT KEHLANI,DONE FOR ME
65,KHALID/TY DOLLA SIGN/6LACK,OTW
66,JAX JONES FT INA WROLDSEN,BREATHE
67,ZIEZIE,FINE GIRL
68,JUSTIN TIMBERLAKE FT STAPLETON,SAY SOMETHING
69,ED SHEERAN,SHAPE OF YOU
70,SEAN PAUL/GUETTA/BECKY G,MAD LOVE
71,KYLE FT KEHLANI,PLAYINWITME
72,KENDRICK LAMAR & SZA,ALL THE STARS
73,AJ & DENO FT EO,LONDON
74,ZAYN,LET ME
75,NINES,I SEE YOU SHINING
76,JASON DERULO FT FRENCH MONTANA,TIP TOE
77,KYGO & MIGUEL,REMIND ME TO FORGET
78,BIG SHAQ,MAN DON'T DANCE
79,NICKY JAM & J BALVIN,X
80,SIGRID,HIGH FIVE
81,FLORENCE & THE MACHINE,HUNGER
82,TYGA FT OFFSET,TASTE
83,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
84,PHARRELL & CAMILA CABELLO,SANGRIA WINE
85,TAYLOR SWIFT,DELICATE
86,CELINE DION,ASHES
87,ARCTIC MONKEYS,STAR TREATMENT
88,STEFFLON DON,SENSELESS
89,TIESTO/DZEKO/PREME/POST MALONE,JACKIE CHAN
90,RAE SREMMURD,GUATEMALA
91,SHAWN MENDES,WHERE WERE YOU IN THE MORNING
92,BELLY SQUAD FT HEADIE ONE,MISSING
93,RITA ORA,ANYWHERE
94,KINGDOM CHOIR/KAREN GIBSON,STAND BY ME
95,CHRISTINE & QUEENS FT DAM-FUNK,GIRLFRIEND
96,NOT3S,MY LOVER
97,ARCTIC MONKEYS,ONE POINT PERSPECTIVE
98,RAMZ,BARKING
99,CHRISTINA AGUILERA/DEMI LOVATO,FALL IN LINE
100,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU
