positions,artists,titles
1,TONES & I,DANCE MONKEY
2,TRAVIS SCOTT,HIGHEST IN THE ROOM
3,REGARD,RIDE IT
4,AJ TRACEY,LADBROKE GROVE
5,POST MALONE,CIRCLES
6,KYGO & WHITNEY HOUSTON,HIGHER LOVE
7,JOEL CORRY,SORRY
8,DERMOT KENNEDY,OUTNUMBERED
9,DOMINIC FIKE,3 NIGHTS
10,YOUNG T & BUGSEY FT AITCH,STRIKE A POSE
11,JORJA SMITH FT BURNA BOY,BE HONEST
12,SAM SMITH,HOW DO YOU SLEEP
13,SAM FELDT FT RANI,POST MALONE
14,LIL TECCA,RANSOM
15,ED SHEERAN FT STORMZY,TAKE ME BACK TO LONDON
16,LEWIS CAPALDI,BRUISES
17,HEADIE ONE,BOTH
18,DAVE,PROFESSOR X
19,DAN & SHAY FT JUSTIN BIEBER,10000 HOURS
20,AITCH FT ZIEZIE,BUSS DOWN
21,GRANDE/CYRUS/LANA DEL REY,DON'T CALL ME ANGEL (CHARLIE'S ANGELS)
22,LIL NAS X,PANINI
23,LEWIS CAPALDI,SOMEONE YOU LOVED
24,ED SHEERAN/CABELLO/CARDI B,SOUTH OF THE BORDER
25,SUMMER WALKER,PLAYING GAMES
26,AITCH,TASTE (MAKE IT SHAKE)
27,CAMILA CABELLO,LIAR
28,LIZZO,GOOD AS HELL
29,RITON & OLIVER HELDENS FT VULA,TURN ME ON
30,SHAWN MENDES/CAMILA CABELLO,SENORITA
31,NORMANI,MOTIVATION
32,TIESTO & MABEL,GOD IS A DANCER
33,LIZZO,TRUTH HURTS
34,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
35,LAUV & ANNE-MARIE,F**K I'M LONELY
36,Y2K & BBNOS,LALALA
37,D-BLOCK EUROPE FT DAVE,PLAYING FOR KEEPS
38,HALSEY,GRAVEYARD
39,JAX JONES & BEBE REXHA,HARDER
40,STORMZY,WILEY FLOW
41,D-BLOCK EUROPE,HOME P*SSY
42,SUMMER WALKER/USHER,COME THRU
43,POST MALONE/OSBOURNE/SCOTT,TAKE WHAT YOU WANT
44,D-BLOCK EUROPE FT LIL BABY,NOOKIE
45,LEWIS CAPALDI,HOLD ME WHILE YOU WAIT
46,LIL NAS X,OLD TOWN ROAD
47,JUICE WRLD/YOUNGBOY NEVER,BANDIT
48,MAROON 5,MEMORIES
49,NSG,TRUST ISSUES
50,FRENCH MONTANA/MALONE/CARDI B,WRITING ON THE WALL
51,NIALL HORAN,NICE TO MEET YA
52,POST MALONE,SAINT-TROPEZ
53,BILLIE EILISH,BAD GUY
54,TAYLOR SWIFT,LOVER
55,MIST FT FREDO,SO HIGH
56,AJ TRACEY,CAT PACK
57,DAVE FT BURNA BOY,LOCATION
58,BLACKBEAR,HOT GIRL BUMMER
59,STORMZY,SOUNDS OF THE SKENG
60,RAYE,LOVE ME AGAIN
61,MILEY CYRUS,SLIDE AWAY
62,SAM FENDER,WILL WE TALK
63,SCRIPT,THE LAST TIME
64,JAX JONES FT ELLA HENDERSON,THIS IS REAL
65,JAY1,4AM IN COVENTRY
66,STORMZY,VOSSI BOP
67,LADY GAGA & BRADLEY COOPER,SHALLOW
68,CHRIS BROWN FT DRAKE,NO GUIDANCE
69,YNW MELLY FT 9LOKKNINE,223'S
70,SUMMER WALKER/A BOOGIE WIT DA,STRETCH YOU OUT
71,DRAKE,BEHIND BARZ
72,MABEL,MAD LOVE
73,SOLARDO & ELI BROWN,XTC
74,YVES V FT AFROJACK & ICONA POP,WE GOT THAT COOL
75,SIGALA & BECKY HILL,WISH YOU WELL
76,TION WAYNE & JAY1,2 ON 2
77,SAM FENDER,HYPERSONIC MISSILES
78,LIZZY/TORY LANEZ/FREDO/POPCAAN,2 CUPS
79,LIL TECCA,LOVE ME
80,GEORGE EZRA,SHOTGUN
81,ARIANA GRANDE & SOCIAL HOUSE,BOYFRIEND
82,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART
83,FREYA RIDINGS,CASTLES
84,KHALID/A BOOGIE WIT DA HOODIE,RIGHT BACK
85,CAMILA CABELLO,CRY FOR ME
86,RUSS & TION WAYNE,KEISHA & BECKY
87,ELDERBROOK & RUDIMENTAL,SOMETHING ABOUT YOU
88,DERMOT KENNEDY,POWER OVER ME
89,DERMOT KENNEDY,ALL MY FRIENDS
90,TOM WALKER,JUST YOU AND I
91,CALVIN HARRIS & RAG'N'BONE MAN,GIANT
92,TIESTO/JONAS BLUE/RITA ORA,RITUAL
93,MEGAN THEE STALLION/MINAJ,HOT GIRL SUMMER
94,FREDO,FREDDY
95,AVA MAX,SWEET BUT PSYCHO
96,KOFFEE,TOAST
97,LIL TJAY,F.N
98,BILLIE EILISH,ALL THE GOOD GIRLS GO TO HELL
99,SHAED,TRAMPOLINE
100,CHAINSMOKERS/ILLENIUM/STELLA,TAKEAWAY
