positions,artists,titles
1,THE BEATLES,HELLO GOODBYE
2,GEORGIE FAME,BALLAD OF BONNIE AND CLYDE
3,LOVE AFFAIR,EVERLASTING LOVE
4,THE BEATLES,MAGICAL MYSTERY TOUR (EP)
5,THE FOUR TOPS,WALK AWAY RENEE
6,THE MONKEES,DAYDREAM BELIEVER
7,TOM JONES,I'M COMING HOME
8,ENGELBERT HUMPERDINCK,AM I THAT EASY TO FORGET
9,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING
10,THE SCAFFOLD,THANK U VERY MUCH
11,THE BEE GEES,WORLD
12,SIMON DUPREE AND THE BIG SOUND,KITES
13,JOHN FRED AND THE PLAYBOY BAND,JUDY IN DISGUISE (WITH GLASSES)
14,THE SMALL FACES,TIN SOLDIER
15,GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART
16,TRAFFIC,HERE WE GO ROUND THE MULBERRY BUSH
17,DES O'CONNOR,CARELESS HANDS
18,SOLOMON KING,SHE WEARS MY RING
19,DIANA ROSS AND THE SUPREMES,IN AND OUT OF LOVE
20,HERD,PARADISE LOST
21,PETULA CLARK,THE OTHER MAN'S GRASS (IS ALWAYS GREENER)
22,PLASTIC PENNY,EVERYTHING I AM
23,LONG JOHN BALDRY,LET THE HEARTACHES BEGIN
24,SCOTT WALKER,JACKIE
25,CLIFF RICHARD,ALL MY LOVE
26,ENGELBERT HUMPERDINCK,THE LAST WALTZ
27,THE MOODY BLUES,NIGHTS IN WHITE SATIN
28,THE DAVE CLARK FIVE,EVERYBODY KNOWS {1967}
29,SYMBOLS,(THE BEST PART OF) BREAKING UP
30,BRENTON WOOD,GIMME LITTLE SIGN
31,CILLA BLACK,I ONLY LIVE TO LOVE YOU
32,THE BEACH BOYS,DARLIN'
33,AMEN CORNER,BEND ME SHAPE ME
34,HERMAN'S HERMITS,I CAN TAKE OR LEAVE YOUR LOVING
35,SPENCER DAVIS GROUP,MR SECOND CLASS
36,DAVE DAVIES,SUSANNAH'S STILL ALIVE
37,SAM AND DAVE,SOUL MAN
38,SMOKEY ROBINSON AND THE MIRACLES,I SECOND THAT EMOTION
39,SHIRLEY BASSEY,BIG SPENDER
40,ROBERT KNIGHT,EVERLASTING LOVE
41,FELICE TAYLOR,I FEEL LOVE COMING ON
42,MARVIN GAYE AND TAMMI TERRELL,IF I COULD BUILD MY WHOLE WORLD AROUND YOU
43,MIREILLE MATHIEU,LA DERNIERE VALSE
44,MARTHA REEVES AND THE VANDELLAS,HONEY CHILE
45,ARETHA FRANKLIN,CHAIN OF FOOLS/SATISFACTION
46,THE TREMELOES,SUDDENLY YOU LOVE ME
47,ENGELBERT HUMPERDINCK,RELEASE ME
48,CHRIS FARLOWE,HANDBAGS AND GLADRAGS
49,TROGGS,LOVE IS ALL AROUND
50,ANITA HARRIS,JUST LOVING YOU
