positions,artists,titles
1,ALMA COGAN,DREAMBOAT
2,JIMMY YOUNG,UNCHAINED MELODY
3,RUBY MURRAY,EVERMORE
4,SLIM WHITMAN,ROSE MARIE
5,DICKIE VALENTINE,I WONDER
6,EDDIE CALVERT,CHERRY PINK AND APPLE BLOSSOM WHITE
7,AL HIBBLER,UNCHAINED MELODY
8,FRANKIE LAINE WITH THE MELLOMEN,COOL WATER
9,CREW CUTS,EARTH ANGEL
10,ROSEMARY CLOONEY AND THE MELLOMEN,WHERE WILL THE DIMPLE BE?
11,DAVID WHITFIELD,EV'RYWHERE
12,BARBARA LYON,STOWAWAY
13,MALCOLM VAUGHAN,EVERY DAY OF MY LIFE
14,TONY BENNETT,STRANGER IN PARADISE
15,MCGUIRE SISTERS,SINCERELY
16,FRANKIE LAINE,STRANGE LADY IN TOWN
17,FRANK SINATRA,YOU MY LOVE
18,JOHNNY BRANDON,DON'T WORRY
19,CYRIL STAPLETON,ELEPHANT TANGO
20,FIVE SMITH BROTHERS,I'M IN FAVOUR OF FRIENDSHIP
