positions,artists,titles
1,ANOTHER LEVEL,FREAK ME
2,PRAS MICHEL FT ODB & MYA,GHETTO SUPASTAR [THAT IS WHAT YOU ARE]
3,BILLIE,BECAUSE WE WANT TO
4,B'WITCHED,C'EST LA VIE
5,CELINE DION WITH THE BEE GEES,IMMORTALITY
6,EAGLE-EYE CHERRY,SAVE TONIGHT
7,SPARKLE FEATURING R KELLY,BE CAREFUL
8,BRANDY & MONICA,THE BOY IS MINE
9,GARBAGE,I THINK I'M PARANOID
10,KAREN RAMIREZ,LOOKING FOR LOVE
11,MOUSSE T VS HOT'N'JUICY,HORNY
12,DON HENLEY,THE BOYS OF SUMMER
13,FIVE,GOT THE FEELIN'
14,BEASTIE BOYS,INTERGALACTIC
15,2PAC & NOTORIOUS B.I.G.,RUNNIN'
16,DES'REE,LIFE
17,JEAN MICHEL JARRE & APOLLO 440,RENDEZ-VOUS 98
18,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS '98
19,MATTHEW MARSDEN,THE HEART'S LONE DESIRE
20,LIGHTHOUSE FAMILY,LOST IN SPACE
21,FAT LES,VINDALOO
22,MAVERICKS,DANCE THE NIGHT AWAY
23,DARIO G,CARNAVAL DE PARIS
24,LEANN RIMES,HOW DO I LIVE
25,ULTRA,SAY IT ONCE
26,WIMBLEDON CHORAL SOCIETY,WORLD CUP '98 - PAVANE BY FAURE
27,FATBOY SLIM,THE ROCKAFELLER SKANK
28,MANSUN,LEGACY EP
29,ULTIMATE KAOS,CASANOVA
30,LUTRICIA MCNEAL,STRANDED
31,DR DRE & LL COOL J,ZOOM
32,JUNGLE BROTHERS,I'LL HOUSE YOU '98
33,AARON CARTER,SURFIN' USA
34,TAMBA TRIO,MAS QUE NADA
35,BUS STOP FT CARL DOUGLAS,KUNG FU FIGHTING
36,LCD,ZORBA'S DANCE
37,DESTINY'S CHILD,WITH ME
38,BREAKBEAT ERA,BREAKBEAT ERA
39,MARIAH CAREY,MY ALL
40,RICKY MARTIN,THE CUP OF LIFE
41,MARY J BLIGE FT GEORGE BENSON,SEVEN DAYS
42,TAMPERER FEAT MAYA,FEEL IT
43,BUSTA RHYMES FT ERYKAH BADU,ONE
44,SPACE,BEGIN AGAIN
45,911,HOW DO YOU WANT ME TO LOVE YOU?
46,UNBELIEVABLE TRUTH,SETTLE DOWN/DUNE SEA
47,CLOCK,ROCK YOUR BODY
48,SYMPOSIUM,BLUE
49,STEPS,LAST THING ON MY MIND
50,TINA ARENA,WHISTLE DOWN THE WIND
51,SAVAGE GARDEN,TRULY MADLY DEEPLY
52,SPICE GIRLS,STOP
53,CAMISRA,FEEL THE BEAT
54,ALL SAINTS,UNDER THE BRIDGE/LADY MARMALADE
55,JANET JACKSON,GO DEEP
56,RUBBADUBB,TRIBUTE TO OUR ANCESTORS
57,JAZZY JEFF & FRESH PRINCE,LOVELY DAZE
58,ENGLAND UNITED,(HOW DOES IT FEEL TO BE) ON TOP OF THE..
59,SPRINKLER,LEAVE 'EM SOMETHING TO DESIRE
60,DELAKOTA,THE ROCK
61,2 UNLIMITED,WANNA GET UP
62,DANA INTERNATIONAL,DIVA
63,PIANOHEADZ,IT'S OVER (DISTORTION)
64,EMBRACE,COME BACK TO WHAT YOU KNOW
65,MINIMAL FUNK,THE GROOVY THANG
66,BROCK LANDARS,S.M.D.U.
67,HANSON,THINKING OF YOU
68,AQUA,TURN BACK TIME
69,BOYZONE,ALL THAT I NEED
70,CORRS,DREAMS
71,CINERAMA,KERRY KERRY
72,MAN WITH NO NAME,THE FIRST DAY (HORIZON)
73,TELETUBBIES,TELETUBBIES SAY EH-OH!
74,ROACHFORD,NAKED WITHOUT YOU
75,MADONNA,RAY OF LIGHT
76,DEFTONES,BE QUIET AND DRIVE (FAR AWAY)
77,ULTRA,SAY YOU DO
78,ADAMSKI'S THING,ONE OF THE PEOPLE
79,LADYSMITH BLACK MAMBAZO,THE STAR AND THE WISEMAN
80,REDS UNITED,UNITED CALYPSO '98
81,BOOTH AND THE BAD ANGEL,FALL IN LOVE WITH ME
82,BLACK BOX RECORDER,ENGLAND MADE ME
83,DJ DADO VS MICHELLE WEEKS,GIVE ME LOVE
84,SASH!,LA PRIMAVERA
85,THOMAS BANGALTER,STARDUST
86,WIRELESS,HOW MUCH I THINK OF YOU
87,GARBAGE,PUSH IT
88,MAINSTREAM,CANJAM
89,MOGWAI,NO EDUCATION NO FUTURE (FUCK THE CURFEW)
90,ARETHA FRANKLIN,A ROSE IS STILL A ROSE
91,KULA SHAKER,SOUND OF DRUMS
92,BOB DYLAN,LOVE SICK
93,BUSTA RHYMES,TURN IT UP/FIRE IT UP
94,DONNA SUMMER & GIORGIO MORODER,CARRY ON
95,PUFF DADDY & JIMMY PAGE,COME WITH ME
96,DEVORAH,SONG 2
97,SONIC YOUTH,SUNDAY
98,MASSIVE ATTACK,TEARDROP
99,DONNA LEWIS,I COULD BE THE ONE
100,ROBBIE WILLIAMS,ANGELS
