positions,artists,titles
1,KC AND THE SUNSHINE BAND,GIVE IT UP
2,SPANDAU BALLET,GOLD
3,THE STYLE COUNCIL,LONG HOT SUMMER/PARIS MATCH
4,ELTON JOHN,I'M STILL STANDING
5,WHAM!,CLUB TROPICANA
6,MADNESS,WINGS OF A DOVE
7,DEPECHE MODE,EVERYTHING COUNTS
8,HERBIE HANCOCK,ROCKIT
9,UB40,RED RED WINE
10,DAVID GRANT,"WATCHING YOU, WATCHING ME"
11,MALCOLM MCLAREN,DOUBLE DUTCH
12,THE KINKS,COME DANCING
13,MODERN ROMANCE,WALKING IN THE RAIN
14,LEVEL 42,THE SUN GOES DOWN (LIVING IT UP)
15,LOTUS EATERS,THE FIRST PICTURE OF YOU
16,FREEEZ,I.O.U.
17,ROBERT PLANT,BIG LOG
18,GARY BYRD AND THE GB EXPERIENCE,THE CROWN
19,CREATURES,RIGHT NOW
20,PAUL YOUNG,WHEREVER I LAY MY HAT (THAT'S MY HOME)
21,GALAXY FEATURING PHIL FEARON,WAIT UNTIL TONIGHT (MY LOVE) FT PHIL FEARON
22,KRAFTWERK,TOUR DE FRANCE
23,KIM WILDE,LOVE BLONDE
24,EURYTHMICS,WHO'S THAT GIRL?
25,TRACIE,GIVE IT SOME EMOTION
26,CARMEL,BAD DAY
27,ROD STEWART,WHAT AM I GONNA DO
28,SHALAMAR,DISAPPEARING ACT
29,MIKE OLDFIELD,MOONLIGHT SHADOW
30,BANANARAMA,CRUEL SUMMER
31,WHITESNAKE,GUILTY OF LOVE
32,SHAKIN' STEVENS,IT'S LATE
33,ASIA,DON'T CRY
34,HEAVEN 17,COME LIVE WITH ME
35,THE MOODY BLUES,BLUE WORLD
36,PEABO BRYSON AND ROBERTA FLACK,TONIGHT I CELEBRATE MY LOVE
37,THE STRAY CATS,(SHE'S) SEXY AND 17
38,H2O,JUST OUTSIDE OF HEAVEN
39,THE POLICE,WRAPPED AROUND YOUR FINGER
40,BRUCE FOXTON,FREAK
41,ANNABEL LAMB,RIDERS ON THE STORM
42,JO BOXERS,JOHNNY FRIENDLY
43,TWISTED SISTER,YOU CAN'T STOP ROCK 'N' ROLL
44,NEW EDITION,POPCORN LOVE
45,DEF LEPPARD,ROCK OF AGES
46,HAIRCUT 100,PRIME TIME
47,Y&T,MEAN STREAK
48,IRENE CARA,FLASHDANCE....WHAT A FEELING
49,AGNETHA FALTSKOG,WRAP YOUR ARMS AROUND ME
50,KENNY LYNCH,HALF THE DAY'S GONE
51,ROMAN HOLLIDAY,DON'T TRY TO STOP IT
52,GLOVE,LIKE AN ANIMAL
53,RAINBOW,STREET OF DREAMS
54,FUNK MASTERS,IT'S OVER
55,CLUBHOUSE,DO IT AGAIN-BILLIE JEAN (MEDLEY)
56,TRUTH,A STEP IN THE RIGHT DIRECTION
57,ROD STEWART,BABY JANE
58,STEVE HARLEY AND COCKNEY REBEL,BALLERINA (PRIMA DONNA)
59,THE BELLE STARS,INDIAN SUMMER
60,NEW ORDER,BLUE MONDAY
61,DANSE SOCIETY,WAKE UP
62,DAVE STEWART AND BARBARA GASKIN,BUSY DOING NOTHING
63,ELVIS COSTELLO AND THE ATTRACTIONS,EVERYDAY I WRITE THE BOOK
64,GEORGE BENSON,FEEL LIKE MAKIN' LOVE
65,ANIMAL NIGHTLIFE,NATIVE BOY (UPTOWN)
66,THE O'JAYS,PUT OUR HEADS TOGETHER
67,MICHAEL SEMBELLO,MANIAC
68,THE CHI-LITES,CHANGING FOR YOU
69,SHAKATAK,IF YOU COULD SEE ME NOW
70,BARRY MANILOW,YOU'RE LOOKIN' HOT TONIGHT
71,DAVID ESSEX,TAHITI
72,DIO,HOLY DIVER
73,WEATHER GIRLS,IT'S RAINING MEN
74,ECHO & THE BUNNYMEN,NEVER STOP
75,THE CURE,THE WALK
76,THE STYLE COUNCIL,MONEY GO ROUND (PART ONE)
77,PARADISE,"ONE MIND, TWO HEARTS"
78,SHRIEKBACK,LINED UP (REMIX)
79,SYLVESTER,BAND OF GOLD
80,STAR SISTERS,STAR SISTERS
81,COMSAT ANGELS,WILL YOU STAY TONIGHT
82,JEFFREY OSBORNE,DON'T YOU GET SO MAD
83,SILENT RUNNING,WHEN THE 12TH OF NEVER COMES
84,SERGE PONAAR,OUT IN THE NIGHT
85,RYAN PARIS,DOLCE VITA
86,URIAH HEEP,STAY ON TOP
87,DIAMOND HEAD,MAKING MUSIC
88,GANG OF FOUR,IS IT LOVE
89,KATIE KISSOON,YOU'RE THE ONE (YOU'RE MY NUMBER ONE)
90,JULIE ROBERTS,FOOL FOR YOU
91,HAMILTON BOHANNON,LET'S START THE DANCE III
92,EVERYTHING BUT THE GIRL,NIGHT AND DAY
93,ZZ TOP,GIMME ALL YOUR LOVIN'
94,MEN AT PLAY,DR JAM (IN THE SLAM)
95,WHAM!,BAD BOYS
96,RICK JAMES,COLD BLOODED
97,NEW YORK SKYY,SHOW ME THE WAY
98,MEN WITHOUT HATS,THE SAFETY DANCE
99,PROJECT FUTURE,RAY-GUN-OMICS
100,BRENDAN SHINE,COUNTY DOWN
