positions,artists,titles
1,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
2,CALVIN HARRIS & SAM SMITH,PROMISES
3,GEORGE EZRA,SHOTGUN
4,DRAKE,IN MY FEELINGS
5,LOUD LUXURY FT BRANDO,BODY
6,ARIANA GRANDE,GOD IS A WOMAN
7,MAROON 5 FT CARDI B,GIRLS LIKE YOU
8,DJ KHALED/BIEBER/QUAVO/CHANCE,NO BRAINER
9,TYGA FT OFFSET,TASTE
10,JUICE WRLD,LUCID DREAMS
11,ARIANA GRANDE,BREATHIN
12,JESS GLYNNE,ALL I AM
13,TRAVIS SCOTT,SICKO MODE
14,JAX JONES/MABEL/RICH THE KID,RING RING
15,DYNORO & GIGI D'AGOSTINO,IN MY MIND
16,MARSHMELLO & BASTILLE,HAPPIER
17,DENNIS LLOYD,NEVERMIND
18,5 SECONDS OF SUMMER,YOUNGBLOOD
19,JONAS BLUE FT JACK & JACK,RISE
20,DAVID GUETTA FT ANNE-MARIE,DON'T LEAVE ME ALONE
21,BTS,IDOL
22,CLEAN BANDIT FT DEMI LOVATO,SOLO
23,6IX9INE/MINAJ/MURDA BEATZ,FEFE
24,B YOUNG,079ME
25,PANIC AT THE DISCO,HIGH HOPES
26,HARDY CAPRIO FT ONE ACEN,BEST LIFE
27,TIESTO/DZEKO/PREME/POST MALONE,JACKIE CHAN
28,CALVIN HARRIS & DUA LIPA,ONE KISS
29,DRAKE FT MICHAEL JACKSON,DON'T MATTER TO ME
30,DRAKE,NONSTOP
31,ZIEZIE,FINE GIRL
32,YEARS & YEARS,IF YOU'RE OVER ME
33,AU/RA & CAMELPHAT,PANIC ROOM
34,ANNE-MARIE,2002
35,ARIANA GRANDE,NO TEARS LEFT TO CRY
36,FREYA RIDINGS,LOST WITHOUT YOU
37,PINKFONG,BABY SHARK
38,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
39,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
40,CHEAT CODES & LITTLE MIX,ONLY YOU
41,POST MALONE,BETTER NOW
42,BAZZI FT CAMILA CABELLO,BEAUTIFUL
43,NICKI MINAJ FT ARIANA GRANDE,BED
44,LIZZY/FREDO/YOUNG T & BUGSEY,AY CARAMBA
45,MARTIN GARRIX FT KHALID,OCEAN
46,1975,TOOTIMETOOTIMETOOTIME
47,LSD FT SIA/DIPLO/LABRINTH,THUNDERCLOUDS
48,ZEDD & ELLEY DUHE,HAPPY NOW
49,TRAVIS SCOTT,STARGAZING
50,CHAINSMOKERS FT EMILY WARREN,SIDE EFFECTS
51,DERULO/GUETTA/MINAJ/WILLIAM,GOODBYE
52,DEAN LEWIS,BE ALRIGHT
53,GEORGE EZRA,PARADISE
54,JAMES/KEENAN WYNN/DAVIES/IMRIE,WHEN I KISSED THE TEACHER
55,BRING ME THE HORIZON,MANTRA
56,HUGH JACKMAN & ZAC EFRON,THE OTHER SIDE
57,ED SHEERAN,PERFECT
58,TYGA,SWISH
59,STEEL BANGLEZ/MO/YXNG BANE,YOUR LOVIN'
60,JESS GLYNNE,I'LL BE THERE
61,AJ TRACEY & NOT3S,BUTTERFLIES
62,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
63,RUDIMENTAL/MAJOR LAZER/ANNE,LET ME LIVE
64,GEKO FT NSG,6 30
65,J DYLAN/L JAMES/H SKINNER,WHY DID IT HAVE TO BE ME
66,TOM WALKER,LEAVE A LIGHT ON
67,ASAP ROCKY FT SKEPTA,PRAISE THE LORD (DA SHINE)
68,HUGH JACKMAN/GREATEST SHOWMAN,COME ALIVE
69,DAVID GUETTA FT SIA,FLAMES
70,BUGZY MALONE FT RAG'N'BONE MAN,RUN
71,ELLA MAI,BOO'D UP
72,M-22 FT MEDINA,FIRST TIME
73,ILL BLU/KREPT & KONAN/LOSKI,CHOP MY MONEY
74,MOSTACK,LITNESS
75,XXXTENTACION,SAD
76,NICKI MINAJ,BARBIE DREAMS
77,LILY JAMES/KEENAN WYNN/DAVIES,MAMMA MIA
78,ED SHEERAN,SHAPE OF YOU
79,DAPPY FT AY EM,OH MY
80,IMAGINE DRAGONS,NATURAL
81,BEBE REXHA,I'M A MESS
82,D-BLOCK EUROPE & YXNG BANE,GUCCI MANE
83,UNKNOWN T,HOMERTON B
84,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE
85,NICKI MINAJ/EMINEM/LABRINTH,MAJESTY
86,SIGALA & PALOMA FAITH,LULLABY
87,STEFFLON DON/TIGGS DA AUTHOR,PRETTY GIRL
88,SHAKKA FT ALUNAGEORGE,MAN DOWN
89,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
90,CAMILA CABELLO FT YOUNG THUG,HAVANA
91,POST MALONE FT 21 SAVAGE,ROCKSTAR
92,ZEDD/MAREN MORRIS/GREY,THE MIDDLE
93,SELENA GOMEZ,BACK TO YOU
94,AVELINO FT NOT3S,BOASY
95,DUA LIPA,NEW RULES
96,LIAM PAYNE & J BALVIN,FAMILIAR
97,PORTUGAL THE MAN,FEEL IT STILL
98,AMELIA MONET FT EO,BADDEST
99,KOJO FUNDS FT BUGZY MALONE,WHO AM I
100,KILLERS,MR BRIGHTSIDE
