positions,artists,titles
1,THE BEATLES,PAPERBACK WRITER
2,FRANK SINATRA,STRANGERS IN THE NIGHT
3,THE KINKS,SUNNY AFTERNOON
4,IKE AND TINA TURNER,"RIVER DEEP, MOUNTAIN HIGH"
5,GENE PITNEY,NOBODY NEEDS YOUR LOVE
6,CILLA BLACK,DON'T ANSWER ME
7,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN
8,THE MAMAS AND THE PAPAS,MONDAY MONDAY
9,THE HOLLIES,BUS STOP
10,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HIDEAWAY
11,THE ANIMALS,DON'T BRING ME DOWN
12,GEORGIE FAME AND THE BLUE FLAMES,GETAWAY
13,YARDBIRDS,OVER UNDER SIDEWAYS DOWN
14,KEN DODD,PROMISES
15,MERSEYS,SORROW
16,THE ROLLING STONES,"PAINT IT, BLACK"
17,SIMON AND GARFUNKEL,I AM A ROCK
18,TROGGS,WILD THING
19,THE BEACH BOYS,SLOOP JOHN B
20,ROY ORBISON,LANA
21,JAMES BROWN,IT'S A MAN'S MAN'S MAN'S WORLD
22,THE FOUR SEASONS,OPUS 17
23,HERMAN'S HERMITS,THIS DOOR SWINGS BOTH WAYS
24,SANDIE SHAW,NOTHING COMES EASY
25,FRANK IFIELD,NO ONE WILL EVER KNOW
26,WAYNE FONTANA,COME ON HOME
27,TOM JONES,ONCE THERE WAS A TIME/NOT RESPONSIBLE
28,DAVID GARRICK,LADY JANE
29,TWICE AS MUCH,SITTIN' ON A FENCE
30,THE SMALL FACES,HEY GIRL
31,CHIFFONS,SWEET TALKIN' GUY
32,MANFRED MANN,PRETTY FLAMINGO
33,CHRIS FARLOWE,OUT OF TIME
34,PETULA CLARK,I COULDN'T LIVE WITHOUT YOUR LOVE
35,LOS BRAVOS,BLACK IS BLACK
36,"ROY ""C""",SHOTGUN WEDDING
37,DAVE BERRY,MAMA
38,LOVIN' SPOONFUL,DAYDREAM
39,CHRIS MONTEZ,THE MORE I SEE YOU
40,BOB DYLAN,RAINY DAY WOMEN NOS 12 AND 35
41,EDWIN STARR,STOP HER ON SIGHT (S.O.S)
42,CRITTERS,YOUNGER GIRL
43,GENO WASHINGTON AND HIS RAM JAM BAND,WATER
44,PAUL AND BARRY RYAN,I LOVE HER
45,SONNY AND CHER,HAVE I STAYED TOO LONG
46,VINCE HILL,MERCI CHERIE
47,PJ PROBY,TO MAKE A BIG MAN CRY
48,JOY MARSHALL,THE MORE I SEE YOU
49,GARY WALKER,TWINKIE-LEE
50,THE BYRDS,EIGHT MILES HIGH
