positions,artists,titles
1,CHEF,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU)
2,SPICE GIRLS,GOODBYE
3,CHER,BELIEVE
4,STEPS,HEARTBEAT/TRAGEDY
5,DENISE AND JOHNNY,ESPECIALLY FOR YOU
6,B'WITCHED,TO YOU I BELONG
7,BRYAN ADAMS FT MELANIE C.,WHEN YOU'RE GONE
8,BOYZONE,I LOVE THE WAY YOU LOVE ME
9,WILL SMITH,MIAMI
10,HONEYZ,END OF THE LINE
11,EMILIA,BIG BIG WORLD
12,BILLIE,SHE WANTS YOU
13,JAY-Z,HARD KNOCK LIFE (GHETTO ANTHEM)
14,VENGABOYS,UP AND DOWN
15,JANE MCDONALD,CRUISE INTO CHRISTMAS
16,ACE OF BASE,"ALWAYS HAVE, ALWAYS WILL"
17,MARIAH CAREY & WHITNEY HOUSTON,WHEN YOU BELIEVE
18,ROBBIE WILLIAMS,NO REGRETS/ANTMUSIC
19,CELINE DION & R KELLY,I'M YOUR ANGEL
20,AQUA,GOOD MORNING SUNSHINE
21,BLACKSTREET/MYA FT MASE,TAKE ME THERE
22,ALDA,GIRLS NIGHT OUT
23,ALL SAINTS,WAR OF NERVES
24,AEROSMITH,I DON'T WANT TO MISS A THING
25,TRUBBLE,DANCING BABY (OOGA - CHAKA)
26,SAVAGE GARDEN,I WANT YOU '98
27,FIVE,UNTIL THE TIME IS THROUGH
28,FAT LES,NAUGHTY CHRISTMAS (GOBLIN IN THE OFFICE)
29,BEAUTIFUL SOUTH,DUMB
30,MADONNA,THE POWER OF GOOD-BYE/LITTLE STAR
31,CORRS,SO YOUNG
32,SASH FT SHANNON,MOVE MANIA
33,TAMPERER FEAT MAYA,IF YOU BUY THIS RECORD YOUR LIFE WILL BE
34,BRANDY,HAVE YOU EVER?
35,SLADE VS. FLUSH,MERRY XMAS EVERYBODY '98 REMIX
36,BING CROSBY,WHITE CHRISTMAS
37,LUTRICIA MCNEAL,THE GREATEST LOVE YOU'LL NEVER KNOW
38,LEANN RIMES,BLUE
39,MANIC STREET PREACHERS,THE EVERLASTING
40,BAREFOOT MAN,BIG PANTY WOMAN
41,VONDA SHEPARD,SEARCHIN' MY SOUL
42,GEORGE MICHAEL,OUTSIDE
43,TOUCH AND GO,WOULD YOU...?
44,E-17,EACH TIME
45,FAITH HILL,THIS KISS
46,ROBBIE WILLIAMS,MILLENNIUM
47,MOBO ALLSTARS,AIN'T NO STOPPING US NOW
48,ALBERTA,YOYO BOY
49,SHANIA TWAIN,FROM THIS MOMENT ON
50,UB40,HOLLY HOLY
51,STARDUST,MUSIC SOUNDS BETTER WITH YOU
52,REM,LOTUS
53,STEREOPHONICS,THE BARTENDER AND THE THIEF
54,ANOTHER LEVEL,GUESS I WAS A FOOL
55,U2,SWEETEST THING
56,CARDIGANS,MY FAVOURITE GAME
57,ROBBIE WILLIAMS,ANGELS
58,B'WITCHED,ROLLERCOASTER
59,SHAM ROCK,TELL ME MA
60,CULTURE CLUB,I JUST WANNA BE LOVED
61,SHERYL CROW,THERE GOES THE NEIGHBORHOOD
62,LOVESTATION,SENSUALITY
63,MC LYTE FT GINA THOMPSON,IT'S ALL YOURS
64,FAITHLESS,TAKE THE LONG WAY HOME
65,RUFF DRIVERZ PTS ARROLA,DREAMING
66,BEAUTIFUL SOUTH,PERFECT 10
67,ROB ZOMBIE,DRAGULA
68,JAMES,SIT DOWN
69,PRAS,BLUE ANGELS
70,DOOLALLY,STRAIGHT FROM THE HEART
71,BILLIE,GIRLFRIEND
72,911,MORE THAN A WOMAN
73,ALANIS MORISSETTE,THANK U
74,EAGLE-EYE CHERRY,FALLING IN LOVE AGAIN
75,ALIEN VOICES FT THREE DEGREES,LAST CHRISTMAS
76,SPACEDUST,GYM AND TONIC
77,DRU HILL,HOW DEEP IS YOUR LOVE
78,TATYANA ALI FT WILL SMITH,DAYDREAMIN'
79,FATBOY SLIM,GANGSTER TRIPPIN
80,BRANDY FT MASE,TOP OF THE WORLD
81,PRICKLY HEAT,"OOOIE, OOOIE, OOOIE"
82,CLIFF RICHARD,CAN'T KEEP THIS FEELING IN
83,STEPS,ONE FOR SORROW
84,NATALIE IMBRUGLIA,SMOKE
85,JENNIFER PAIGE,CRUSH
86,REM,DAYSLEEPER
87,PRAS MICHEL FT ODB & MYA,GHETTO SUPASTAR [THAT IS WHAT YOU ARE]
88,FAITH EVANS,LOVE LIKE THIS
89,MELANIE B FT MISSY ELLIOTT,I WANT YOU BACK
90,LAURYN HILL,DOO WOP (THAT THING)
91,LEANN RIMES,HOW DO I LIVE
92,BRANDY & MONICA,THE BOY IS MINE
93,MONICA,THE FIRST NIGHT
94,FIVE,EVERYBODY GET UP
95,MANIC STREET PREACHERS,IF YOU TOLERATE THIS YOUR CHILDREN...
96,4 THE CAUSE,STAND BY ME
97,CORRS,WHAT CAN I DO
98,MOUSSE T VS HOT'N'JUICY,HORNY
99,FRANK ZAPPA,CHEAP THRILLS
100,DINA CARROLL,"ONE, TWO, THREE"
