positions,artists,titles
1,SNAP!,RHYTHM IS A DANCER
2,FREDDIE MERCURY AND MONTSERRAT CABALLE,BARCELONA {1992}
3,JIMMY NAIL,AIN'T NO DOUBT
4,BILLY RAY CYRUS,ACHY BREAKY HEART
5,WAS (NOT WAS),SHAKE YOUR HEAD
6,MADONNA,THIS USED TO BE MY PLAYGROUND
7,LUTHER VANDROSS AND JANET JACKSON,THE BEST THINGS IN LIFE ARE FREE
8,JON SECADA,JUST ANOTHER DAY
9,FELIX,DON'T YOU WANT ME
10,THE SMITHS,THIS CHARMING MAN {1992}
11,ENYA,BOOK OF DAYS
12,ROY ORBISON,I DROVE ALL NIGHT
13,THE SHAMEN,LSI
14,ROXETTE,HOW DO YOU DO!
15,SMART E'S,SESAME'S TREET
16,TAKE THAT,I FOUND HEAVEN
17,UNDERCOVER,BAKER STREET
18,QUEENSRYCHE,SILENT LUCIDITY
19,THE WEDDING PRESENT,BOING!
20,MICHAEL JACKSON,WHO IS IT
21,BETTY BOO,LET ME TAKE YOU THERE
22,2 UNLIMITED,MAGIC FRIEND
23,SHABBA RANKS,MR. LOVERMAN
24,PAUL WELLER,UH HUH OH YEH
25,THUNDER,LOW LIFE IN HIGH PLACES
26,GENESIS,JESUS HE KNOWS ME
27,CUD,PURPLE LOVE BALLOON
28,SOPHIE B HAWKINS,DAMN I WISH I WAS YOUR LOVER
29,JOSE CARRERAS AND SARAH BRIGHTMAN,AMIGOS PARA SIEMPRE (FRIENDS FOR LIFE)
30,KRIS KROSS,WARM IT UP
31,URBAN HYPE,A TRIP TO TRUMPTON
32,MADNESS,MY GIRL {1992}
33,PREFAB SPROUT,IF YOU DON'T LOVE ME
34,FAITH NO MORE,A SMALL VICTORY
35,PRINCE AND THE NEW POWER GENERATION,SEXY MF/STROLLIN'
36,RIGHT SAID FRED,THOSE SIMPLE THINGS/DAYDREAM
37,ERASURE,ABBA-ESQUE (EP)
38,DJ CARL COX,DOES IT FEEL GOOD TO YOU
39,NIRVANA,LITHIUM
40,DINA CARROLL,AIN'T NO MAN
41,RED HOT CHILI PEPPERS,BREAKING THE GIRL
42,THE BRAND NEW HEAVIES,DON'T LET IT GO TO YOUR HEAD
43,MARIAH CAREY,I'LL BE THERE
44,EN VOGUE,GIVING HIM SOMETHING HE CAN FEEL
45,JUNIOR GISCOMBE,THEN CAME YOU
46,SUNSCREEM,LOVE U MORE
47,ACEN,TRIP II THE MOON
48,HUMANOID,STAKKER HUMANOID {1992}
49,ELTON JOHN AND ERIC CLAPTON,RUNAWAY TRAIN
50,ROZALLA,IN 4 CHOONS LATER
51,MARILLION,NO ONE CAN {1992}
52,INCOGNITO,CHANGE
53,MARIA MCKEE,SWEETEST CHILD
54,COVER GIRLS,WISHING ON A STAR
55,SIMPLY RED,YOUR MIRROR
55,JULIAN COPE,WORLD SHUT YOUR MOUTH {1992}
57,SIR MIX-A-LOT,BABY GOT BACK
58,A HOUSE,TAKE IT EASY ON ME
59,TYRREL CORPORATION,GOING HOME
60,U2,EVEN BETTER THAN THE REAL THING (REMIX)
61,DANNII MINOGUE,SHOW YOU THE WAY TO GO
62,GALLIANO,PRINCE OF PEACE
63,TEN CITY,ONLY TIME WILL TELL/MY PIECE OF HEAVEN
64,SIOUXSIE AND THE BANSHEES,FACE TO FACE
65,2 BAD MICE,HOLD IT DOWN {1992 RE-ISSUE}
66,RICHARD MARX,HAZARD
67,ROFO,ROFO'S THEME
68,MONIE LOVE,FULL TERM LOVE
69,SHUT UP AND DANCE FEATURING ERIN,THE ART OF MOVING BUTTS FT ERIN
70,BRUCE SPRINGSTEEN,57 CHANNELS (AND NOTHIN' ON)
71,VIVIENNE MCKONE,SING
72,REESE PROJECT,THE COLOUR OF LOVE
73,BRYAN ADAMS,ALL I WANT IS YOU
74,FATIMA MANSIONS,100%
75,BABY JUNE,HEY! WHAT'S YOUR NAME
