positions,artists,titles
1,WANTED,ALL TIME LOW
2,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO
3,TRAVIE MCCOY FT BRUNO MARS,BILLIONAIRE
4,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
5,FLO RIDA FT DAVID GUETTA,CLUB CAN'T HANDLE ME
6,BOB FT HAYLEY WILLIAMS,AIRPLANES
7,SWEDISH HOUSE MAFIA/PHARRELL,ONE (YOUR NAME)
8,ELIZA DOOLITTLE,PACK UP
9,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS
10,MAGNETIC MAN FT ANGELA HUNTE,I NEED AIR
11,MARK RONSON & THE BUSINESS INT,BANG BANG BANG
12,ENRIQUE IGLESIAS FT PITBULL,I LIKE IT
13,PROFESSOR GREEN FT LILY ALLEN,JUST BE GOOD TO GREEN
14,LADY GAGA,ALEJANDRO
15,JASON DERULO,WHAT IF
16,JLS,THE CLUB IS ALIVE
17,KYLIE MINOGUE,ALL THE LOVERS
18,KELLY ROWLAND FT DAVID GUETTA,COMMANDER
19,EXAMPLE,KICKSTARTS
20,USHER FT PITBULL,DJ GOT US FALLING IN LOVE
21,3OH3 FT KESHA,MY FIRST KISS
22,PLAN B,PRAYIN'
23,EMINEM,NOT AFRAID
24,DAVID GUETTA FT CHRIS WILLIS,GETTIN' OVER
25,DRAKE,FIND YOUR LOVE
26,TINIE TEMPAH FT LABRINTH,FRISKY
27,USHER FT WILL I AM,OMG
28,JASON DERULO,RIDIN' SOLO
29,PLAN B,SHE SAID
30,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE
31,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART
32,SCISSOR SISTERS,FIRE WITH FIRE
33,RIHANNA,TE AMO
34,TRAIN,HEY SOUL SISTER
35,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA)
36,DIANA VICKERS,THE BOY WHO MURDERED LOVE
37,BOB FT BRUNO MARS,NOTHIN' ON YOU
38,SCOUTING FOR GIRLS,FAMOUS
39,K'NAAN,WAVIN' FLAG
40,BASSHUNTER,SATURDAY
41,SEAN KINGSTON & JUSTIN BIEBER,EENIE MEENIE
42,SKEPTA,RESCUE ME
43,PENDULUM,WITCHCRAFT
44,ALEXANDRA BURKE FT PITBULL,ALL NIGHT LONG
45,JOURNEY,DON'T STOP BELIEVIN'
46,KESHA,YOUR LOVE IS MY DRUG
47,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
48,TINIE TEMPAH,PASS OUT
49,AGGRO SANTOS FT KIMBERLY WYATT,CANDY
50,MARINA & THE DIAMONDS,OH NO
51,BLACK EYED PEAS,I GOTTA FEELING
52,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG
53,MUSE,UPRISING
54,30 SECONDS TO MARS,CLOSER TO THE EDGE
55,JUSTIN BIEBER FT LUDACRIS,BABY
56,JUSTIN BIEBER,SOMEBODY TO LOVE
57,MIA,XXXO
58,ELLIE GOULDING,THE WRITER
59,FUGATIVE,BAD GIRL
60,N-DUBZ FT BODYROX,WE DANCE ON
61,LADY GAGA FT BEYONCE,TELEPHONE
62,PIXIE LOTT,TURN IT UP
63,LADY GAGA,BAD ROMANCE
64,PROFESSOR GREEN FT ED DREWETT,I NEED YOU TONIGHT
65,XX,ISLANDS
66,DIZZEE RASCAL,DIRTEE DISCO
67,MUMFORD & SONS,THE CAVE
68,ROLL DEEP,GOOD TIMES
69,MUSE,NEUTRON STAR COLLISION (LOVE IS FOREVER)
70,FYFE DANGERFIELD,SHE'S ALWAYS A WOMAN
71,IYAZ,SOLO
72,GLEE CAST,DON'T STOP BELIEVIN'
73,RIHANNA,RUDE BOY
74,PENDULUM,WATERCOLOUR
75,ELLIE GOULDING,STARRY EYED
76,ADAM LAMBERT,WHATAYA WANT FROM ME
77,ELIZA DOOLITTLE,SKINNY GENES
78,TEMPER TRAP,SWEET DISPOSITION
79,DAVID GUETTA FT KID CUDI,MEMORIES
80,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
81,KINGS OF LEON,SEX ON FIRE
82,PALOMA FAITH,NEW YORK
83,KELIS,4TH OF JULY (FIREWORKS)
84,DIANA VICKERS,ONCE
85,PREEYA KALIDAS,SHIMMY
86,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
87,GORILLAZ,ON MELANCHOLY HILL
88,OWL CITY,FIREFLIES
89,INNA,HOT
90,KESHA,TIK TOK
91,CHERYL COLE,PARACHUTE
92,RADICAL FACE,WELCOME HOME SON
93,JASON DERULO,IN MY HEAD
94,JASON MRAZ,I'M YOURS
95,LADY GAGA,POKER FACE
96,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
97,TREY SONGZ,ALREADY TAKEN
98,ROBYN,DANCING ON MY OWN
99,TIMBALAND FT JUSTIN TIMBERLAKE,CARRY OUT
100,ALL TIME LOW,WEIGHTLESS
