positions,artists,titles
1,THE BEATLES,TICKET TO RIDE
2,CLIFF RICHARD,THE MINUTE YOU'RE GONE
3,THEM,HERE COMES THE NIGHT
4,ROGER MILLER,KING OF THE ROAD
5,THE BARRON KNIGHTS,POP GO THE WORKERS
6,DAVE BERRY,LITTLE THINGS
7,THE ANIMALS,BRING IT ON HOME TO ME
8,UNIT FOUR PLUS TWO,CONCRETE AND CLAY
9,DONOVAN,CATCH THE WIND
10,THE SUPREMES,STOP IN THE NAME OF LOVE
11,YARDBIRDS,FOR YOUR LOVE
12,THE ROLLING STONES,THE LAST TIME
13,BOB DYLAN,THE TIMES THEY ARE A-CHANGIN'
14,PETER AND GORDON,TRUE LOVE WAYS
15,SEEKERS,A WORLD OF OUR OWN
16,KEELY SMITH,YOU'RE BREAKIN' MY HEART
17,MANFRED MANN,OH NO NOT MY BABY
18,THE WHO,I CAN'T EXPLAIN
19,SEEKERS,I'LL NEVER FIND ANOTHER YOU
20,FRANCOISE HARDY,ALL OVER THE WORLD
21,GERRY AND THE PACEMAKERS,I'LL BE THERE
22,TOM JONES,IT'S NOT UNUSUAL
23,THE KINKS,EVERYBODY'S GONNA BE HAPPY
24,JACKIE TRENT,WHERE ARE YOU NOW (MY LOVE)
25,MARIANNE FAITHFULL,COME AND STAY WITH ME
26,HERMAN'S HERMITS,WONDERFUL WORLD
27,FREDDIE AND THE DREAMERS,A LITTLE YOU
28,VAL DOONICAN,I'M GONNA GET THERE SOMEHOW
29,HERMAN'S HERMITS,SILHOUETTES
30,JIM REEVES,NOT UNTIL THE NEXT TIME
31,CILLA BLACK,I'VE BEEN WRONG BEFORE
32,THE SEARCHERS,GOODBYE MY LOVE
33,MARTHA AND THE VANDELLAS,NOWHERE TO RUN
34,JEWEL AKENS,THE BIRDS AND THE BEES
35,BOB DYLAN,SUBTERRANEAN HOMESICK BLUES
36,WALKER BROTHERS,LOVE HER
37,RONNIE HILTON,A WINDMILL IN OLD AMSTERDAM
38,PETULA CLARK,I KNOW A PLACE
39,HONEYCOMBS,SOMETHING BETTER BEGINNING
40,THE DRIFTERS,COME ON OVER TO MY PLACE
41,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES
42,THE BACHELORS,TRUE LOVE FOR EVERMORE
43,SOUL BROTHERS,I KEEP RINGING MY BABY
44,SANDIE SHAW,I'LL STOP AT NOTHING
45,PRETTY THINGS,HONEY I NEED
46,DIONNE WARWICK,YOU CAN HAVE HIM
47,THE DAVE CLARK FIVE,REELIN' AND ROCKIN'
48,THE MOODY BLUES,I DON'T WANT TO GO ON WITHOUT YOU
49,JULIE ROGERS,HAWAIIAN WEDDING SONG
50,ELVIS PRESLEY,DO THE CLAM
