positions,artists,titles
1,SOFT CELL,TAINTED LOVE
2,ADAM & THE ANTS,PRINCE CHARMING
3,ANEKA,JAPANESE BOY
4,CLIFF RICHARD,WIRED FOR SOUND
5,ELECTRIC LIGHT ORCHESTRA,HOLD ON TIGHT
6,THE HUMAN LEAGUE,LOVE ACTION (I BELIEVE IN LOVE)
7,THE ROLLING STONES,START ME UP
8,ORCHESTRAL MANOEUVRES IN THE DARK,SOUVENIR
9,UB40,ONE IN TEN
10,GARY NUMAN,SHE'S GOT CLAWS
11,OTTAWAN,HANDS UP (GIVE ME YOUR HEART)
12,MODERN ROMANCE,EVERYBODY SALSA
13,GENESIS,ABACAB
14,ULTRAVOX,THE THIN WALL
15,ROYAL PHILHARMONIC ORCHESTRA,HOOKED ON CLASSICS
16,THE POINTER SISTERS,SLOW HAND
17,LOBO,THE CARIBBEAN DISCO SHOW
18,RANDY CRAWFORD,RAINY NIGHT IN GEORGIA
19,DURAN DURAN,GIRLS ON FILM
20,THE NOLANS,CHEMISTRY
21,SHAKIN' STEVENS,GREEN DOOR
22,BUCKS FIZZ,ONE OF THOSE NIGHTS
23,HI-GLOSS,YOU'LL NEVER KNOW
24,DOLLAR,HAND HELD IN BLACK AND WHITE
25,TIGHT FIT,BACK TO THE SIXTIES
26,ALVIN STARDUST,PRETEND
27,TENPOLE TUDOR,WUNDERBAR
28,REO SPEEDWAGON,TAKE IT ON THE RUN
29,STARTRAX,STARTRAX CLUB DISCO
30,STEVIE WONDER,HAPPY BIRTHDAY
31,IMAGINATION,IN AND OUT OF LOVE
32,THE TEARDROP EXPLODES,PASSIONATE FRIEND
33,LINX,SO THIS IS ROMANCE
34,ENIGMA (UK),I LOVE MUSIC
35,REX SMITH AND RACHEL SWEET,EVERLASTING LOVE
36,THE HOLLIES,HOLLIDAZE
37,BILL WYMAN,(SI SI) JE SUIS UN ROCK STAR
38,KIM WILDE,WATER ON GLASS/BOYS
39,DIANA ROSS AND LIONEL RICHIE,ENDLESS LOVE
40,GIDEA PARK,BEACH BOY GOLD
41,JOHN FOXX,EUROPE (AFTER THE RAIN)
42,CENTRAL LINE,WALKING INTO SUNSHINE
43,FUNKAPOLITAN,AS TIME GOES BY
44,TWEETS,THE BIRDIE SONG (BIRDIE DANCE)
45,SHEENA EASTON,FOR YOUR EYES ONLY
46,SPANDAU BALLET,CHANT NO.1 (I DON'T NEED THIS PRESSURE ON)
47,THE BEACH BOYS,BEACH BOYS MEDLEY
48,BOYSTOWN GANG,AIN'T NO MOUNTAIN HIGH ENOUGH/REMEMBER ME
49,U2,FIRE
50,SHEENA EASTON,JUST ANOTHER BROKEN HEART
51,GIDEA PARK,SEASONS OF GOLD
52,QUINCY JONES,BETCHA' WOULDN'T HURT ME
53,HEAVEN 17,PLAY TO WIN
54,SIOUXSIE AND THE BANSHEES,ARABIAN KNIGHTS
55,MIKE BERRY,MEMORIES
56,THE SPECIALS,GHOST TOWN
57,DEPECHE MODE,NEW LIFE
58,BAD MANNERS,CAN CAN
59,THE JACKSONS,WALK RIGHT NOW
60,BEGGAR AND CO.,MULE (CHANT NO. 2)
61,NEWS,AUDIO VIDEO
62,THE LOOK,FEEDING TIME
63,FOREIGNER,URGENT
64,GODLEY AND CREME,UNDER YOUR THUMB
65,THE TUBES,DON'T WANT TO WAIT ANYMORE
66,EXILE,HEART AND SOUL
67,THIRD WORLD,DANCING ON THE FLOOR (HOOKED ON LOVE)
68,PORTSMOUTH SINFONIA,CLASSICAL MUDDLY
69,POLECATS,JEEPSTER/MARIE CELESTE
70,THE PRETENDERS,DAY AFTER DAY
71,LEVEL 42,TURN IT ON
72,JOAN ARMATRADING,I'M LUCKY
73,IMAGINATION,BODY TALK
74,PHYLLIS HYMAN,YOU SURE LOOK GOOD TO ME
75,IVOR BIGGUN AND THE D CUPS,BRAS ON 45
