positions,artists,titles
1,JOE COCKER,WITH A LITTLE HELP FROM MY FRIENDS
2,MARY HOPKIN,THOSE WERE THE DAYS
3,HUGO MONTENEGRO,THE GOOD THE BAD AND THE UGLY
4,BARRY RYAN,ELOISE
5,THE ISLEY BROTHERS,THIS OLD HEART OF MINE {1968}
6,MARBLES,ONLY ONE WOMAN
7,JOSE FELICIANO,LIGHT MY FIRE
8,LEAPY LEE,LITTLE ARROWS
9,JIMI HENDRIX EXPERIENCE,ALL ALONG THE WATCHTOWER
10,THE BEATLES,HEY JUDE
11,CASUALS,JESAMINE
12,ENGELBERT HUMPERDINCK,LES BICYCLETTES DE BELSIZE
13,THE TREMELOES,MY LITTLE LADY
14,THE HOLLIES,LISTEN TO ME
15,LOVE AFFAIR,A DAY WITHOUT LOVE
16,BANDWAGON,BREAKING DOWN THE WALLS OF HEARTACHE
17,LONG JOHN BALDRY,MEXICO
18,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",WRECK OF THE ANTOINETTE
19,UNION GAP,LADY WILLPOWER
20,MASON WILLIAMS,CLASSICAL GAS
21,MARVIN GAYE AND TAMMI TERRELL,YOU'RE ALL I NEED TO GET BY
22,THE DAVE CLARK FIVE,RED BALLOON
23,THE TURTLES,ELENORE
24,JEANNIE C RILEY,HARPER VALLEY P.T.A.
25,LOCOMOTIVE,RUDI'S IN LOVE
26,THE WHO,MAGIC BUS
27,VAL DOONICAN,IF I KNEW THEN WHAT I KNOW NOW
28,NINA SIMONE,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO
29,JOHNNY NASH,HOLD ME TIGHT
30,CREAM,SUNSHINE OF YOUR LOVE
31,MALCOLM ROBERTS,MAY I HAVE THE NEXT DREAM WITH YOU
32,MARMALADE,WAIT FOR ME MARY-ANNE
33,BILLIE DAVIS,I WANT YOU TO BE MY BABY
34,CLIFF RICHARD,MARIANNE
35,THE BARRON KNIGHTS,AN OLYMPIC RECORD
36,STATUS QUO,ICE IN THE SUN
37,BETTY EVERETT,IT'S IN HIS KISS
38,CUPID'S INSPIRATION,MY WORLD
39,TOM JONES,HELP YOURSELF
40,THE DOORS,HELLO I LOVE YOU
41,THE SCAFFOLD,LILY THE PINK
42,ARETHA FRANKLIN,I SAY A LITTLE PRAYER
43,SLY AND THE FAMILY STONE,M'LADY
44,BONZO DOG DOO-DAH BAND,I'M THE URBAN SPACEMAN
45,DES O'CONNOR,I PRETEND
46,THE BAND,THE WEIGHT
47,THE FOUR TOPS,YESTERDAY'S DREAMS
48,APHRODITE'S CHILD,RAIN AND TEARS
49,THE BEE GEES,I'VE GOTTA GET A MESSAGE TO YOU
50,LULU,I'M A TIGER
