positions,artists,titles
1,QUEEN,BOHEMIAN RHAPSODY
2,HOT CHOCOLATE,YOU SEXY THING
3,LAUREL AND HARDY WITH THE AVALON BOYS FEATURING CHILL WILLS,THE TRAIL OF THE LONESOME PINE FT CHILL WILLS
4,BAY CITY ROLLERS,MONEY HONEY
5,THE STYLISTICS,NA NA IS THE SADDEST WORD
6,STEELEYE SPAN,ALL AROUND MY HAT
7,ROD STEWART,THIS OLD HEART OF MINE
8,MUD,SHOW ME YOU'RE A WOMAN
9,CHUBBY CHECKER,LET'S TWIST AGAIN/THE TWIST
10,JOHN LENNON,IMAGINE
11,JIGSAW,SKY HIGH
12,JIM CAPALDI,LOVE HURTS
13,DEMIS ROUSSOS,HAPPY TO BE ON AN ISLAND IN THE SUN
14,JOHN ASHER,LET'S TWIST AGAIN
15,DAVID BOWIE,GOLDEN YEARS
16,GREG LAKE,I BELIEVE IN FATHER CHRISTMAS
17,SLADE,IN FOR A PENNY
18,BILLY CONNOLLY,D.I.V.O.R.C.E.
19,STRETCH,WHY DID YOU DO IT
20,MAXINE NIGHTINGALE,RIGHT BACK WHERE WE STARTED FROM
21,THE DRIFTERS,CAN I TAKE YOU HOME LITTLE GIRL
22,CHRIS HILL,RENTA SANTA
23,THE IMPRESSIONS,FIRST IMPRESSIONS
24,JUDGE DREAD,CHRISTMAS IN DREADLAND/COME OUTSIDE
25,DAVID ESSEX,IF I COULD
26,ANDY FAIRWEATHER-LOW,WIDE EYED AND LEGLESS
27,10CC,ART FOR ARTS SAKE
28,KEN DODD,(THINK OF ME) WHEREVER YOU ARE
29,ELVIS PRESLEY,GREEN GREEN GRASS OF HOME
30,DAVID CASSIDY,DARLIN'
31,GLEN CAMPBELL,RHINESTONE COWBOY
32,SAILOR,GLASS OF CHAMPAGNE
33,SILVER CONVENTION,FLY ROBIN FLY
34,THE FATBACK BAND,DO THE BUS STOP
35,RUBETTES,LITTLE DARLING
36,EAGLES,LYIN' EYES
37,HELLO,NEW YORK GROOVE
38,DAVID BOWIE,SPACE ODDITY {1975}
39,GLADYS KNIGHT AND THE PIPS,PART TIME LOVE
40,ROXY MUSIC,LOVE IS THE DRUG
41,SENSATIONAL ALEX HARVEY BAND,GAMBLIN' BAR ROOM BLUES
42,SHOWADDYWADDY,HEAVENLY
43,ABBA,MAMMA MIA
44,BILLY HOWARD,KING OF THE COPS
45,THE SMALL FACES,ITCHYCOO PARK {1975}
46,WIGAN'S OVATION,SUPER LOVE
47,GOODIES,MAKE A DAFT NOISE FOR CHRISTMAS
48,DANA,IT'S GONNA BE A COLD COLD CHRISTMAS
49,BAND OF THE BLACK WATCH,DANCE OF THE CUCKOOS
50,WOMBLES,LET'S WOMBLE TO THE PARTY TONIGHT
