positions,artists,titles
1,BILLY J KRAMER AND THE DAKOTAS,LITTLE CHILDREN
2,THE HOLLIES,JUST ONE LOOK
3,THE ROLLING STONES,NOT FADE AWAY
4,CILLA BLACK,ANYONE WHO HAD A HEART
5,JIM REEVES,I LOVE YOU BECAUSE
6,THE DAVE CLARK FIVE,BITS AND PIECES
7,GENE PITNEY,THAT GIRL BELONGS TO YESTERDAY
8,THE BEATLES,CAN'T BUY ME LOVE
9,EDEN KANE,BOYS CRY
10,THE BACHELORS,DIANE
11,THE BACHELORS,I BELIEVE
12,APPLEJACKS,TELL ME WHEN
13,THE SHADOWS,THEME FOR YOUNG LOVERS
14,MERSEYBEATS,I THINK OF YOU
15,KATHY KIRBY,"LET ME GO, LOVER"
16,PETER AND GORDON,WORLD WITHOUT LOVE
17,DUSTY SPRINGFIELD,STAY AWHILE
18,THE SEARCHERS,NEEDLES AND PINS
19,BRIAN POOLE AND THE TREMELOES,CANDY MAN
20,ELVIS PRESLEY,VIVA LAS VEGAS
21,FREDDIE AND THE DREAMERS,OVER YOU
22,ROY ORBISON,BORNE ON THE WIND
23,SWINGING BLUE JEANS,GOOD GOLLY MISS MOLLY
24,BRENDA LEE,AS USUAL
25,GERRY AND THE PACEMAKERS,I'M THE ONE
26,DORIS DAY,MOVE OVER DARLING
27,KEN DODD,EIGHT BY TEN
28,MILLIE,MY BOY LOLLIPOP
29,KARL DENVER,MY WORLD OF BLUE
30,RONETTES,"BABY, I LOVE YOU"
31,MANFRED MANN,5-4-3-2-1
32,THE BEATLES,I WANT TO HOLD YOUR HAND
33,ADAM FAITH,IF HE TELLS YOU
34,RICKY NELSON,FOR YOU
35,DEL SHANNON,MARY JANE
36,JOY STRINGS,IT'S AN OPEN SECRET
37,MOJOS,EVERYTHING'S ALRIGHT
38,BERN ELLIOTT AND THE FENMEN,NEW ORLEANS
39,CLIFF RICHARD,I'M THE LONELY ONE
40,HEINZ,YOU WERE THERE
41,SWINGING BLUE JEANS,HIPPY HIPPY SHAKE
42,MAUREEN EVANS,I LOVE HOW YOU LOVE ME
43,FRANK IFIELD,DON'T BLAME ME
44,THE DAVE CLARK FIVE,GLAD ALL OVER
45,GENE PITNEY,TWENTY FOUR HOURS FROM TULSA
46,EZZ RECO/LAUNCHERS/BOYSIE GRANT,KING OF KINGS
47,TOMMY TUCKER,HI-HEEL SNEAKERS
48,THE BEATLES,SHE LOVES YOU
49,MIGIL FIVE,MOCKING BIRD HILL
50,JIMMY YOUNG,UNCHAINED MELODY {1964}
