positions,artists,titles
1,KATE BUSH,WUTHERING HEIGHTS
2,ABBA,TAKE A CHANCE ON ME
3,DARTS,COME BACK MY LOVE
4,ROSE ROYCE,WISHING ON A STAR
5,BLONDIE,DENIS
6,THE BEE GEES,STAYIN' ALIVE
7,ERUPTION,I CAN'T STAND THE RAIN
8,GERRY RAFFERTY,BAKER STREET
9,ELECTRIC LIGHT ORCHESTRA,MR. BLUE SKY
10,YELLOW DOG,JUST ONE MORE NIGHT
11,FREE,THE FREE EP
12,BOB MARLEY & THE WAILERS,IS THIS LOVE
13,BROTHERHOOD OF MAN,FIGARO
14,SAMANTHA SANG,EMOTIONS
15,EARTH WIND AND FIRE,FANTASY
16,THE SWEET,LOVE IS LIKE OXYGEN
17,SCOTT FITZGERALD AND YVONNE KEELY,IF I HAD WORDS
18,BRIAN AND MICHAEL,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS
19,THE STRANGLERS,FIVE MINUTES
20,ROD STEWART,HOT LEGS/I WAS ONLY JOKING
21,ANDY CAMERON,ALLY'S TARTAN ARMY
22,ELKIE BROOKS,LILAC WINE
23,TONIGHT,DRUMMER MAN
24,NOTTINGHAM FOREST AND PAPER LACE,WE'VE GOT THE WHOLE WORLD
25,BILLY JOEL,JUST THE WAY YOU ARE
26,TOM ROBINSON BAND,RISING FREE EP
27,HOT CHOCOLATE,EVERY 1'S A WINNER
28,DONNA SUMMER,RUMOUR HAS IT
29,BACCARA,SORRY I'M A LADY
30,STARGARD,THEME FROM 'WHICH WAY IS UP'
31,REAL THING,WHENEVER YOU WANT MY LOVE
32,PLAYER,BABY COME BACK
33,NICK LOWE,I LOVE THE SOUND OF BREAKING GLASS
34,QUEEN,SPREAD YOUR WINGS
35,THE MANHATTAN TRANSFER,WALK IN LOVE
36,RITA COOLIDGE,WORDS
37,THE CLASH,CLASH CITY ROCKERS
38,THE JAM,NEWS OF THE WORLD
39,DAN HILL,SOMETIMES WHEN WE TOUCH
40,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL
41,ANDREA TRUE CONNECTION,"WHAT'S YOUR NAME, WHAT'S YOUR NUMBER"
42,GENESIS,FOLLOW YOU FOLLOW ME
43,TINA CHARLES,I'LL GO WHERE YOUR MUSIC TAKES ME
44,THE COMMODORES,TOO HOT TO TROT/ZOOM
45,KELLEE PATTERSON,IF IT DON'T FIT DON'T FORCE IT
46,FLEETWOOD MAC,RHIANNON
47,DAVID ESSEX,STAY WITH ME BABY
48,SHEILA AND B DEVOTION,SINGIN' IN THE RAIN
49,GENERATION X,READY STEADY GO
50,ELVIS COSTELLO AND THE ATTRACTIONS,(I DON'T WANNA GO TO) CHELSEA
