positions,artists,titles
1,DAWN,KNOCK THREE TIMES
2,R. DEAN TAYLOR,INDIANA WANTS ME
3,ELGINS,HEAVEN MUST HAVE SENT YOU
4,FREE,MY BROTHER JAKE
5,THE ROLLING STONES,BROWN SUGAR/BITCH/LET IT ROCK
6,NEIL DIAMOND,I AM... I SAID
7,MCGUINNESS FLINT,MALT AND BARLEY BLUES
8,TONY CHRISTIE,I DID WHAT I DID FOR MARIA
9,ELVIS PRESLEY,RAGS TO RICHES
10,EAST OF EDEN,JIG-A-JIG
11,TAMI LYNN,I'M GONNA RUN AWAY FROM YOU
12,WALDO DE LOS RIOS,MOZART SYMPHONY NO 40
13,MUNGO JERRY,LADY ROSE
14,PERRY COMO,I THINK OF YOU
15,RINGO STARR,IT DON'T COME EASY
16,BLUE MINK,BANNER MAN
17,DAVE AND ANSEL COLLINS,DOUBLE BARREL
18,GERRY MONROE,IT'S A SIN TO TELL A LIE
19,PETER NOONE,OH YOU PRETTY THING
20,SEVERINE,"UN BANC, UN ARBRE, UNE RUE"
21,BRUCE RUFFIN,RAIN
22,JOHN KONGOS,HE'S GONNA STEP ON YOU AGAIN
23,SAKKARIN,SUGAR SUGAR
24,DIANA ROSS,REMEMBER ME
25,THE HOLLIES,HEY WILLY
26,ARSENAL FIRST TEAM SQUAD,GOOD OLD ARSENAL
27,THE TEMPTATIONS,JUST MY IMAGINATION
28,ANDY WILLIAMS,(WHERE DO I BEGIN) LOVE STORY
29,JONATHAN KING,LAZY BONES
30,LYNN ANDERSON,ROSE GARDEN
31,T. REX,HOT LOVE
32,STEVIE WONDER,WE CAN WORK IT OUT
33,THE DELFONICS,DIDN'T I (BLOW YOUR MIND THIS TIME)
34,THREE DOG NIGHT,JOY TO THE WORLD
35,CHAIRMEN OF THE BOARD,PAY TO THE PIPER
36,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP
37,PERRY COMO,IT'S IMPOSSIBLE
38,JUDY COLLINS,AMAZING GRACE
39,FRANK SINATRA,MY WAY
40,SMOKEY ROBINSON AND THE MIRACLES,I DON'T BLAME YOU AT ALL
41,FAME AND PRICE TOGETHER,ROSETTA
42,KEITH MICHELL,"I'LL GIVE YOU THE EARTH (TOUS LES BATEAUX, TOUS LES OISEAUX)"
43,THE SWEET,FUNNY FUNNY
44,RAY STEVENS,BRIDGET THE MIDGET (THE QUEEN OF THE BLUES)
45,FANTASTICS,SOMETHING OLD SOMETHING NEW
46,MARMALADE,MY LITTLE ONE
47,BOB AND MARCIA,PIED PIPER
48,MIXTURES,PUSHBIKE SONG
49,TOM JONES,PUPPET MAN/RESURRECTION SHUFFLE
50,CCS,WALKIN'
