positions,artists,titles
1,ADAM & THE ANTS,STAND AND DELIVER
2,STAR SOUND,STARS ON 45
3,ENNIO MORRICONE,CHI MAI (THEME FROM 'LIFE AND TIMES OF DAVID LLOYD GEORGE')
4,BUCKS FIZZ,MAKING YOUR MIND UP
5,SHAKIN' STEVENS,YOU DRIVE ME CRAZY
6,MADNESS,GREY DAY
7,SUGAR MINOTT,GOOD THING GOING (WE'VE GOT A GOOD THING GOING)
8,THE JACKSONS,CAN YOU FEEL IT
9,THE NOLANS,ATTENTION TO ME
10,SPANDAU BALLET,MUSCLE BOUND/GLOW
11,GRAHAM BONNET,NIGHT GAMES
12,KEITH MARSHALL,ONLY CRYING
13,EDDY GRANT,CAN'T GET ENOUGH OF YOU
14,THE WHISPERS,IT'S A LOVE THING
15,BARRY MANILOW,BERMUDA TRIANGLE
16,SAXON,AND THE BANDS PLAYED ON
17,WHITESNAKE,DON'T BREAK MY HEART AGAIN
18,BAD MANNERS,JUST A FEELING
19,SHAKIN' STEVENS,THIS OLE HOUSE
20,LANDSCAPE,EINSTEIN A GO-GO
21,REO SPEEDWAGON,KEEP ON LOVING YOU
22,TENPOLE TUDOR,SWORDS OF A THOUSAND MEN
23,GILLAN,NEW ORLEANS
24,QUINCY JONES,AL NO CORRIDA (I-NO-KO-REE-DA)
25,STEVIE WONDER,LATELY
26,THE STRAY CATS,STRAY CAT STRUT
27,SHEENA EASTON,WHEN HE SHINES
28,THIN LIZZY,KILLERS LIVE (EP)
29,DEPARTMENT S,IS VIC THERE?
30,THE TEARDROP EXPLODES,TREASON (IT'S JUST A STORY)
31,THE BEAT,DROWNING/ALL OUT TO GET YOU
32,KIM WILDE,CHEQUERED LOVE
33,HAZEL O'CONNOR,D-DAYS
34,THE HUMAN LEAGUE,THE SOUND OF THE CROWD
35,PUBLIC IMAGE LIMITED,FLOWERS OF ROMANCE
36,THE UNDERTONES,IT'S GOING TO HAPPEN
37,SHALAMAR,MAKE THAT MOVE
38,THE CLASH,THE MAGNIFICENT SEVEN
39,LEVEL 42,LOVE GAMES
40,LINX,INTUITION
41,GIRLSCHOOL,HIT AND RUN
42,FREEEZ,FLYING HIGH
43,KIM WILDE,KIDS IN AMERICA
44,THE SHADOWS,THE THIRD MAN
45,TOTTENHAM HOTSPUR F.A. CUP FINAL SQUAD,OSSIE'S DREAM (SPURS ARE ON THEIR WAY TO WEMBLEY)
46,DAVE STEWART WITH COLIN BLUNSTONE,WHAT BECOMES OF THE BROKEN HEARTED
47,ELVIS PRESLEY,LOVING ARMS
48,JUICE NEWTON,ANGEL OF THE MORNING
49,ROGER TAYLOR,FUTURE MANAGEMENT
50,BILL HALEY AND HIS COMETS,HALEY'S GOLDEN MEDLEY
51,KIM CARNES,BETTE DAVIS EYES
52,THE GAP BAND,HUMPIN'
53,THE WHO,DON'T LET GO THE COAT
54,WAY OF THE WEST,DON'T SAY THAT'S JUST FOR WHITE BOYS
55,DURAN DURAN,PLANET EARTH
56,VANGELIS,CHARIOTS OF FIRE
57,TONY CAPSTICK AND THE CARLTON MAIN FRICKLEY COLLIERY BAND,CAPSTICK COMES HOME/THE SHEFFIELD GRINDER
58,TOYAH,FOUR FROM TOYAH (EP)
59,THE PSYCHEDELIC FURS,DUMB WAITERS
60,TS MONK,CANDIDATE FOR LOVE
61,JUDAS PRIEST,HOT ROCKIN'
62,MATCHBOX,BABE'S IN THE WOOD
63,SMOKEY ROBINSON,BEING WITH YOU
64,UK SUBS,KEEP ON RUNNING (TIL YOU BURN)
65,COAST TO COAST,(DO) THE HUCKLEBUCK
66,TALKING HEADS,HOUSES IN MOTION
67,JOHN LENNON,WATCHING THE WHEELS
68,ECHO & THE BUNNYMEN,CROCODILES
69,MARC BOLAN,RETURN OF THE ELECTRIC WARRIOR (EP)
70,EXPLOITED,DOGS OF WAR
71,ADAM & THE ANTS,KINGS OF THE WILD FRONTIER
72,THE CURE,PRIMARY
73,KRAFTWERK,POCKET CALCULATOR
74,CHAMPAIGN,HOW 'BOUT US
75,JAPAN,THE ART OF PARTIES
