positions,artists,titles
1,EIFFEL 65,BLUE (DA BA DEE)
2,S CLUB 7,S CLUB PARTY
3,SHANIA TWAIN,MAN! I FEEL LIKE A WOMAN!
4,MELANIE C,GOIN' DOWN
5,LOU BEGA,MAMBO NO.5 (A LITTLE BIT OF...)
6,BRITNEY SPEARS,YOU DRIVE ME CRAZY
7,BOB MARLEY,SUN IS SHINING
8,VENGABOYS,WE'RE GOING TO IBIZA!
9,GABRIELLE,SUNSHINE
10,MACY GRAY,I TRY
11,YORK,THE AWAKENING
12,DJ JEAN,THE LAUNCH
13,TOM JONES & THE CARDIGANS,BURNING DOWN THE HOUSE
14,PET SHOP BOYS,NEW YORK CITY BOY
15,PAUL JOHNSON,GET GET DOWN
16,LOLLY,MICKEY
17,SHAFT,(MUCHO MAMBO) SWAY
18,NORTHERN LINE,RUN FOR YOUR LIFE
19,MATT DAREY PTS MASH UP,LIBERATION (TEMPTATION - FLY LIKE AN..)
20,ENRIQUE IGLESIAS,BAILAMOS
21,LONGPIGS,BLUE SKIES
22,LCD,ZORBA'S DANCE
23,ALICE DEEJAY,BETTER OFF ALONE
24,GARY BARLOW,FOR ALL THAT YOU WANT
25,SPACE BROTHERS,HEAVEN WILL COME
26,THUNDERBUGS,FRIENDS FOREVER
27,TLC,UNPRETTY
28,MARTINE MCCUTCHEON,I'VE GOT YOU
29,POINT BREAK,DO WE ROCK
30,GERI HALLIWELL,MI CHICO LATINO
31,FRAGMA,TOCA ME
32,BROTHER BROWN FT FRANK'EE,UNDER THE WATER
33,KELLE BRYAN,HIGHER THAN HEAVEN
34,STING,BRAND NEW DAY
35,PUSH,UNIVERSAL NATION '99
36,DAVID BOWIE,THURSDAY'S CHILD
37,WESTLIFE,IF I LET YOU GO
38,BT,MERCURY AND SOLACE
39,RONAN KEATING,WHEN YOU SAY NOTHING AT ALL
40,MOLOKO,SING IT BACK
41,RICKY MARTIN,LIVIN' LA VIDA LOCA
42,BRAN VAN 3000,DRINKING IN L.A.
43,SUPERGRASS,MOVING
44,LYTE FUNKIE ONES,SUMMER GIRLS
45,MISSY ELLIOTT FT MC SOLAAR,ALL N MY GRILL
46,TINA COUSINS,ANGEL
47,DJ MANTA,HOLDING ON
48,LEFTFIELD/BAMBAATAA,AFRIKA SHOX
49,ANDREA BOCELLI,CANTO DELLA TERRA
50,DADDY'S FAVOURITE,I FEEL GOOD THINGS FOR YOU
51,SIXPENCE NONE THE RICHER,THERE SHE GOES
52,IDLEWILD,LITTLE DISCOURAGE
53,A1,SUMMERTIME OF OUR LIVES
54,DEF LEPPARD,GOODBYE
55,DEBORAH COX,NOBODY'S SUPPOSED TO BE HERE
56,ROXETTE,STARS
57,FEAR FACTORY,CARS
58,TEXAS,SUMMER SON
59,JAMIROQUAI,SUPERSONIC
60,WILL SMITH,WILD WILD WEST
61,ATB,DON'T STOP (IMPORT)
62,K-CI & JOJO,TELL ME IT'S REAL
63,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH
64,BALEARIC BILL,DESTINATION SUNSHINE
65,OFFSPRING,THE KIDS AREN'T ALRIGHT
66,CHRISTINA AGUILERA,GENIE IN A BOTTLE
67,FIVE,IF YA GETTIN' DOWN
68,RUFF DRIVERZ,WAITING FOR THE SUN
69,BLINK 182,WHAT'S MY AGE AGAIN?
70,ANOTHER LEVEL FT TQ,SUMMERTIME
71,STEREOPHONICS,I WOULDN'T BELIEVE YOUR RADIO
72,ELVIS COSTELLO,SHE
73,EVERYTHING BUT THE GIRL,FIVE FATHOMS
74,BRITNEY SPEARS,SOMETIMES
75,ATB,9PM (TILL I COME)
76,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME
77,STEPS,LOVE'S GOT A HOLD ON MY HEART
78,A TEENS,MAMMA MIA
79,YOMANDA,SYNTH & STRINGS
80,CARTOONS,AISY WAISY
81,FILTER,WELCOME TO THE FOLD
82,VENGABOYS,"BOOM,BOOM,BOOM,BOOM!!"
83,A1,BE THE FIRST TO BELIEVE
84,CHEMICAL BROTHERS,LET FOREVER BE
85,CARTOONS,DOODAH!
86,ANN LEE,2 TIMES
87,CHRIS ISAAK,BABY DID A BAD BAD THING
88,JAMES CLARKE/SYD DALE,BLOW UP A-GO-GO!/DOWN IN SOHO
89,MARC DORSEY,CRAVE
90,DESTINY'S CHILD,"BILLS,BILLS,BILLS"
91,DOOLALLY,STRAIGHT FROM THE HEART
92,MARVIN AND TAMARA,GROOVE MACHINE
93,SPACE PENGUINS,THE ELEKTROFUNK
94,MADNESS,LOVESTRUCK
95,GORKY'S ZYGOTIC MYNCI,SPANISH DANCE TROUPE
96,FPI PROJECT,GOING BACK TO MY ROOTS
97,CLIFF RICHARD,THE MIRACLE
98,ELECTRIQUE BOUTIQUE,REVELATION
99,ADAM RICKITT,I BREATHE AGAIN
100,CULTURE CLUB,YOUR KISSES ARE CHARITY
