positions,artists,titles
1,MEAT LOAF,I'D DO ANYTHING FOR LOVE (BUT I WON'T DO THAT)
2,TAKE THAT FEATURING LULU,RELIGHT MY FIRE
3,DJ JAZZY JEFF AND THE FRESH PRINCE,BOOM! SHAKE THE ROOM
4,ETERNAL,STAY
5,M PEOPLE,MOVING ON UP
6,CHAKA DEMUS AND PLIERS,SHE DON'T LET NOBODY
7,CAPPELLA,U GOT 2 LET THE MUSIC
8,THE PRODIGY,ONE LOVE
9,HADDAWAY,LIFE
10,DINA CARROLL,DON'T BE A STRANGER
11,INXS,THE GIFT
12,BJORK WITH DAVID ARNOLD,PLAY DEAD
13,FRANKIE GOES TO HOLLYWOOD,RELAX {1993}
14,PRINCE,PEACH
15,LISA STANSFIELD,SO NATURAL
16,CULTURE BEAT,MR. VAIN
17,GABRIELLE,GOING NOWHERE
18,CAT,TONGUE TIED
19,PET SHOP BOYS,GO WEST
20,DIANA ROSS,CHAIN REACTION {1993}
21,SWV,RIGHT HERE
22,IRON MAIDEN,HALLOWED BE THY NAME
23,HOUSE OF PAIN,SHAMROCKS AND SHENANIGANS/WHO'S THE MAN
24,CHRIS REA,JULIA
25,LENA FIAGBE,GOTTA GET IT RIGHT
26,OUI 3,FOR WHAT IT'S WORTH {1993 RE-RELEASE}
27,GOODMEN,GIVE IT UP {1993 RE-RELEASE}
28,STAKKA BO,HERE WE GO
29,THE LEMONHEADS,INTO YOUR ARMS
30,BON JOVI,I BELIEVE
31,PAUL YOUNG,NOW I KNOW WHAT MADE OTIS BLUE
32,RIGHT SAID FRED,BUMPED
33,STAXX,JOY
34,LIONROCK,CARNIVAL
35,BILLY JOEL,ALL ABOUT SOUL
36,FREAK POWER,"TURN ON, TUNE IN, COP OUT"
36,ALICE IN CHAINS,DOWN IN A HOLE
38,W.A.S.P.,SUNSET AND BABYLON
39,ROXETTE,IT MUST HAVE BEEN LOVE {1993}
40,DAVID BOWIE,MIRACLE GOODNIGHT
41,ONE DOVE,BREAKDOWN
42,ALISON MOYET,FALLING
43,COVERDALE PAGE,TAKE A LOOK AT YOURSELF
44,GO WEST,TRACKS OF MY TEARS
45,BELINDA CARLISLE,BIG SCARY ANIMAL
46,US3 FEATURING RASHAAN,CANTALOOP FT RASHAAN
47,BLUR,SUNDAY SUNDAY
48,APACHE INDIAN,MOVIN' ON
49,SPIRITUALIZED,ELECTRIC MAINLINE
50,X-PRESS 2,SAY WHAT!
51,SALT-N-PEPA,SHOOP
52,SPECIAL AKA/MADNESS/SELECTER/BEAT,THE 2 TONE (EP)
53,CROWDED HOUSE,DISTANT SUN
54,BILLY JOEL,THE RIVER OF DREAMS
55,BITTY MCLEAN,IT KEEPS RAININ' (TEARS FROM MY EYES)
56,HORSE,GOD'S HOME MOVIE
57,CYPRESS HILL,WHEN THE SHIT GOES DOWN
58,D:REAM,STAR/I LIKE IT
59,RADIOHEAD,CREEP
60,SLAMM,VIRGINIA PLAN
61,POP WILL EAT ITSELF,RSVP/FAMILIUS HORRIBILUS
62,FREDDIE MERCURY,LIVING ON MY OWN {1993}
63,MISTY OLDLAND,GOT ME A FEELING
64,4 NON BLONDES,SPACEMAN
65,"10,000 MANIACS",BECAUSE THE NIGHT
66,AARON HALL,GET A LITTLE FREAKY WITH ME
67,URBAN COOKIE COLLECTIVE,THE KEY THE SECRET
68,JON SECADA,I'M FREE
69,MARIAH CAREY,DREAMLOVER
70,SEVEN GRAND HOUSING AUTHORITY,THE QUESTION
71,CARTER THE UNSTOPPABLE SEX MACHINE,LENNY AND TERENCE
72,EN VOGUE,RUNAWAY LOVE
73,BILL,CAR BOOT SALE
74,NICK HEYWARD,HE DOESN'T LOVE YOU LIKE I DO
75,THE BOO RADLEYS,WISH I WAS SKINNY
