positions,artists,titles
1,AQUA,TURN BACK TIME
2,ALL SAINTS,UNDER THE BRIDGE/LADY MARMALADE
3,WYCLEF JEAN,GONE TILL NOVEMBER
4,CLEOPATRA,LIFE AIN'T EASY
5,TAMPERER FEAT MAYA,FEEL IT
6,CORRS,DREAMS
7,SIMPLY RED,SAY YOU LOVE ME
8,MADONNA,RAY OF LIGHT
9,STEPS,LAST THING ON MY MIND
10,MAVERICKS,DANCE THE NIGHT AWAY
11,SAVAGE GARDEN,TRULY MADLY DEEPLY
12,LEANN RIMES,HOW DO I LIVE
13,RUN-D.M.C. VS JASON NEVINS,IT'S LIKE THAT
14,BOYZONE,ALL THAT I NEED
15,ADAM GARCIA,NIGHT FEVER
16,CATATONIA,ROAD RAGE
17,CELINE DION,MY HEART WILL GO ON
18,AIR,KELLY WATCH THE STARS
19,HINDA HICKS,YOU THINK YOU OWN ME
20,BUSTA RHYMES,TURN IT UP/FIRE IT UP
21,808 STATE,PACIFIC/CUBIK
22,K-CI & JOJO,ALL MY LIFE
23,CORNERSHOP,SLEEP ON THE LEFT SIDE
24,MASSIVE ATTACK,TEARDROP
25,BLUETONES,IF...
26,QUEEN PEN FT ERIC WILLIAMS,ALL MY LOVE
27,PHUNKY PHANTOM,GET UP STAND UP
28,JUNGLE BROTHERS,JUNGLE BROTHER
29,GARBAGE,PUSH IT
30,UNCLE SAM,I DON'T EVER WANT TO SEE YOU AGAIN
31,KULA SHAKER,SOUND OF DRUMS
32,IMAANI,WHERE ARE YOU
33,O.R.G.A.N.,TO THE WORLD
34,BILLIE MYERS,KISS THE RAIN
35,PERPETUAL MOTION,KEEP ON DANCIN' (LET'S GO)
36,SASH!,LA PRIMAVERA
37,ARETHA FRANKLIN,A ROSE IS STILL A ROSE
38,ULTRA NATE,FOUND A CURE
39,TZANT FEAT THE ORIGINAL ODC MC,SOUNDS OF WICKEDNESS
40,MICA PARIS,STAY
41,SYMPOSIUM,BURY YOU
42,HEADSWIM,BETTER MADE
43,USHER,NICE & SLOW
44,FREAKPOWER,NO WAY
45,TIN TIN OUT FT SHELLEY NELSON,HERE'S WHERE THE STORY ENDS
46,187 LOCKDOWN,KUNG-FU
47,PAPPA BEAR FT VAN DER TOORN,CHERISH
48,LENNY KRAVITZ,IF YOU CAN'T SAY NO
49,KINANE,HEAVEN
50,ROBBIE WILLIAMS,LET ME ENTERTAIN YOU
51,CURVE,COMING UP ROSES
52,DANDY WARHOLS,NOT IF YOU WERE THE LAST JUNKIE ON EARTH
53,SPICE GIRLS,STOP
54,MIGHTY MIGHTY BOSSTONES,THE IMPRESSION THAT I GET
55,REDS UNITED,UNITED CALYPSO '98
56,TORI AMOS,SPARK
57,ULTRA,SAY YOU DO
58,TELETUBBIES,TELETUBBIES SAY EH-OH!
59,GREEN DAY,REDUNDANT
60,MADONNA,FROZEN
61,DRUGSTORE,EL PRESIDENT
62,DUST JUNKYS,NOTHIN' PERSONAL
63,LORD TARIQ & PETER GUNZ,DEJA VU (UPTOWN BABY)
64,ALEXIA,UH LA LA LA
65,HOTHOUSE FLOWERS,YOU CAN LOVE ME NOW
66,BABYBIRD,BAD OLD MAN
67,JANET JACKSON,I GET LONELY
68,SCOTT GROOVES FEAT ROY AYERS,EXPANSIONS
69,CORNERSHOP,BRIMFUL OF ASHA
70,DESTINY'S CHILD,NO NO NO
71,TOUR DE FORCE,CATALAN
72,NATALIE IMBRUGLIA,BIG MISTAKE
73,MASE FEATURING TOTAL,WHAT YOU WANT
74,NOVY VS ENIAC,SUPERSTAR
75,UNBELIEVABLE TRUTH,SOLVED
76,AQUA,DOCTOR JONES
77,DEEJAY PUNK-ROC,MY BEATBOX
78,VERVE,SONNET
79,RED HOT CHILI PEPPERS,UNDER THE BRIDGE
80,BLACK BOX RECORDER,CHILD PSYCHOLOGY
81,EVERCLEAR,EVERYTHING TO EVERYONE
82,PHILLY BEATS FEAT SOPHIA,VOULEZ VOUS
83,GROOVEZONE,EISBAER
84,A VS B,RIPPED IN 2 MINUTES
85,MR SPRING,VOYAGER 1.56
86,HYPERLOGIC,ONLY ME
87,IDLEWILD,A FILM FOR THE FUTURE
88,BEENIE MAN,WHO AM I
89,SHED SEVEN,SHE LEFT ME ON FRIDAY
90,RUN-D.M.C. VS JASON NEVINS,IT'S TRICKY
91,MYSTICA,AFRICAN HORIZON
92,CAST FROM CASUALTY,EVERLASTING LOVE
93,MARIAH CAREY,THE ROOF (BACK IN TIME)
94,BUCKS FIZZ,MAKING YOUR MIND UP '98
95,USHER,YOU MAKE ME WANNA...
96,FRANK ZAPPA,CHEAP THRILLS
97,STEVEN HOUGHTON,TRULY
98,WILL MELLOR,WHEN I NEED YOU
99,CLUELESS,MY HEART WILL GO ON
100,60FT DOLLS,ALISON'S ROOM
